구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,205261964,39367104,165894860,0,80206990,35917708,44289282,125054974,500,11828858,0,0,163341580,148925333,14416247,17387107,-2970860,-2482191,-13912828,14262949,-2236500,-15884508,0,0,0,-8.52,-42.99,적전,적지,0,109.60,64.14,0,8.83,0.70,-2.25,-10.53,-1.28,-5.98,-1176,10520,0,0.42,0.32,0,-6.60,0,44.22
2017,259752617,83168236,176584381,0,120600400,77424081,43176319,139152217,500,11828858,0,0,286520409,245046734,41473675,37720067,3753608,-3308647,-8240874,-15793685,1760550,-193326,0,0,0,-2.88,38.49,흑전,적지,4.99,107.42,86.67,0,14.47,1.13,2.63,-5.77,1.48,-3.25,-697,11762,0,0.49,0.24,0,8.33,28.62,13.93
2016,246716568,76075830,170640738,0,100239760,57179497,43060263,146476808,500,11828858,0,0,206895556,190816431,16079125,24136125,-8057000,-11954049,-12398502,-5182841,-22728791,29742884,80,946309,0,-5.99,-9.48,적전,적전,0,133.05,68.43,1.23,7.77,0.87,-5.26,-8.09,-3.40,-5.23,-1048,12382,0,0.53,0.37,0,-20.30,0,0
2015,227192888,61962525,165230363,0,67179130,27102569,40076561,160013758,500,11828858,0,0,228564198,202597515,25966683,22389311,3577373,3051332,2053998,16106581,-5862732,-3448419,80,946309,0,0.90,-2.59,-46.84,-40.72,6.32,228.62,41.98,0.87,11.36,0.98,2.24,1.29,1.54,0.88,174,13525,52.63,0.68,0.47,16.70,5.43,30.26,13.53
2014,237800301,80040011,157760290,0,78453492,44025296,34428195,159346810,500,11828858,0,0,234650989,203990054,30660935,23931450,6729485,7278344,3464886,812052,-14245891,12414125,80,946309,0,1.48,-13.90,-39.29,-63.16,11.77,181.80,49.23,0.97,13.07,1.00,4.25,2.19,2.86,1.47,294,13469,27.99,0.61,0.42,12.24,8.07,14.49,8.70
2013,233289897,87230318,146059579,0,76089782,42905728,33184054,157200115,500,11828858,0,0,272532506,239021782,33510724,22425510,11085214,11671913,9405148,6009495,-16338932,25614142,0,0,0,3.45,64.19,-9.09,0.46,21.88,203.31,48.40,0,12.30,1.30,7.85,6.66,5.30,4.49,967,13286,8.69,0.63,0.30,6.05,32.87,8.97,6.55
2012,185368365,38814473,146553892,0,60273259,25608475,34664783,125095106,500,9418070,0,0,165981138,131848217,34132921,21939036,12193885,11620616,9362181,12888693,-4223682,-7098672,0,0,0,5.64,11.82,47.68,43.27,17.18,151.57,48.18,0,20.56,0.91,10.20,7.83,6.67,5.12,994,14894,0,0,0,0,47.89,0.36,0.27
2011,180259257,35894791,144364466,0,66332696,31526626,34806071,113926561,500,9418070,0,0,148439295,121178079,27261216,19004005,8257212,8191314,6534486,7519798,-5681604,-1781002,0,0,0,4.40,-15.84,19.19,47.40,7.82,113.86,58.22,0,18.37,0.84,7.45,5.89,4.66,3.69,694,13708,0,0,0,0,36.40,1.58,1.04
2010,174011745,31674124,142337621,0,66174387,30440809,35733578,107837358,5000,941807,0,0,176375971,152925039,23450932,16522955,6927976,6541391,4433023,6472595,1055630,-5682543,0,0,0,2.51,0,0,0,4.95,104.05,61.36,0,13.30,0,0,0,0,0,4208,130616,0,0,0,0,0,2.14,1.32
2009,57897284,16704855,41192429,0,29312655,17059019,12253636,28584629,5000,460000,0,0,51566064,44833040,6733023,3484336,3248687,3395384,2617124,5848657,-2450778,-5372355,0,0,0,5.08,19.81,11.15,60.77,4.54,97.92,102.55,0,13.06,0.87,11.44,9.22,5.48,4.41,5689,62141,0,0,0,0,7.93,2.93,1.63
