구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,111035153,49915120,61120033,0,24951069,18394096,6556974,86084083,500,12420999,0,0,45075091,37331869,7743221,7288935,454286,731459,954872,6060399,1475739,-5871221,50,619221,64.85,1.01,2.12,-24.74,-93.62,-86.59,0.65,271.36,28.98,0.68,17.18,0.39,0.52,1.10,0.39,0.82,77,6945,95.35,1.06,2.02,13.26,0.60,225.76,16.11
2010,222654856,59721095,162933762,0,126491144,54536474,71954669,96163712,500,12420999,0,0,70051354,52716241,17335113,10464287,6870826,7477642,7064498,-14834910,-71471623,92514507,50,619221,8.86,9.81,10.08,0,0,0,8.21,109.51,131.54,0.37,24.75,0,0,0,0,0,562,7725,23.92,1.74,2.38,13.84,0,38.25,21.98
2011,319112476,77825409,241287067,0,219915100,143608624,76306476,99197376,500,13965287,0,0,101785377,93448726,8336650,15970226,-7633576,-13440636,-6755241,-24007519,-79025500,102330216,50,321000,0,-7.50,-6.64,45.30,적전,적전,0,54.19,221.69,0.86,8.19,0.38,-7.81,-6.92,-2.82,-2.49,-543,7084,0,0.82,0.72,10.83,-1.60,0,45.92
2012,323318833,77472957,245845876,0,246928350,162000026,84928324,76390483,500,19465287,0,0,107460702,118690103,-11229401,15743127,-26972528,-39320327,-38675017,-18916360,-17965035,33830627,0,0,0,-25.10,-35.99,5.58,적지,적지,0,47.82,323.24,0,-10.45,0.33,-30.72,-44.05,-8.40,-12.04,-2561,3913,0,0.79,0.43,0,-9.18,0,0
2013,293224067,69212824,224011242,0,226194253,97921872,128272381,67029814,500,38515702,0,0,112462263,120559123,-8096861,11092908,-19189769,-32412488,-32189660,2392981,-5708158,4508870,0,0,0,-17.06,-28.62,4.65,적지,적지,0,70.68,337.45,0,-7.20,0.36,-26.76,-44.89,-6.22,-10.44,-1516,1735,0,0.84,0.28,0,-7.04,0,1667.27
2014,276641121,73049429,203591692,0,221667908,116381123,105286785,54973213,500,38926660,0,0,115219841,103138764,12081076,8745910,3335166,-12412374,-12617794,-4681284,-3177168,1714234,0,0,0,2.89,-10.95,2.45,흑전,적지,0.33,62.77,403.23,0,10.49,0.40,5.47,-20.68,1.17,-4.43,-326,1417,0,1.30,0.62,10.99,1.38,76.80,11.43
2015,209403627,60119231,149284395,0,189567620,117848687,71718933,19836006,500,43310218,0,0,86792725,64200740,22591985,6641853,15950132,13592898,-41103026,27137744,-2984558,-24807343,0,0,0,18.38,-47.36,-24.67,378.24,적지,21.51,51.01,955.67,0,26.03,0.36,42.64,-109.89,6.56,-16.91,-974,462,0,4.05,0.91,0,7.46,15.40,7.10
2016,154307260,45945589,108361671,0,121586065,52445016,69141049,32721195,500,61494040,0,0,94481891,70414421,24067470,6725478,17341992,16732346,-35619491,27398659,2426453,-29033501,0,0,0,18.35,-37.70,8.86,8.73,적지,23.35,87.61,371.58,0,25.47,0.52,65.99,-135.55,9.54,-19.59,-762,535,0,8.92,2.36,0,10.83,22.37,12.87
2017,168043891,51909219,116134672,0,96393660,57468674,38924986,71650232,500,61494040,0,0,132702135,100291218,32410917,8171760,24239157,20835476,39423570,45498656,-4269464,-33021411,0,0,0,18.27,29.71,40.45,39.77,흑전,7.52,90.33,134.53,0,24.42,0.82,46.45,75.54,15.04,24.46,641,1168,7.67,4.21,2.28,6.28,35.30,14.98,11.02
2018,203273872,54829695,148444177,0,107908832,57280865,50627967,95365040,500,61494040,0,0,140275601,103527320,36748282,9253600,27494682,22989942,24535131,24684698,-39625455,7539341,0,0,0,19.60,17.49,5.71,13.43,-37.77,14.94,95.72,113.15,0,26.20,0.76,32.92,29.38,14.81,13.22,399,1554,6.69,1.72,1.17,4.94,19.32,8.76,6.66
