구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,64803065,45668617,19134448,0,32249337,21946641,10302696,32553729,500,8006666,0,0,149290068,112244908,37045160,8425551,28619609,22806658,17307554,27479948,-9993137,-9482529,100,800667,0,11.59,56.26,97.38,102.84,25.78,208.09,99.06,1.18,24.81,2.26,113.35,68.55,43.28,26.17,1986,4066,4.27,2.09,0.50,4.10,91.38,2.38,2.31
2017,67445579,41810745,25634834,0,49502908,32335562,17167346,17942671,500,8802446,0,0,95542431,73178857,22363573,7863804,14499770,11878638,8532746,7047949,-5342834,4444789,0,0,0,8.93,-0.66,47.20,48.32,10.64,129.30,275.89,0,23.41,1.63,101.54,59.75,24.75,14.57,984,2374,4.98,2.06,0.45,4.40,45.84,4.01,3.72
2016,49704686,33310136,16394551,0,39087900,32993442,6094458,10616787,500,8626454,0,0,96177124,80137520,16039604,6189493,9850111,7698863,5752823,13849725,-2784187,-9436023,0,0,0,5.98,284.93,흑전,흑전,10.92,100.96,368.17,0,16.68,2.11,128.55,75.08,21.61,12.62,654,1332,0,0,0,0,38.73,1.36,1.27
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.95,-52.93,적전,적전,0,84.21,780.24,0,5.44,0.54,-57.68,-79.66,-9.69,-13.38,-761,535,0,0,0,0,-17.44,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55,1.72,-72.73,-37.38,1.07,130.49,373.11,0,11.19,0.97,9.11,12.97,1.73,2.46,165,1339,0,0,0,0,2.66,23.63,9.53
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14,54.58,160.38,94.11,2.68,122.75,486.84,0,17.20,1.24,40.53,25.11,8.30,5.14,288,1173,0,0,0,0,12.51,9.52,6.24
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30,78.39,흑전,흑전,4.51,125.42,253.53,0,19.27,1.54,19.85,16.50,6.10,5.07,136,891,0,0,0,0,10.49,4.56,2.46
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.08,-41.57,적전,적전,0,120.19,193.03,0,0.18,1.00,-52.27,-55.40,-19.84,-21.03,-493,759,0,0,0,0,-28.20,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,0,0,5.05,174.28,141.04,0,9.94,0,0,0,0,0,96,1058,0,0,0,0,0,8.23,4.99
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
