구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,99404223,81718355,17685868,0,71076781,67051936,4024845,28327442,500,16950020,0,0,163616759,142663949,20952810,18889731,2063079,2706979,895651,13832786,1013877,-14484885,0,0,0,1.26,0.55,-13.05,-14.80,흑전,0.70,121.87,250.91,0,12.81,1.61,6.42,2.79,2.03,0.88,42,1825,48.98,1.12,0.21,15.87,1.35,28.85,16.81
2010,132273597,112185398,20088199,0,95689433,89599882,6089551,36584164,500,16950020,0,0,215947828,189453533,26494296,20923707,5570588,7258767,5172189,-8032715,2508646,10454108,0,0,0,2.58,2.40,0,0,0,1.98,125.21,261.56,0,12.27,0,0,0,0,0,292,2337,9.18,1.15,0.21,7.42,0,13.66,11.28
2011,140407016,116181941,24225074,0,99310633,94886028,4424605,41096383,500,16950020,0,0,250815403,220357180,30458223,23000408,7457815,5523934,3973173,2067433,-4706319,1921090,0,0,0,2.97,1.58,16.15,33.88,-23.18,2.65,122.44,241.65,0,12.14,1.84,19.20,10.23,5.47,2.91,229,2591,10.79,0.95,0.17,8.14,8.67,9.30,7.96
2012,150107143,128608569,21498574,0,105971589,100825390,5146199,44135554,500,16950020,0,0,258634094,229380207,29253887,25574185,3679701,4017311,2513015,-7721615,-3232408,8283592,0,0,0,1.42,0.97,3.12,-50.66,-36.75,1.17,127.56,240.10,0,11.31,1.78,8.63,5.90,2.53,1.73,143,2733,17.75,0.93,0.17,10.96,3.55,20.12,14.30
2013,148039250,127134090,20905160,0,97753436,94753439,2999997,50285814,500,16961220,0,0,255646577,224622415,31024162,24045815,6978347,5545317,7232539,2327437,6243573,-7521359,0,0,0,2.73,2.83,-1.16,89.64,187.80,2.66,134.17,194.40,0,12.14,1.71,14.78,15.32,4.68,4.85,417,3124,8.62,1.15,0.24,7.10,12.93,12.54,10.30
2014,175381512,157256462,18125050,0,129746425,125508172,4238254,45635086,500,16965620,0,0,257419054,230594191,26824863,23716912,3107951,-630001,-3350749,-3498266,-2154913,19490295,0,0,0,1.21,-1.30,0.69,-55.46,적전,1.38,125.30,284.31,0,10.42,1.59,6.48,-6.99,1.92,-2.07,-201,2848,0,1.81,0.34,0,22.68,38.34,25.53
2015,164013621,144015713,19997908,0,129566604,106191897,23374707,34447017,500,16965620,0,0,256519350,235720580,20798770,23926869,-3128100,-8675104,-10695602,-12315786,1191646,4413263,0,0,0,-1.22,-4.17,-0.35,적전,적지,0,135.62,376.13,0,8.11,1.51,-7.81,-26.71,-1.84,-6.30,-617,2216,0,2.22,0.33,0,-5.04,0,0
2016,156669020,137065603,19603418,0,121076972,114044092,7032880,35592048,500,16965620,0,0,252677492,223896775,28780717,23821628,4959089,1989671,1167676,14415253,-3586544,-5730056,0,0,0,1.96,0.46,-1.50,흑전,흑전,2.08,120.19,340.18,0,11.39,1.58,14.16,3.33,3.09,0.73,66,2280,61.18,1.76,0.27,61.18,4.01,20.65,20.65
2017,144741961,124471825,20270136,0,100956151,91941208,9014943,43785810,500,19158271,0,0,255835608,226267180,29568427,26446698,3121730,-3110695,-3737487,3328272,-5103934,-4590920,0,0,0,1.22,-1.46,1.25,-37.05,적전,1.19,135.38,230.57,0,11.56,1.70,7.87,-9.42,2.07,-2.48,-196,2446,0,1.98,0.36,0,5.68,38.41,26.03
2018,171535853,147315705,24220147,0,130347853,110781204,19566649,41188000,500,19158271,0,0,258032877,226369682,31663195,28562250,3100945,147530,-376954,-10272246,1594525,9589757,0,0,0,1.20,-0.15,0.86,-0.67,적지,1.15,132.98,316.47,0,12.27,1.63,7.30,-0.89,1.96,-0.24,-23,2302,0,1.30,0.22,79.97,-11.46,30.05,21.88
