구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1996,109041968,80089392,28952576,0,92481986,77251550,15230436,16559982,0,0,0,0,114255775,100327129,13928646,2861700,11066946,2267024,1912617,-3430827,-12589070,17194175,0,0,0,9.69,1.67,112.30,99.49,흑전,1.19,103.67,558.47,0,12.19,1.23,100.50,17.37,11.89,2.06,1376,5520,0,0,0,0,13.95,6.29,5.52
1997,112713895,77921754,34792141,0,102863091,85685732,17177359,9850804,5000,3000000,0,0,88583113,83732953,4850160,2294264,2555896,-6778586,-6778586,4880534,-7146282,-128051,0,0,0,2.89,-7.65,-22.47,-76.91,적전,0.28,90.94,1044.21,0,5.48,0.80,19.35,-51.33,2.31,-6.11,-2260,3284,0,0.30,0.03,0,3.50,28.18,28.14
1998,73552959,39126552,34426407,0,144779463,20744100,124035363,-71226504,5000,3000000,0,0,19732122,39465393,-19733271,4470453,-24203724,-43988054,-43988054,137698,-405505,112379,0,0,0,-122.66,-222.93,-77.72,적전,적지,0,188.62,완전잠식,0,-100.01,0.21,완전잠식,완전잠식,-25.99,-47.23,-14663,-23742,0,0,0.14,0,-46.19,0,0
1999,53095775,22734459,30361316,0,116805880,35140376,81665504,-63710105,5000,3280000,0,0,22955555,29142825,-6187270,3418180,-9605450,-20480595,-20480595,-4048328,-678441,4676000,0,0,0,-41.84,-89.22,16.34,적지,적지,0,64.70,완전잠식,0,-26.95,0.36,완전잠식,완전잠식,-15.17,-32.34,-6244,-19424,0,0,0.09,0,-51.13,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
