구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,24077549,13234149,10843400,0,7774098,6736301,1037797,16303451,500,32034160,0,0,7703747,3296731,4407016,5747764,-1340748,-4118661,-4118661,1019616,-1714204,900305,0,0,0,-53.46,4.18,적지,적지,0,196.46,47.68,0,57.21,0.30,-7.42,-22.79,-5.16,-15.85,-129,509,0,8.93,18.89,0,-15.80,0,0
2017,27895025,15208435,12686590,0,8056494,6980028,1076466,19838530,500,31941860,0,0,7394731,3073814,4320917,7521478,-3200561,-6959018,-6959018,-2115817,1887033,-780850,0,0,0,-94.11,6.23,적지,적지,0,217.89,40.61,0,58.43,0.24,-15.64,-34.00,-10.51,-22.85,-218,621,0,13.65,36.62,0,-20.74,0,0
2016,33019498,17408217,15611281,0,11921807,10866794,1055013,21097692,500,29682720,0,0,6961089,2531914,4429175,5178021,-748846,-1557631,-1557631,-1121540,-6159422,7467951,0,0,0,-22.38,17.59,적전,적지,0,160.20,56.51,0,63.63,0.24,-4.99,-10.38,-2.55,-5.31,-54,711,0,9.60,28.10,0,-4.02,0,2577.92
2015,25641079,11757826,13883252,0,16734687,7854913,8879775,8906391,500,26806666,0,0,5920043,1848459,4071584,3914237,157347,-1171242,-629744,-363208,-935301,201200,0,0,0,-10.64,18.13,흑전,적지,0.12,149.69,187.90,0,68.78,0.24,1.77,-7.08,0.63,-2.52,-23,332,0,13.51,20.33,307.91,0.98,817.12,109.14
2014,24406477,10626775,13779701,0,15512523,7048613,8463910,8893954,500,26806666,0,0,5011385,2121316,2890069,3832946,-942877,-2469991,-2194825,-2549843,-1704443,2423108,0,0,0,-43.80,18.86,적지,적지,0,150.76,174.42,0,57.67,0.20,-10.59,-24.65,-3.81,-8.87,-82,332,0,13.83,24.55,0,-6.84,0,865.31
2013,25083890,11275200,13808690,0,16171555,15141598,1029957,8912335,500,26806666,0,0,4216038,1789218,2426820,5983008,-3556189,-4271059,-4764864,141451,964471,2477124,0,0,0,-113.02,31.13,적지,적지,0,74.47,181.45,0,57.56,0.17,-39.88,-53.43,-14.06,-18.84,-184,332,0,8.48,17.35,0,-22.23,0,0
2012,25505336,7902711,17602625,0,16582084,4597499,11984585,8923252,500,24845882,0,0,3215154,1940300,1274855,3578924,-2304069,-3266453,-7342372,4813131,-1731796,-3798167,0,0,0,-228.37,-92.24,적지,적지,0,171.89,185.83,0,39.65,0.09,-18.54,-59.07,-6.78,-21.62,-296,359,0,7.38,20.48,0,-9.37,0,0
2011,42422523,24168331,18254192,0,26484718,14718352,11766367,15937805,500,24845882,0,0,41453442,38802938,2650504,4385987,-1735483,-1592465,-1592465,-3681970,-1032600,5322556,0,0,0,-3.84,21.77,적지,적지,0,164.21,166.18,0,6.39,1.03,-10.65,-9.77,-4.30,-3.94,-64,641,0,6.41,2.47,0,-6.13,0,0
2010,38313366,19622129,18691237,0,21649390,19294370,2355020,16663976,500,24843882,0,0,34043055,33106553,936502,4844415,-3907913,-3973063,-4040675,-1880693,294349,2887629,0,0,0,-11.87,0,0,0,0,101.70,129.92,0,2.75,0,0,0,0,0,-167,671,0,10.84,5.18,0,0,0,0
2009,32896785,13229498,19667287,0,14972876,11927779,3045097,17923910,500,24081498,0,0,32343127,31838656,504471,6896473,-6392003,-15149624,-13422679,-4305459,2433892,1160528,0,0,0,-41.50,-34.58,적지,적지,0,110.91,83.54,0,1.56,0.78,-29.18,-61.28,-15.37,-32.28,-581,744,0,6.74,3.58,0,-18.89,0,0
