구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,14719491,8588088,6131403,0,9004631,6641607,2363024,5714860,5000,300000,0,0,24378584,20463091,3915492,1052331,2863161,2960697,2839125,4427344,-3049384,1188925,0,300000,10.57,11.74,11.65,0,0,0,17.56,129.31,157.57,0,16.06,0,0,0,0,0,27782,19050,0,0,0,0,0,0.45,0.25
2012,28716106,12019145,16696961,0,20771329,14067635,6703693,7944777,5000,300000,0,0,38887721,33364330,5523391,2934163,2589228,3055192,2529917,5757721,-10692305,3238551,0,300000,11.86,6.66,6.51,59.52,-9.57,-10.89,8.09,85.44,261.45,0,14.20,1.79,37.91,37.04,11.92,11.65,8433,26483,0,0,0,0,16.90,4.04,1.45
2013,44219485,17603906,26615579,0,29156710,12610243,16546467,15062775,5000,404000,0,0,46653488,37742552,8910935,2870315,6040620,5631253,4490925,7763540,-13823012,6581548,0,0,0,12.95,9.63,0,0,0,10.88,139.60,193.57,0,19.10,0,0,0,0,0,14773,37284,0,0,0,0,0,1.96,1.19
2014,63915452,21548412,42367040,0,40370819,13838083,26532736,23544633,5000,404000,0,0,51361692,41647514,9714178,3054239,6659938,5305610,4184690,5363093,-11461465,8003937,0,0,0,12.97,8.15,10.09,10.25,-6.82,4.19,155.72,171.47,0,18.91,0.95,34.50,21.68,12.32,7.74,10358,58279,0,0,0,0,13.54,3.99,2.13
2015,67563920,30086675,37477245,0,30860820,10835530,20025290,36703100,500,5080300,0,0,43867257,36787266,7079991,3923089,3156902,2672792,2059726,12635155,-11384952,5273268,0,0,0,7.20,4.70,-14.59,-52.60,-50.78,3.44,277.67,84.08,0,16.14,0.67,10.48,6.84,4.80,3.13,449,7225,30.94,1.92,1.45,7.59,5.37,23.87,7.94
2016,64254404,23086956,41167447,0,37416161,10890882,26525279,26838242,500,10160600,0,0,28350453,34503508,-6153055,4120074,-10273128,-11785989,-11407576,-12623026,-4090555,10183987,0,0,0,-36.24,-40.24,-35.37,적전,적전,0,211.98,139.41,0,-21.70,0.43,-32.34,-35.91,-15.59,-17.31,-1123,2641,0,3.35,3.17,0,-22.03,0,0
2017,82530415,31541465,50988949,0,65720429,46619714,19100714,16809986,500,11054469,0,0,31989693,31055953,933741,9737902,-8804161,-18294842,-18555067,2503311,-14386760,11212425,0,0,0,-27.52,-58.00,12.84,적지,적지,0,67.66,390.96,0,2.92,0.44,-40.34,-85.02,-12.00,-25.28,-1696,1273,0,3.14,1.37,0,-16.27,0,0
2018,55853723,15609481,40244242,0,45306359,33254284,12052075,10547364,500,17384483,0,0,52577681,53484519,-906838,10713308,-11620146,-27591983,-28755092,-1473828,-5243323,6626195,0,0,0,-22.10,-54.69,64.36,적지,적지,0,46.94,429.55,0,-1.72,0.76,-84.95,-210.22,-16.79,-41.56,-1411,854,0,3.55,0.98,0,-28.41,0,0
