구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,102943543,53517179,49426364,0,21898294,21594956,303338,81045248,500,8110066,0,0,88409012,76394284,12014728,9950976,2063752,2240550,-1449292,-5564135,-2703701,-1182319,200,1593031,0,-1.64,-21.99,-89.93,적전,28.27,247.82,27.02,2.48,13.59,0.81,2.49,-1.75,1.89,-1.33,-189,10242,0,0.79,0.74,12.98,3.40,31.74,7.57
2017,115803186,66352258,49450928,0,31257650,31196876,60774,84545536,500,8110066,0,0,113323983,84483085,28840898,8348511,20492387,19850191,14609042,13101695,-38159928,35577130,0,0,0,12.89,46.58,48.21,36.59,1137.83,212.69,36.97,0,25.45,1.28,33.00,23.52,23.12,16.48,2046,10440,8.70,1.71,1.11,6.42,47.30,7.04,5.63
2016,61493175,22233565,39259611,0,21830112,20316625,1513487,39663064,5000,120000,0,0,77312104,56335062,20977042,7150574,13826468,13594479,10695576,25119868,-19123600,-1186700,0,0,0,13.83,-12.18,-13.01,0.33,499.71,109.44,55.04,0,27.13,1.46,40.58,31.39,26.04,20.14,89522,332656,0,0,0,0,42.56,-0.02,-0.01
2015,44693398,20310248,24383151,0,16210108,13790440,2419668,28483291,5000,120000,0,0,88032606,64296420,23736186,7842134,15894052,13299851,10660295,14181140,-8938264,-2543225,0,1000000,0,12.11,0,0,0,400.92,147.28,56.91,0,26.96,0,0,0,0,0,89923,240072,0,0,0,0,0,-0.02,-0.01
2014,34756338,18867543,15888795,0,16769382,15636199,1133182,17986956,5000,120000,0,0,72281707,57999209,14282498,5388462,8894037,8979869,7619899,8641161,-9717860,-1015846,0,0,0,10.54,58.34,86.78,86.13,180.84,120.67,93.23,0,19.76,2.64,60.60,51.92,32.53,27.87,63499,149891,0,0,0,0,71.67,0.00,0.00
2013,19921435,11788867,8132568,0,8554378,7038029,1516350,11367057,5000,120000,0,0,45650986,36934488,8716497,3954850,4761647,4796669,4093947,3637570,-1627376,-488132,0,1000000,0,8.97,-1.26,9.18,-3.79,62.14,167.50,75.26,0,19.09,2.43,51.09,43.93,25.34,21.79,34116,94725,0,0,0,0,71.25,0.00,0.00
2012,17661771,9678999,7982772,0,10388662,8405591,1983071,7273110,5000,120000,0,0,46234264,35714889,10519375,6158282,4361092,4600558,4255155,6573995,-3739230,208090,0,0,0,9.20,0,0,0,34.34,115.15,142.84,0,22.75,0,0,0,0,0,35460,60609,0,0,0,0,0,0.00,0.00
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
