구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,249658682,44163061,205495622,0,195385394,125867528,69517866,54273289,5000,11325841,0,0,171445390,0,171445390,162579376,8866014,6563948,7513805,34597244,-78398733,52125000,0,0,0,4.38,14.17,-0.25,0.20,2.77,35.09,360.00,0,100.00,0.80,18.33,15.53,4.16,3.53,318,2297,14.51,2.01,0.64,3.97,11.61,15.79,4.86
2017,176552761,35642414,140910346,0,134079017,81116219,52962798,42473743,5000,11325841,0,0,150167915,0,150167915,141279945,8887969,7710019,7498784,43827235,-36939571,-1263388,0,0,0,4.99,5.53,18.12,14.82,3.47,43.94,315.68,0,100.00,0.94,22.87,19.29,5.58,4.71,320,1796,25.25,4.51,1.27,7.30,10.10,15.30,4.95
2016,142157259,30658802,111498456,0,106902090,51912812,54989278,35255169,5000,11325841,0,0,142300814,16149890,126150924,118626118,7524806,6530956,6530956,21915515,-28132013,3523009,0,0,0,4.59,-3.76,-25.91,-23.13,2.41,59.06,303.22,0,88.65,1.07,23.49,20.38,5.67,4.92,277,1490,12.53,2.33,0.58,3.44,9.58,12.00,3.64
2015,123251983,26860498,96391486,0,94429919,37241663,57188256,28822064,5000,11325841,0,0,147864580,114617503,33247077,23091233,10155844,8496588,8496588,31683820,-22005286,-9807257,0,0,0,5.75,-2.07,-27.41,-35.48,2.88,72.12,327.63,0,22.48,1.21,58.98,49.34,8.32,6.96,360,1219,0,0,0,0,15.62,4.23,1.58
2014,120866642,29266214,91600428,0,115250851,47754610,67496241,5615791,5000,8356041,0,0,150997136,0,150997136,137006823,13990313,13168555,13168555,32734108,-24758351,-5018418,0,0,0,8.72,3.04,흑전,흑전,5.11,61.28,2052.26,0,100.00,1.30,완전잠식,완전잠식,12.01,11.31,557,237,0,0,0,0,24.68,3.82,1.68
2013,112073626,26758273,85315353,0,149425728,40895935,108529793,-37352102,5000,17147979,0,0,146536644,139588989,6947655,18699942,-11752288,-120827068,-120823434,31364107,-23247082,-12424025,0,0,0,-82.45,0.33,적지,적지,0,65.43,완전잠식,0,4.74,0.84,-51.01,-524.42,-6.76,-69.49,-5114,-1582,0,0,0,0,-9.88,0,4.48
2012,235681576,34509237,201172339,0,152250507,139080879,13169628,83431069,5000,17147979,0,0,146053012,147553129,-1500117,13657928,-15158045,-42153772,-42154296,33697800,-19895386,-6928226,0,0,0,-28.86,9.32,적지,적지,0,24.81,182.49,0,-1.03,0.57,-14.43,-40.13,-5.87,-16.33,-1784,3530,0,0,0,0,-7.19,0,3.66
2011,280602702,35681390,244921312,0,153919832,143550927,10368905,126682870,5000,17147979,0,0,133599958,0,133599958,145917938,-12317980,-21330055,-21336902,26310768,-4733339,-70085903,0,0,0,-15.97,-3.64,적지,적지,0,24.86,121.50,0,100.00,0.41,-8.98,-15.55,-3.80,-6.59,-903,5360,0,0,0,0,-4.87,0,3.51
2010,366940046,71060228,295879818,0,219254273,151159648,68094624,147685773,5000,17147979,0,0,138651124,0,138651124,144721570,-6070446,-22912852,-23438771,23828207,-22562688,37695350,0,0,0,-16.90,0,0,0,0,47.01,148.46,0,100.00,0,0,0,0,0,-993,6249,0,0,0,0,0,0,3.54
2009,353597769,34243540,319354229,0,181949932,147797997,34151935,171647837,5000,17147979,0,0,158692700,0,158692700,157426482,1266217,-9276644,-9276644,19599546,-13272320,-10000000,0,0,0,-5.85,-3.22,흑전,적지,0.12,23.17,106.00,0,100.00,0.43,0.72,-5.26,0.34,-2.51,-393,7266,0,0,0,0,0.40,110.60,2.94
