구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2000,772112,239728,532385,0,215582,204415,11167,556531,500,1230000,0,0,1008584,767495,241089,226814,14275,13329,13329,-6815,-501615,507679,0,0,0,1.42,1.32,23.26,흑전,흑전,6.24,117.28,38.74,0,23.90,2.28,4.41,4.12,3.23,3.01,0,0,0,0,0,0,4.37,1.78,0.48
2001,1058081,421581,636499,0,556606,538677,17929,501475,500,1230000,0,0,4184322,3420206,764116,685970,78147,50357,44944,-54223,-216528,274192,0,0,0,1.87,1.07,314.87,447.44,237.19,2.37,78.26,110.99,0,18.26,4.57,14.77,8.50,8.54,4.91,0,0,0,0,0,0,8.27,5.17,2.12
2002,2018516,1301197,717319,0,1473198,1242423,230775,545317,0,0,0,0,4131013,3400276,730738,614863,115875,63512,43843,86511,-872786,785200,0,0,0,2.81,1.06,-1.27,48.28,-2.45,1.72,104.73,270.15,0,17.69,2.69,22.14,8.38,7.53,2.85,0,0,0,0,0,0,8.42,4.31,2.29
2003,3091156,2156623,934533,0,1875197,1694012,181185,1215959,500,2430000,0,0,7495870,6450034,1045836,771957,273879,116225,74712,-272302,-258469,1007032,0,0,0,3.65,1.00,81.45,136.36,70.41,2.70,127.31,154.22,0,13.95,2.93,31.10,8.48,10.72,2.92,0,0,0,0,0,0,13.58,1.75,1.36
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
