구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,51210172,32810309,18399863,0,22637269,19173608,3463661,28572903,500,6940000,0,0,66513039,48855656,17657382,13179080,4478303,1063861,1451265,3659187,-4268660,4796226,80,513998,35.42,6.73,2.18,13.29,46.30,1114.62,7.26,171.12,79.23,3.36,26.55,1.39,15.98,5.18,9.38,3.04,209,4402,11.38,0.54,0.25,3.72,23.85,3.87,2.32
2010,73293003,53920291,19372711,0,38411516,31730478,6681038,34881487,500,6940000,0,0,100670140,70532211,30137929,22600645,7537283,7060700,7085231,-9636594,5267770,4871836,80,513998,12.24,7.49,7.04,0,0,0,6.41,169.93,110.12,2.99,29.94,0,0,0,0,0,605,4927,4.43,0.54,0.18,2.69,0,4.40,3.23
2011,73132489,52495109,20637380,0,40332816,35286005,5046811,32799672,500,6940000,0,0,104522555,81770915,22751641,22945880,-194240,-1073285,-328176,8103112,-4008584,4028229,50,321000,0,-0.19,-0.31,3.83,적전,적전,0,148.77,122.97,2.87,21.77,1.43,-0.57,-0.97,-0.27,-0.45,-336,4463,0,0.39,0.12,22.68,-0.15,0,9.25
2012,77532850,55902454,21630396,0,43740285,38664956,5075329,33792566,500,6940000,0,0,106041966,79725641,26316326,24147996,2168330,1301042,2094914,4335655,-6299275,-1208442,0,0,0,2.04,1.98,1.45,흑전,흑전,1.42,144.58,129.44,0,24.82,1.41,6.51,6.29,2.88,2.78,-97,4284,0,0.40,0.11,5.10,9.45,12.07,5.06
2013,72867912,47474744,25393168,0,44871497,38868482,6003015,27996415,500,6940000,0,0,81099769,59522865,21576904,25638259,-4061355,-5808796,-5331038,-119512,-7236668,2655028,0,0,0,-5.01,-6.57,-23.52,적전,적전,0,122.14,160.28,0,26.61,1.08,-13.15,-17.26,-5.40,-7.09,-913,3334,0,0.36,0.10,0,-10.16,0,0
2014,74503723,47424790,27078933,0,43854024,39004561,4849463,30649698,500,11451000,0,0,94309334,66333554,27975780,27307745,668035,-431424,251275,-1518943,-215051,-276895,0,0,0,0.71,0.27,16.29,흑전,흑전,0.39,121.59,143.08,0,29.66,1.28,2.28,0.86,0.91,0.34,-151,2145,0,0.49,0.10,4.26,-0.97,58.32,9.33
2015,55411509,35153006,20258503,0,32305735,28872502,3433233,23105774,500,11451000,0,0,92584519,68029335,24555184,23426234,1128950,2220122,70225,-2167210,5712892,-4166171,0,0,0,1.22,0.08,-1.83,69.00,-72.05,0.74,121.75,139.82,0,26.52,1.43,4.20,0.26,1.74,0.11,-186,1936,0,1.82,0.44,28.02,0.09,49.37,11.86
2016,64969546,38208145,26761401,0,34830027,29421195,5408832,30139519,500,14313750,0,0,60216859,47143103,13073755,15315247,-2241492,-3656581,-1953387,4054854,-13182444,8742423,0,0,0,-3.72,-3.24,-34.96,적전,적전,0,129.87,115.56,0,21.71,1.00,-8.42,-7.34,-3.72,-3.25,-151,2043,0,2.64,1.13,51.76,-3.67,0,85.91
2017,74533011,47424495,27108515,0,39165738,28548713,10617025,35367273,500,14313750,0,0,101998708,77991501,24007207,18257686,5749521,2754462,3163668,-8654440,2659382,4307668,0,0,0,5.64,3.10,69.39,흑전,흑전,4.84,166.12,110.74,0,23.54,1.46,17.55,9.66,8.24,4.54,202,2389,26.21,2.22,0.74,11.26,16.13,16.94,10.16
2018,77049623,51032421,26017202,0,32493185,25879609,6613576,44556438,500,15212256,0,0,112217563,85597885,26619678,20081550,6538127,3379582,6028052,8349672,-3982488,-1522667,50,760613,16.48,5.83,5.37,10.02,13.72,90.54,5.16,197.19,72.93,1.80,23.72,1.48,16.36,15.08,8.63,7.95,303,2608,9.16,1.07,0.38,5.08,22.99,9.02,5.75
