구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,173361057,83502535,89858522,0,4962674,1979674,2983000,168398383,500,7211566,0,0,4355332,0,4355332,3421814,933518,9110249,6922839,7493833,-36138013,0,0,0,0,21.43,158.95,-33.84,흑전,-90.36,3.86,4217.99,2.95,0,100.00,0.03,0.57,4.20,0.54,4.04,0,0,0,0,0,0,0.98,0.00,0.00
2010,183181411,80047967,103133444,0,7193947,5672585,1521362,175987464,500,7211566,0,0,6218272,0,6218272,2733040,3485232,10351175,7888757,10629441,17035145,982000,0,0,0,56.05,126.86,0,0,0,16.36,1411.14,4.09,0,100.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00
2011,189313494,36147883,153165611,0,8715025,3568793,5146231,180598469,500,7211566,0,0,6589098,0,6589098,3810980,2778119,6953961,4728244,5911953,-41109454,166000,0,0,0,42.16,71.76,5.96,-20.29,-40.06,0,1012.89,4.83,0,100.00,0.04,1.56,2.65,1.49,2.54,0,0,0,0,0,0,3.66,0.00,0.00
2012,225937114,4416238,221520876,0,43501721,39110577,4391144,182435393,500,7211566,0,0,6833811,2062264,4771546,3227028,1544518,2371998,1840434,3467576,-39091909,32100000,0,0,0,22.60,26.93,3.71,-44.40,-61.08,3.49,11.29,23.85,0,69.82,0.03,0.85,1.01,0.74,0.89,0,0,0,0,0,0,1.08,19.13,12.77
2013,300353977,23278173,277075804,0,127266775,120955757,6311017,173087202,500,7211566,0,0,9028315,11390859,-2362545,2976842,-5339387,-8164672,-9255761,-14775345,-67245981,81273280,0,0,0,-59.14,-102.52,32.11,적전,적전,0,19.25,73.53,0,-26.17,0.03,-3.00,-5.21,-2.03,-3.52,0,0,0,0,0,0,-3.37,0,0
2014,302872702,36464821,266407881,0,126631399,121927082,4704317,176241303,500,7211566,0,0,15461798,15429843,31955,4979559,-4947604,3038318,3161120,-5847345,10302799,4010000,0,0,0,-32.00,20.44,71.26,적지,흑전,0,29.91,71.85,0,0.21,0.05,-2.83,1.81,-1.64,1.05,0,0,0,0,0,0,-2.35,0,35.86
2015,295997959,32032871,263965088,0,125990100,122584461,3405638,170007859,500,7211566,0,0,18815448,17176581,1638867,5481429,-3842562,-6185060,-6181968,-2232817,-6651149,-150000,0,0,0,-20.42,-32.86,21.69,적지,적전,0,26.13,74.11,0,8.71,0.06,-2.22,-3.57,-1.28,-2.06,0,0,0,0,0,0,-1.72,0,24.90
2016,316253530,57192237,259061293,0,153714606,119941655,33772952,162538924,500,7211566,0,0,22113089,19616884,2496205,5679920,-3183716,-7526854,-7515555,3266389,-15402512,27776112,0,0,0,-14.40,-33.99,17.53,적지,적지,0,47.68,94.57,0,11.29,0.07,-1.91,-4.52,-1.04,-2.46,0,0,0,0,0,0,-1.55,0,12.00
2017,316712854,67608837,249104017,0,153465163,79582862,73882300,163247691,500,7211566,0,0,32959233,23782806,9176427,5338971,3837456,728848,701860,15813869,125239,-2890000,0,0,0,11.64,2.13,49.05,흑전,흑전,0.98,84.95,94.01,0,27.84,0.10,2.36,0.43,1.21,0.22,0,0,0,0,0,0,2.06,18.13,5.93
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
