구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,71937079,42336907,29600173,0,66548477,62280428,4268049,5388602,500,12020900,0,0,89102572,90229301,-1126729,13016218,-14142947,-13176583,-13749944,-10250508,-11127695,19829227,0,0,0,-15.43,-1.71,적지,적지,0,67.98,1234.99,0,-1.26,1.31,-176.52,-171.62,-20.72,-20.14,-951,276,0,17.75,0.65,0,-61.65,0,0
2017,64607126,42109712,22497414,0,53971826,49666069,4305757,10635300,500,8991545,0,0,90655773,91238785,-583012,16012293,-16595304,-18029632,-18244624,-1368599,-4118814,421752,0,0,0,-20.13,97.19,적지,적지,0,84.79,507.48,0,-0.64,1.27,-99.80,-109.72,-23.18,-25.48,-1366,674,0,5.19,0.35,0,-47.17,0,0
2016,78594380,51784166,26810214,0,55972707,39033107,16939599,22621673,500,64275865,0,0,45974763,49584839,-3610075,5276022,-8886097,-15426342,-16333146,-3945628,4133707,4033674,0,0,0,-35.53,-4.31,적지,적지,0,132.67,247.43,0,-7.85,0.63,-51.12,-93.96,-12.10,-22.24,-364,202,0,3.97,0.78,0,-20.98,0,0
2015,68293126,27088649,41204477,0,56149297,15103469,41045828,12143829,500,37773517,0,0,48044075,48748380,-704305,2114706,-2819011,-5514668,-5642910,744290,-1715031,3298091,0,0,0,-11.75,-4.59,적지,적지,0,179.35,462.37,0,-1.47,0.71,-32.03,-64.11,-4.15,-8.31,-155,322,0,9.15,2.23,0,-5.96,0,0
2014,67495668,27396715,40098953,0,62034744,47389230,14645514,5460924,500,19877062,0,0,50354166,49646764,707402,2418614,-1711211,-5251046,-4828402,-569040,14785,282094,0,0,0,-9.59,-10.78,적지,적지,0,57.81,1135.98,0,1.40,0.71,-31.06,-87.64,-2.41,-6.80,-323,275,0,2.16,0.18,0,-2.98,0,117.81
2013,74487642,32116990,42370652,0,68930351,32791105,36139246,5557291,500,13425450,0,0,56437351,55856626,580725,1906311,-1325586,-8786552,-9049220,-1487360,8225166,-6694909,0,0,0,-16.03,-37.99,적지,적지,0,97.94,1240.36,0,1.03,0.63,-13.22,-90.27,-1.47,-10.04,-674,415,0,4.64,0.46,0,-2.27,0,53.79
2012,105726256,61476190,44250066,0,91234366,67230632,24003734,14491890,5000,4475152,0,0,91020427,91894698,-874271,3448340,-4322610,-12450774,-10571041,3790639,18960628,-22815914,0,0,0,-11.61,-23.88,적지,적지,0,91.44,629.55,0,-0.96,0.72,-21.49,-52.55,-3.43,-8.38,-2364,3241,0,0.60,0.09,0,-4.97,0,0
2011,146573043,85135815,61437228,0,120830676,89643606,31187070,25742367,5000,8899539,0,0,119580484,120040602,-460118,5289856,-5749974,-15654581,-15318025,6591007,71811,-7979490,0,0,0,-12.81,-15.99,적지,적지,0,94.97,469.38,0,-0.38,0.77,-17.37,-46.27,-3.71,-9.88,-1721,2894,0,0.43,0.09,0,-5.63,0,0
2010,163633685,76290637,87343049,0,123164126,84683635,38480491,40469560,5000,8899539,0,0,142342343,139402099,2940244,6327728,-3387484,-5438804,-5420541,-17236413,-2346525,18588894,0,0,0,-3.81,0,0,0,0,90.09,304.34,0,2.07,0,0,0,0,0,-669,4548,0,0.44,0.11,0,0,0,3234.52
2009,131866129,52331330,79534799,0,91119445,55937069,35182375,40746684,5000,10999341,0,0,122039013,112605138,9433875,7058780,2375095,-858327,518192,-17281183,-861632,18891381,0,0,0,0.42,0,0,0,0.80,93.55,223.62,0,7.73,0,0,0,0,0,47,3705,34.98,0.45,0.15,4.52,0,33.49,13.55
