구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,200399592,51740635,148658957,0,53068771,35285670,17783101,147330821,500,85728319,0,0,250232556,248605708,1626848,8812704,-7185856,-7731814,-6230358,18312481,-11425749,-5921322,0,0,0,-2.49,-5.80,적전,적전,0,146.63,36.02,0,0.65,1.15,-4.56,-3.96,-3.31,-2.87,-73,1719,0,0.50,0.30,3.69,-3.81,0,4.57
2017,233526543,53855411,179671132,0,65876086,56935506,8940581,167650457,500,85728319,0,0,265632653,255046693,10585960,7829657,2756304,3046236,1615860,41570671,-29501248,-9992400,0,0,0,0.61,23.16,흑전,흑전,3.63,94.59,39.29,0,3.99,1.11,1.67,0.98,1.15,0.68,19,1956,69.77,0.67,0.42,3.72,0.89,48.19,4.22
2016,244631977,68555068,176076910,0,81501074,74601461,6899613,163130904,500,85728319,0,0,215682537,214828326,854211,6391457,-5537246,-6147495,-5873240,4217523,-9848080,8955686,0,0,0,-2.72,3.15,적전,적지,0,91.90,49.96,0,0.40,0.92,-3.34,-3.55,-2.37,-2.51,-69,1903,0,0.82,0.62,5.62,-3.30,0,6.92
2015,223349210,45573679,177775531,0,55143960,42111958,13032003,168205249,500,85728319,0,0,209093609,198972870,10120739,6570970,3549769,675632,-3708552,31587418,-31978672,-698001,0,0,0,-1.77,-10.91,흑전,적지,5.91,108.22,32.78,0,4.84,0.91,2.07,-2.16,1.55,-1.61,-43,1962,0,0.90,0.72,5.40,-12.84,46.24,4.65
2014,235922276,56013118,179909157,0,61051892,56547474,4504418,174870384,500,85728319,0,0,234686956,231195831,3491125,7436177,-3945052,-5889647,-4542964,18647165,-17515701,-5162898,0,0,0,-1.94,-14.41,적전,적전,0,99.06,34.91,0,1.49,0.97,-2.21,-2.55,-1.62,-1.87,-53,2040,0,0.73,0.54,4.22,-1.91,0,4.92
2013,250429986,35201004,215228982,0,68573456,55024151,13549306,181856530,500,85728319,0,0,274201080,256713023,17488057,6322980,11165077,10695466,9016461,42873382,-23911932,-16486087,0,0,0,3.29,-11.51,-39.56,-43.19,8.05,63.97,37.71,0,6.38,1.02,6.03,4.87,4.16,3.36,105,2121,20.06,0.99,0.66,4.10,5.56,18.56,4.48
2012,286152540,41009994,245142546,0,97806933,80121911,17685022,188345606,500,85728319,0,0,309863259,284045180,25818078,7345942,18472136,17768539,15870154,44704367,-40492064,-6138974,0,0,0,5.12,11.95,-9.50,4.19,8.17,51.18,51.93,0,8.33,1.15,10.94,9.40,6.88,5.91,185,2197,16.69,1.41,0.85,5.39,9.70,16.81,6.00
2011,250743436,39265995,211477441,0,101504391,73699763,27804628,149239046,500,85728319,0,0,276795744,249343579,27452164,7041558,20410606,18604525,15231712,48857259,-57525647,-6635104,0,0,0,5.50,15.84,3.15,7.02,7.93,53.28,68.01,0,9.92,1.12,14.51,10.83,8.27,6.17,178,1741,22.65,2.31,1.25,7.46,10.17,19.47,7.72
2010,242617445,59946091,182671354,0,110611095,73517559,37093536,132006350,500,85728319,0,0,238946646,213008887,25937759,6149557,19788202,15787520,14231996,50501816,-53786516,19353002,0,0,0,5.96,0,0,0,4.03,81.54,83.79,0,10.86,0,0,0,0,0,180,1540,12.89,1.51,0.77,4.38,0,12.26,5.11
2009,179771373,37933235,141838138,0,97046268,36948215,60098054,82725104,500,77999487,0,0,199552606,177770424,21782183,5248926,16533256,12512671,11251824,33427739,-21070986,-10018547,0,0,0,5.64,5.61,2.12,714.80,3.28,102.67,117.31,0,10.92,1.14,24.92,16.96,9.48,6.45,168,1061,0,0,0,0,10.43,3.59,1.69
