구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,123162049,35455984,87706065,0,66603214,31993065,34610148,56558835,500,17553680,0,0,47115235,28134823,18980412,2998188,15982224,15208727,14818028,28971975,-43683015,32000000,0,0,0,31.45,108.07,721.03,1617.31,13.22,110.82,117.76,0,40.29,0.49,32.83,30.43,16.64,15.43,844,3222,4.73,1.24,1.49,2.57,25.88,5.71,3.21
2017,68891170,22854191,46036979,0,28074016,10199016,17875000,40817154,500,17553680,0,0,22643454,18302313,4341141,2394535,1946606,1030317,862864,7117353,-11418188,16025040,0,0,0,3.81,42.61,흑전,흑전,4.17,224.08,68.78,0,19.17,0.38,4.81,2.13,3.29,1.46,49,2325,54.93,1.16,2.09,6.21,4.60,26.05,5.82
2016,49413798,20959713,28454085,0,9236021,8837656,398365,40177777,500,17553680,0,0,15878385,17273051,-1394665,2044587,-3439252,-3122650,-3683559,4749399,911891,-3974960,0,0,0,-23.20,-26.65,적지,적지,0,237.16,22.99,0,-8.78,0.30,-8.18,-8.76,-6.45,-6.91,-210,2289,0,1.35,3.43,13.91,-12.43,0,13.09
2015,57150597,20241377,36909220,0,13272859,8771762,4501097,43877738,500,17553680,0,0,21648875,23141831,-1492956,2670751,-4163707,-1697022,-2128691,5369727,-16335689,-3974960,0,0,0,-9.83,-31.31,적전,적전,0,230.76,30.25,0,-6.90,0.36,-9.25,-4.73,-6.88,-3.52,-121,2500,0,0.71,1.44,3.72,-12.75,0,4.92
2014,63861549,18775706,45085843,0,17742544,9325754,8416790,46119004,500,17553680,0,0,31518527,26765353,4753174,2438026,2315148,3374108,2960898,15794445,76583,-7048978,0,0,0,9.39,-2.62,-39.11,39.61,2.20,201.33,38.47,0,15.08,0.47,5.58,7.13,3.47,4.44,225,2627,9.34,0.80,0.88,1.62,3.99,15.92,2.24
2013,69492104,9899767,59592337,0,32593587,16183602,16409985,36898517,5000,3900000,0,0,32368054,26752671,5615382,1813436,3801946,2586579,2120875,16906570,-8220782,-5870040,0,0,0,6.55,2.18,49943.26,흑전,2.04,61.17,88.33,0,17.35,0.44,10.61,5.92,5.23,2.92,544,9461,0,0,0,0,5.16,5.49,1.09
2012,75990537,7275403,68715134,0,41240672,21486580,19754092,34749865,5000,3900000,0,0,31677738,29974961,1702777,1695180,7597,-1914977,-2331076,15869523,-22693667,-1652938,0,0,0,-7.36,-12.63,-99.88,적전,0.00,33.86,118.68,0,5.38,0.41,0.02,-6.50,0.01,-3.00,-598,8910,0,0,0,0,0.02,3891.74,1.56
2011,79282242,15547477,63734765,0,42272984,24933718,17339266,37009258,5000,3900000,0,0,36256812,28564015,7692798,1448384,6244414,3888703,3981317,21250045,-11111548,-9046126,0,0,0,10.98,-0.75,-31.30,-37.60,2.13,62.36,114.22,0,21.22,0.45,17.82,11.36,7.75,4.94,1021,9490,0,0,0,0,10.34,3.57,0.95
2010,81929027,16658294,65270733,0,48872030,20148265,28723765,33056996,5000,3900000,0,0,36529810,26260479,10269331,1179894,9089437,6312332,6379971,22285875,-27590026,11072460,0,0,0,17.47,0,0,0,2.83,82.68,147.84,0,28.11,0,0,0,0,0,1850,8476,0,0,0,0,0,3.52,1.33
2009,64320713,12595147,51725566,0,43190998,22599064,20591934,21129715,5000,3400000,0,0,24970626,18519729,6450897,950217,5500680,3035538,3009614,10151020,-15838528,-1418584,0,0,0,12.05,65.80,119.70,63.26,2.04,55.73,204.41,0,25.83,0.39,28.03,15.34,8.66,4.74,885,6215,0,0,0,0,11.24,5.81,2.06
