구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1994,146434473,62237632,84196841,0,89321502,50329283,38992219,57112971,5000,6000000,0,0,71965104,61382889,10582215,5646321,4935894,3976769,3518555,9911653,-29690146,33265759,425,2281652,64.85,6.86,4.89,6.39,-13.26,15.88,1.07,123.66,156.39,3.97,14.70,0.59,10.10,7.20,4.03,2.88,653,9519,16.39,1.12,0.80,9.36,8.92,18.69,12.17
1995,224522995,103022234,121500761,0,151386778,85590753,65796025,73136217,5000,7800000,0,0,116005971,107784446,8221525,6939860,1281665,1964571,1228834,-6272145,-36873897,48733287,200,1320371,107.45,1.10,1.06,61.20,-74.03,-65.08,0.19,120.37,206.99,1.90,7.09,0.63,1.97,1.89,0.69,0.66,193,9502,54.45,1.11,0.58,14.52,1.11,96.30,26.49
1996,592018439,224008096,368010343,0,446760253,178827410,267932843,145258186,5000,17935000,0,0,158973760,143529583,15444177,7772095,7672082,2527159,1638489,-31838275,-11432141,55329561,50,859015,52.43,4.83,1.03,37.04,498.60,33.34,0.60,125.26,307.56,0.78,9.71,0.39,7.03,1.50,1.88,0.40,210,20759,30.37,0.31,0.31,7.59,2.36,44.51,27.12
1997,731689134,220079691,511609443,0,558145230,231764562,326380668,173543904,5000,23315000,0,0,349270771,281512135,67758636,26575650,41182986,3350520,1909022,30423680,-53037287,15279697,0,0,0,11.79,0.55,119.70,436.79,16.51,0.66,94.96,321.62,0,19.40,0.53,25.84,1.20,6.22,0.29,93,7794,38.85,0.46,0.21,4.74,6.24,10.19,7.64
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
