구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1998,29945688,10478865,19466823,0,26225691,18031799,8193892,3719997,5000,1200000,0,0,23171073,19527245,3643828,2289142,1354686,-2960444,-2960444,-1862828,-1064639,2318519,0,0,0,5.85,-12.78,19.92,-9.55,적지,0.37,58.11,704.99,0,15.73,0.74,26.02,-56.86,4.31,-9.43,-2467,3100,0,1.80,0.29,0,5.53,20.76,9.20
1999,31518899,11615926,19902973,0,24389217,13515357,10873860,7129682,500,18000000,0,0,23500726,18216694,5284032,2841416,2442616,136532,136532,1107037,-3980636,3924402,0,0,0,10.39,0.58,1.42,80.31,흑전,0.95,85.95,342.08,0,22.48,0.76,45.03,2.52,7.95,0.44,9,396,51.85,1.24,0.30,2.94,9.65,12.32,6.38
2000,34756855,12737067,22019788,0,25365706,15102870,10262835,9391149,500,22000000,0,0,21840458,16725774,5114685,3198889,1915796,425239,425239,3681345,-5469143,2538232,0,0,0,8.77,1.95,-7.06,-21.57,211.46,0.74,84.34,270.10,0,23.42,0.66,23.19,5.15,5.78,1.28,19,427,21.63,0.98,0.42,2.73,7.12,15.54,6.13
2001,36180135,16955809,19224327,0,24684085,17045887,7638197,11496051,5000,2932230,0,0,23811143,20614853,3196290,2991216,205074,-1974587,-1974587,-502924,-945250,2782489,0,0,0,0.86,-8.29,9.02,-89.30,적전,0.11,99.47,214.72,0,13.42,0.67,1.96,-18.91,0.58,-5.57,-753,3921,0,1.23,0.53,8.49,0.75,160.00,8.93
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
