구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,30253033,24658000,5595033,0,10168264,7810580,2357684,20084769,500,6500000,0,0,19006582,15089565,3917017,1818407,2098611,2297142,2185265,1557789,-627785,7219693,0,0,0,11.04,11.50,7.91,-16.64,-22.03,24.54,315.70,50.63,0,20.61,0.78,13.60,14.16,8.57,8.92,402,3090,17.75,2.31,2.04,15.58,30.82,22.11,19.32
2010,38954849,28484982,10469867,0,15352599,11160083,4192516,23602250,500,6500000,0,0,44589981,38351211,6238770,2071750,4167020,4149756,3696561,1585851,-5397542,1058006,50,315608,8.54,9.35,8.29,0,0,0,24.88,255.24,65.05,1.21,13.99,0,0,0,0,0,569,3755,7.29,1.10,0.60,6.53,0,6.47,5.86
2011,40826431,30426166,10400265,0,12488480,9196474,3292005,28337952,500,6500000,0,0,37945005,30730110,7214896,2384162,4830734,5344643,4848898,-4751529,-130537,-760930,50,316000,6.52,12.73,12.78,-14.90,15.93,31.17,28.44,330.85,44.07,1.70,19.01,0.95,18.60,18.67,12.11,12.16,746,4483,3.93,0.65,0.50,3.53,23.46,3.95,3.55
2012,36888452,27161338,9727114,0,9794228,7307859,2486369,27094224,500,6500000,0,0,19550609,18198390,1352219,2096484,-744265,-1074104,-985664,134599,-177053,-961860,0,0,0,-3.81,-5.04,-48.48,적전,적전,0,371.67,36.15,0,6.92,0.50,-2.69,-3.56,-1.92,-2.54,-152,4292,0,0.60,0.86,0,-2.73,0,0
2013,36090434,26605387,9485047,0,5953371,5061600,891772,30137063,500,6500000,0,0,32036754,27437957,4598797,2454878,2143919,2852447,2595518,11476992,-6443588,-1665551,50,320894,12.36,6.69,8.10,63.87,흑전,흑전,50.34,525.63,19.75,1.27,14.35,0.88,7.49,9.07,5.88,7.11,399,4690,9.89,0.84,0.80,8.11,9.45,11.98,9.46
2014,46018793,36769010,9249782,0,13916514,13239432,677082,32102279,500,6500000,0,0,35009890,29554492,5455398,2502680,2952718,3099076,2533132,5642724,-1231339,-781332,50,320893,12.67,8.43,7.24,9.28,37.73,-2.40,176.39,277.72,43.35,1.64,15.58,0.85,9.49,8.14,7.19,6.17,390,4993,7.84,0.61,0.57,6.40,16.35,6.73,5.64
2015,55047429,46003815,9043614,0,13840598,13320836,519762,41206830,500,6500000,0,0,56461731,43264212,13197519,2706005,10491514,11691790,9401952,1045365,-1055541,427507,100,641786,6.83,18.58,16.65,61.27,255.32,271.16,901.33,345.35,33.59,1.11,23.37,1.12,28.62,25.65,20.76,18.61,1446,6393,6.22,1.41,1.04,5.90,47.84,5.58,5.32
2016,179389785,82197831,97191954,0,91732820,78931548,12801271,87656965,500,6500000,0,0,47149950,36056257,11093693,5593047,5500646,2889852,750607,2226824,-28221111,53837096,50,325000,11.89,11.67,1.59,-16.49,-47.57,-92.02,1.31,104.14,104.65,0.15,23.53,0.40,8.54,1.16,4.69,0.64,420,8251,79.57,4.05,4.61,59.98,8.03,48.15,41.43
2017,163321779,111144428,52177351,0,87079038,78045006,9034033,76242741,500,20299507,0,0,103291567,82749814,20541753,7027873,13513880,-32818798,-42306056,11021683,-7316470,33354498,25,500188,0,13.08,-40.96,119.07,145.68,적전,3.75,142.41,114.21,0.25,19.89,0.60,16.49,-51.62,7.89,-24.69,-1632,4099,0,2.49,1.67,0,24.55,15.10,12.33
2018,164451241,89817828,74633413,0,57807556,52896933,4910622,106643685,500,20354763,0,0,117907273,87455736,30451537,8183929,22267608,20157098,17026727,10929669,-18194590,4090557,0,0,0,18.89,14.44,14.15,64.78,흑전,5.14,169.80,54.21,0,25.83,0.72,24.35,18.62,13.59,10.39,966,5304,6.80,1.24,1.13,6.58,65.66,6.05,5.87
