구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,526071022,234982488,291088535,0,242747658,178007873,64739784,283323364,500,27076933,0,0,387688910,329514695,58174215,64263800,-6089585,6331277,1130530,24945059,42275738,-43615687,25,603242,4.16,-1.57,0.29,-7.47,적지,98.34,0,132.01,85.68,1.37,15.01,0.72,-2.31,0.43,-1.13,0.21,536,5964,3.41,0.31,0.13,0.88,-0.34,0,7.87
2010,259919920,105855969,154063952,0,80451690,67533109,12918581,179468231,500,27076933,0,0,347153371,314427847,32725524,28485164,4240361,-7185482,-7003022,-554018,13245297,-17808323,0,0,0,1.22,-2.02,0,0,0,3.49,156.75,44.83,0,9.43,0,0,0,0,0,-259,6883,0,0.24,0.13,0,0,10.60,6.03
2011,277755785,124557195,153198591,0,114940685,102856615,12084070,162815101,500,27076933,0,0,317844853,287841253,30003599,33938327,-3934728,-13997653,-14167347,-6896793,-15055763,15437604,0,0,0,-1.24,-4.46,-8.44,적전,적지,0,121.10,70.60,0,9.44,1.18,-2.30,-8.28,-1.46,-5.27,-524,6265,0,0.23,0.12,0,-11.76,0,0
2012,243581872,104585674,138996197,0,111811619,89422188,22389432,131770252,500,27076933,0,0,246537005,237556834,8980171,26993032,-18012861,-34930679,-36096429,14280318,-29549525,6018994,0,0,0,-7.31,-14.64,-22.43,적지,적지,0,116.96,84.85,0,3.64,0.95,-12.23,-24.51,-6.91,-13.85,-1333,5119,0,0.23,0.13,0,-82.24,0,0
2013,234855920,104819172,130036748,0,113293248,99840093,13453154,121562672,500,27935216,0,0,238172983,215420918,22752065,26890638,-4138573,-10323763,-8315523,-2888179,-1418861,3842034,0,0,0,-1.74,-3.49,-3.39,적지,적지,0,104.99,93.20,0,9.55,1.00,-3.27,-6.56,-1.73,-3.48,-294,4603,0,0.19,0.10,0,-44.51,0,0
2014,198274046,118527068,79746978,0,77637154,75439261,2197893,120636892,500,28570605,0,0,189530544,168594756,20935788,21268690,-332901,1145411,1098429,9284918,25459365,-21601648,0,0,0,-0.18,0.58,-20.42,적지,흑전,0,157.12,64.36,0,11.05,0.88,-0.27,0.91,-0.15,0.51,41,4470,27.14,0.25,0.16,9.10,-6.55,0,16.27
2015,217226132,85069414,132156717,0,97655665,89104754,8550910,119570467,500,46803136,0,0,132395456,118133302,14262154,16542175,-2280021,-2329542,-8349769,1754474,-24334377,6349368,0,0,0,-1.72,-6.31,-30.15,적지,적전,0,95.47,81.67,0,10.77,0.64,-1.90,-6.95,-1.10,-4.02,-201,2708,0,0.37,0.31,0,0,0,0
2016,424621270,184837755,239783515,0,181299054,124239789,57059265,243322216,500,46803136,0,0,240857456,196821410,44036047,42214156,1821891,-1720473,-11297859,12668422,-886238,11998144,0,0,0,0.76,-4.69,81.92,흑전,적지,0.37,148.78,74.51,0,18.28,0.75,1.00,-6.23,0.57,-3.52,-275,2663,0,0.35,0.18,14.28,1.72,123.87,12.73
2017,404799624,186040600,218759024,0,142256257,111394821,30861436,262543367,500,46803136,0,0,246446397,198994844,47451553,41206248,6245305,4116176,4990580,15815400,-8727834,-20947204,20,877118,19.86,2.53,2.03,2.32,242.79,흑전,1.60,167.01,54.18,2.48,19.25,0.59,2.47,1.97,1.51,1.20,94,2699,8.55,0.30,0.15,2.14,1.99,31.18,9.99
2018,390848476,173314507,217533969,0,126722818,85506815,41216003,264125658,500,46803136,0,0,234220979,190123415,44097564,40864147,3233417,1011864,1060291,24714964,-11270692,-11087811,15,657838,0,1.38,0.45,-4.96,-48.23,-78.75,1.15,202.69,47.98,1.85,18.83,0.59,1.23,0.40,0.81,0.27,-5,2673,0,0.30,0.16,3.27,1.24,57.29,12.30
