구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,26355182,11350195,15004986,0,18619344,9198861,9420483,7735838,5000,109980,0,0,79457332,57747653,21709678,14960677,6749001,6540271,5375278,7452292,-13052320,6413318,0,0,0,8.49,6.76,0,0,0,371.62,123.39,240.69,0,27.32,0,0,0,0,0,48875,70339,0,0,0,0,0,0.69,0.66
2015,45404091,25757089,19647002,0,29975453,21898906,8076547,15428638,100,80809396,0,0,148630306,109036011,39594295,30794635,8799660,8010052,6038703,1802861,-7531809,5253961,0,0,0,5.92,4.06,87.06,30.38,12.34,29.38,117.62,194.28,0,26.64,4.14,75.98,52.14,24.53,16.83,1638,4129,1.23,0.49,0.05,1.07,42.19,2.22,2.01
2016,74872398,40497439,34374959,0,31723634,24070688,7652947,43148764,100,91247027,0,0,201928721,149471430,52457291,35561324,16895967,11892127,8946030,19344888,-14011783,14664171,25,2281176,25.50,8.37,4.43,35.86,92.01,48.14,72.07,168.24,73.52,1.30,25.98,3.36,57.69,30.54,28.10,14.88,101,473,18.98,4.06,0.84,16.34,52.09,10.37,9.55
2017,104782364,55691663,49090701,0,47847332,21096741,26750590,56935033,100,93897786,0,0,239567842,171893138,67674704,52213279,15461425,14489118,11255858,-6381238,-15110714,12710637,28,2629138,23.36,6.45,4.70,18.64,-8.49,25.82,22.34,263.98,84.04,1.28,28.25,2.67,30.90,22.49,17.21,12.53,120,606,18.23,3.61,0.86,14.75,35.46,13.30,11.35
2018,127372937,60910462,66462475,0,54871721,48343313,6528407,72501216,100,93897786,0,0,284496704,199740757,84755948,61677320,23078628,22967281,16807521,19091214,-18117164,-38172,30,2816934,16.61,8.11,5.91,18.75,49.27,49.32,17.31,126.00,75.68,1.42,29.79,2.45,35.66,25.97,19.88,14.48,181,767,11.68,2.75,0.70,9.75,36.18,8.61,7.51
