구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,1053651079,573044931,480606148,0,609691301,488750643,120940658,443959778,5000,11826676,0,0,1505332064,1367162957,138169108,78553462,59615646,42474146,32784325,27166250,-43017668,21594925,500,5913338,16.65,3.96,2.18,3.35,43.49,8.43,1.93,117.25,137.33,3.36,9.18,1.71,15.54,8.55,6.77,3.72,3430,35203,4.34,0.42,0.10,3.23,9.62,6.87,5.70
2010,1057021004,573631075,483389929,0,612678781,436027823,176650958,444342223,5000,13508089,0,0,1730039962,1577479378,152560584,59999531,92561052,56637739,42812794,23635040,-52172142,29941848,600,8017583,18.81,5.35,2.47,0,0,0,3.58,131.56,137.88,3.11,8.82,0,0,0,0,0,3272,32537,5.90,0.59,0.15,4.67,0,5.55,4.95
2011,1190107022,608801816,581305206,0,733868031,478227952,255640079,456238991,5000,13508089,0,0,2055883155,1906382064,149501091,64030443,85470648,47812490,19277900,37522984,-74791178,78230126,600,8018000,41.55,4.16,0.94,18.83,-7.66,-54.97,2.95,127.30,160.85,2.42,7.27,1.83,18.98,4.28,7.61,1.72,1429,33416,17.36,0.74,0.16,8.94,6.89,8.08,6.66
2012,1308917043,659068381,649848662,0,835535252,546115565,289419687,473381791,5000,15278000,0,0,2236692743,2102851182,133841561,70508338,63333222,26228054,14996745,-28855714,-55853111,131077911,450,6709000,30.36,2.83,0.67,8.79,-25.90,-22.21,1.95,120.68,176.50,2.06,5.98,1.79,13.63,3.23,5.07,1.20,1486,30784,14.70,0.71,0.15,8.08,6.86,12.08,9.39
2013,1291256102,669709493,621546609,0,887593923,536398673,351195250,403662179,5000,15278000,0,0,2072702050,1983171734,89530315,89622734,-92418,-58646982,-60453589,-44057194,-27773441,93234074,450,6653147,0,0.00,-2.92,-7.33,적전,적전,0,124.85,219.89,3.52,4.32,1.59,-0.02,-13.79,-0.01,-4.65,-3679,26265,0,0.49,0.09,0,-0.02,0,71.22
2014,1093778459,571907195,521871264,0,720011089,480847135,239163953,373767370,5000,15278000,0,0,1851575637,1812735426,38840212,74564093,-35723882,-90346989,-86425816,-7936329,211688,-84532251,100,1478477,0,-1.93,-4.67,-10.67,적지,적지,0,118.94,192.64,1.10,2.10,1.55,-9.19,-22.23,-3.00,-7.25,-3813,22517,0,0.41,0.08,0,-6.02,0,0
2015,1028558559,530736268,497822291,0,677744817,483589622,194155194,350813743,5000,15278000,0,0,1471229204,1391376072,79853132,79799216,53916,-42558570,-54617454,56542110,-16993893,-64687030,300,4378924,0,0.00,-3.71,-20.54,흑전,적지,0.00,109.75,193.19,2.91,5.43,1.39,0.01,-15.08,0.01,-5.15,-2840,20166,0,0.51,0.11,0,0.01,10737.88,54.16
2016,1097878605,591153361,506725245,0,753761047,604948339,148812708,344117558,5000,15278000,0,0,1515417587,1383704228,131713359,69080812,62632548,18244880,7863436,82449732,-9651726,-25198917,500,7262206,67.98,4.13,0.52,3.00,116066.34,흑전,3.01,97.72,219.04,3.07,8.69,1.43,18.03,2.26,5.89,0.74,699,20088,23.31,0.81,0.16,11.12,5.24,10.09,8.50
2017,999536232,492031837,507504395,0,655384282,587606635,67777647,344151950,5000,15278000,0,0,1507752229,1400019054,107733176,76607322,31125853,1458341,-926817,10201112,-46215996,41943502,500,7262206,209.03,2.06,-0.06,-0.51,-50.30,적전,1.49,83.73,190.43,3.28,7.15,1.44,9.04,-0.27,2.97,-0.09,227,19288,67.06,0.79,0.15,14.33,-3.97,20.16,14.29
2018,935654740,465347188,470307552,0,533232413,415029708,118202706,402422326,5000,15278000,0,0,1531336138,1444962333,86373805,79922725,6451081,9753419,-1610850,-39082089,85264323,-86712504,400,5809765,85.31,0.42,-0.11,1.56,-79.27,적지,0.35,112.12,132.51,4.00,5.64,1.58,1.73,-0.43,0.67,-0.17,446,21055,22.43,0.47,0.10,7.53,-0.21,79.28,25.65
