구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,30677734,9482402,21195331,0,12062150,9021583,3040567,18615584,5000,1452912,0,0,7983237,6581387,1401851,1776114,-374263,794266,658501,702629,677046,-1290950,0,0,0,8.25,-25.15,적지,43.83,0,105.11,64.80,0,17.56,0.26,-2.05,3.60,-1.20,2.12,1009,28797,32.72,1.15,2.70,26.02,-2.67,0,0
2017,31477831,10812581,20665249,0,13520748,10311018,3209730,17957083,5000,1452912,0,0,10665653,9079628,1586025,1795146,-209121,526162,457818,1001098,443623,-1489350,0,0,0,4.29,-12.04,적지,26.95,0,104.86,75.29,0,14.87,0.33,-1.18,2.58,-0.66,1.44,701,27789,4.45,0.11,0.19,3.21,-1.39,0,0
2016,32266931,12242800,20024131,0,14767666,11486696,3280970,17499265,5000,1452912,0,0,12125177,10484964,1640213,1756146,-115933,457094,360632,850108,421874,-742970,0,0,0,2.97,-27.03,적전,-54.04,0,106.58,84.39,0,13.53,0.37,-0.67,2.08,-0.36,1.11,552,27088,6.34,0.13,0.19,4.23,-0.62,0,212.70
2015,32605967,13141919,19464048,0,15467334,12500115,2967218,17138633,5000,1452912,0,0,16616519,14638741,1977778,1770147,207631,964449,784718,932997,696056,-1558517,0,0,0,4.72,-12.99,-15.99,146.12,0.43,105.13,90.25,0,11.90,0.51,1.24,4.69,0.64,2.40,1202,26535,2.86,0.13,0.14,2.28,1.08,72.46,36.70
2014,32774658,13493238,19281420,0,16420743,12699236,3721507,16353915,5000,1452912,0,0,19096158,16734765,2361393,2114250,247143,363893,318834,627275,560370,-1148700,0,0,0,1.67,5.38,-50.63,-15.41,0.41,106.25,100.41,0,12.37,0.58,1.53,1.97,0.75,0.97,488,25333,22.94,0.44,0.38,13.33,1.34,109.26,56.63
2013,32764092,13639379,19124713,0,16729002,12603199,4125803,16035090,5000,1452912,0,0,18121362,15520408,2600954,2100371,500584,438140,376932,2694988,531014,-3265786,0,0,0,2.08,5.72,7.15,흑전,0.66,108.22,104.33,0,14.35,0.53,3.16,2.38,1.46,1.10,577,24845,0,0,0,0,2.37,22.66,15.29
2012,35666659,16959395,18707264,0,20008447,15968841,4039606,15658212,5000,1452912,0,0,17140610,14528021,2612589,2145419,467170,-409836,-279929,-2697774,1405352,809206,0,0,0,-1.63,-27.88,8.37,적전,0.44,106.20,127.78,0,15.24,0.47,2.95,-1.77,1.28,-0.76,-429,24268,0,0,0,0,1.70,31.18,20.84
2011,37539832,17508326,20031506,0,21540237,17311368,4228870,15999595,5000,1452912,0,0,23766007,20964447,2801559,2370478,431081,1064024,870730,-1046588,669015,695635,0,0,0,3.66,-0.34,흑전,흑전,0.41,101.14,134.63,0,11.79,0.64,2.77,5.59,1.16,2.35,1334,24791,0,0,0,0,2.01,30.39,19.63
2010,36468347,17194853,19273494,0,21341025,17329180,4011845,15127322,5000,1452912,0,0,23847224,21236598,2610626,2653592,-42967,-2095879,-1588303,-629528,1114041,-795722,0,0,0,-6.66,0.19,적전,적전,0,99.22,141.08,0,10.95,0.64,-0.27,-10.01,-0.12,-4.29,-2433,23455,0,0,0,0,-0.17,0,58.69
2009,37511452,18200939,19310512,0,20909667,16471501,4438167,16601784,5000,1452912,0,0,23802783,20464314,3338469,2896481,441988,158732,118981,281493,-118448,440199,0,0,0,0.50,-61.23,-76.90,-92.86,0.42,110.50,125.95,0,14.03,0.54,2.49,0.67,0.99,0.27,182,25713,0,0,0,0,1.53,30.33,18.49
