구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,21737413,8966787,12770626,0,14166905,9945420,4221484,7570509,5000,228570,0,0,18787964,12602960,6185004,2662060,3522944,2922660,2533688,3100019,-7807262,4539746,0,0,0,18.75,13.49,0,0,0,6.22,90.16,187.13,0,32.92,0,0,0,0,0,10706,31224,0,0,0,0,0,2.65,2.22
2012,38487522,18605887,19881635,0,25212971,10750221,14462749,13274552,5000,228570,0,0,28353118,19236500,9116618,3532301,5584317,5321487,4464519,1479062,-10559524,11977813,0,0,0,19.70,15.75,50.91,58.51,76.21,7.10,173.07,189.93,0,32.15,0.94,53.58,42.84,18.54,14.83,17000,45209,0,0,0,0,23.32,2.85,2.43
2013,53804783,19353313,34451470,0,37590121,16268111,21322010,16214661,5000,278570,0,0,33803215,22750315,11052900,5388312,5664588,3324731,2900808,3321011,-15278589,11882411,0,0,0,16.76,8.58,19.22,1.44,-35.03,4.06,118.96,231.83,0,32.70,0.73,38.42,19.67,12.28,6.29,9846,55191,0,0,0,0,15.18,5.09,4.09
2014,67009207,30094443,36914765,0,46774243,32516854,14257389,20234964,5000,278570,0,0,35838547,23780442,12058105,8013133,4044972,3442003,2944164,1562338,-1538963,3782214,0,0,0,11.29,8.22,6.02,-28.59,1.49,2.19,92.55,231.16,0,33.65,0.59,22.19,16.15,6.70,4.87,10929,65713,0,0,0,0,8.35,7.16,5.17
2015,73762850,34565746,39197104,0,46197786,31048082,15149704,27565064,5000,228570,0,0,45863874,26869323,18994551,11015781,7978770,6306572,4749881,3755099,-2736036,-1112792,0,0,0,17.40,10.36,27.97,97.25,61.33,5.12,111.33,167.60,0,41.42,0.65,33.38,19.87,11.34,6.75,13237,74164,0,0,0,0,12.75,3.54,2.81
2016,80106614,38317050,41789564,0,36890741,21285232,15605510,43215873,500,3085700,0,0,49939561,29283904,20655657,9575894,11079762,10294288,7742773,9936358,-5396981,-1376268,0,0,0,22.19,15.50,8.89,38.87,63.01,7.38,180.02,85.36,0,41.36,0.65,31.31,21.88,14.40,10.06,2092,12283,0,0,0,0,16.06,1.74,1.43
2017,113971471,57098116,56873354,0,47472410,24209113,23263297,66499061,500,3702600,0,0,69192110,41530614,27661496,11582364,16079132,12057839,9011950,8157296,-16787227,21055851,0,0,0,23.24,13.02,38.55,45.12,16.39,19.01,235.85,71.39,0,39.98,0.71,29.31,16.43,16.57,9.29,1915,15734,21.02,2.56,2.06,15.00,19.02,19.70,16.85
2018,127077962,61079591,65998371,0,52667366,25975523,26691843,74410596,500,7405200,0,0,72735869,44789774,27946095,13556502,14389594,11861599,9785212,17598869,-16074618,3362053,0,0,0,19.78,13.45,5.12,-10.51,8.58,15.00,235.14,70.78,0,38.42,0.60,20.42,13.89,11.94,8.12,990,8881,16.12,1.80,1.62,10.66,15.55,9.58,7.60
