구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,124486664,31138311,93348353,0,69550699,53170572,16380127,54935965,500,18000000,0,0,17907001,18088936,-181935,4074999,-4256934,-9036565,-8797256,-7756679,579433,7535000,0,0,0,-23.77,-49.13,-64.57,적전,적지,0,58.56,126.60,0,-1.02,0.14,-7.13,-14.74,-3.23,-6.67,-489,3187,0,0.93,2.99,0,-3.81,0,8575.31
2010,131781138,43786540,87994598,0,76628178,65384647,11243532,55152960,500,18000000,0,0,38825166,29581315,9243850,5291253,3952597,2547051,1922521,5487541,-7450720,1268974,0,0,0,10.18,4.95,0,0,0,1.02,66.97,138.94,0,23.81,0,0,0,0,0,107,3199,24.25,0.81,1.20,13.77,0,24.62,17.97
2011,143337738,54000174,89337564,0,86335017,76303883,10031134,57002721,500,18000000,0,0,54207498,41728920,12478578,7335840,5142738,1788318,1265846,327442,-2116580,1672349,0,0,0,9.49,2.34,39.62,30.11,-34.16,1.17,70.77,151.46,0,23.02,0.39,9.17,2.26,3.74,0.92,70,3302,32.56,0.69,0.76,15.77,3.93,18.96,15.02
2012,140365792,50081786,90284007,0,81154294,72682275,8472020,59211498,500,18000000,0,0,46925723,35915004,11010719,7009131,4001588,3731109,2894712,-804596,565170,3125004,0,0,0,8.53,6.17,-13.43,-22.19,128.68,0.97,68.91,137.06,0,23.46,0.33,6.89,4.98,2.82,2.04,161,3425,18.28,0.86,1.13,11.72,3.13,28.33,20.16
2013,144924752,44998718,99926034,0,90441207,73605729,16835479,54483545,500,18000000,0,0,32430724,26625647,5805077,10167613,-4362537,-6681151,-5411397,-1574384,-8977020,7937142,0,0,0,-13.45,-16.69,-30.89,적전,적전,0,61.13,166.00,0,17.90,0.23,-7.67,-9.52,-3.06,-3.79,-301,3162,0,0.53,0.93,0,-3.32,0,0
2014,140082701,32628517,107454184,0,97085932,89858060,7227871,42996769,500,26900000,0,0,34098118,32597373,1500744,7623017,-6122273,-12997368,-11734834,2115082,-273980,-871196,0,0,0,-17.95,-34.41,5.14,적지,적지,0,36.31,225.80,0,4.40,0.24,-12.56,-24.08,-4.30,-8.23,-436,1689,0,0.42,0.55,0,-5.36,0,0
2015,59020404,17075818,41944586,0,45196300,40672777,4523523,13824104,500,26900000,0,0,28933361,31044735,-2111374,7393766,-9505140,-31894116,-29055382,-8605061,47278341,-39869185,0,0,0,-32.85,-100.42,-15.15,적지,적지,0,41.98,326.94,0,-7.30,0.29,-33.46,-102.27,-9.55,-29.19,-1080,604,0,1.65,0.93,0,-13.73,0,0
2016,45953578,13340115,32613464,0,38941813,38227295,714518,7011765,500,28312400,0,0,22665503,21776403,889100,5164147,-4275047,-7955216,-8304705,-2572217,3555502,-672768,0,0,0,-18.86,-36.64,-21.66,적지,적지,0,34.90,555.38,0,3.92,0.43,-41.04,-79.72,-8.14,-15.82,-297,248,0,3.98,1.22,0,-17.52,0,0
2017,51045160,29119750,21925410,0,40422908,39883336,539572,10622253,100,35627368,0,0,24030813,20155742,3875071,4034547,-159477,-2388804,-2329327,148920,-5701454,5407484,0,0,0,-0.66,-9.69,6.02,적지,적지,0,73.01,380.55,0,16.13,0.50,-1.81,-26.42,-0.33,-4.80,-73,299,0,2.68,1.00,0,-0.75,0,285.82
2018,47627853,26650411,20977442,0,23268732,22687954,580778,24359121,100,52181840,0,0,19572116,16138467,3433649,3104725,328924,-1961471,-1989123,-79338,-567945,1603410,0,0,0,1.68,-10.16,-18.55,흑전,적지,0.20,117.47,95.52,0,17.54,0.40,1.88,-11.37,0.67,-4.03,-40,467,0,3.75,4.51,0,1.37,334.67,131.99
