구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,948673011,426486067,522186945,0,369309984,268985327,100324658,579363027,5000,8443868,0,0,567433761,274137777,293295984,253860612,39435372,16073401,8008763,50136461,-44186242,19237987,1000,8438390,0,1.41,2.24,65.22,흑전,5.76,158.55,63.74,0.96,51.69,0.61,6.80,1.38,4.27,0.87,948,68701,110.18,1.52,1.56,31.46,4.76,22.38,14.84
2017,899719381,412799455,486919926,0,318526359,219553697,98972662,581193022,5000,8443868,0,0,555026781,275075167,279951615,256083248,23868367,-8347624,-5395537,51233330,-2074817,-125334971,500,4219195,0,-0.97,-0.98,60.81,적전,2.79,188.02,54.81,0.50,50.44,0.56,4.08,-0.92,2.43,-0.55,-639,68917,0,1.45,1.52,51.51,3.31,35.24,18.45
2016,1066616686,561517282,505099404,0,477395146,386146232,91248914,589221540,5000,8443868,0,0,560535398,283769096,276766303,261923443,14842860,628446,10641973,1889533,45839986,-64741332,500,4219695,0,1.90,-1.30,-72.44,-78.09,1.25,145.42,81.02,0.47,49.38,0.53,2.60,1.86,1.39,1.00,1267,69857,83.27,1.51,1.58,27.53,12.24,60.39,24.65
2015,1063538923,529632346,533906578,0,509765483,238289047,271476436,553773440,5000,8035805,0,0,567939669,273658503,294281166,240418467,53862699,62507438,48573316,42397387,21018963,-70426440,1000,8031327,0,8.55,-1.85,9.10,29.36,3.51,222.26,92.05,0.68,51.82,0.53,10.34,9.32,5.02,4.53,6187,68973,23.76,2.13,2.03,15.91,7.86,23.25,16.09
2014,1081858243,499710722,582147521,0,593521430,223983319,369538111,488336813,5000,7701936,0,0,578640116,268511844,310128271,260758868,49369403,45730751,37549820,84745828,-28297453,100474401,750,5773389,0,6.49,15.50,24.08,흑전,3.49,223.10,121.54,0.82,53.60,0.57,10.64,8.10,4.90,3.73,4858,63449,18.88,1.45,1.22,11.33,7.78,16.96,11.27
2013,931718274,348650234,583068041,0,492357772,171629244,320728529,439360502,5000,7350916,0,0,500967484,236049807,264917676,225130103,39787573,16917759,-65708544,-14218920,-28274992,-9701363,250,2187728,0,-13.12,0,0,0,3.37,203.14,112.06,0.25,52.88,0,0,0,0,0,-8666,57055,0,1.74,1.51,0,0,23.57,15.58
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
