구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,42161682,23339161,18822521,0,7011281,5217057,1794224,35150401,500,26292790,0,0,25796821,14597686,11199135,8373199,2825936,3353542,3308228,1508481,-1601558,-2999848,0,0,0,12.82,8.35,68.97,흑전,18.00,447.36,19.95,0,43.41,0.61,9.60,11.24,6.69,7.83,126,1337,33.66,3.17,4.32,18.98,9.95,39.40,20.68
2017,42369896,22636243,19733653,0,18638896,16447800,2191096,23731000,500,24468214,0,0,23809593,13425040,10384553,8712147,1672406,-2072184,-2072184,1706810,-745312,0,0,0,0,-8.70,7.22,흑전,적지,3.38,137.62,78.54,0,43.61,0.54,6.78,-8.41,3.80,-4.71,-85,970,0,6.13,6.11,188.71,6.16,88.71,32.85
2016,45707894,21923466,23784428,0,20131098,6148991,13982106,25576796,500,24438338,0,0,22205895,17415702,4790193,14475498,-9685305,-14798956,-14798956,-3022398,-4177792,8615543,0,0,0,-66.64,-10.60,적지,적지,0,356.54,78.71,0,21.57,0.45,-30.27,-46.26,-19.69,-30.08,-607,1047,0,4.80,5.52,0,-30.59,0,0
2015,52687009,25151814,27535195,0,14278665,7659415,6619249,38408344,500,24338338,0,0,24839316,18756946,6082370,13293521,-7211151,-7471283,-7471283,-3537605,-1138904,10509718,0,0,0,-30.08,27.39,적지,적지,0,328.38,37.18,0,24.49,0.52,-19.51,-20.22,-15.03,-15.57,-314,1578,0,4.63,6.81,0,-23.10,0,0
2014,43261142,23133792,20127349,0,7758770,5166260,2592510,35502372,500,22571338,0,0,19498657,14039930,5458727,8050350,-2591623,-2464001,-2464001,-1629368,-1348355,-117644,0,0,0,-12.64,2.17,적지,적지,0,447.79,21.85,0,28.00,0.44,-8.77,-8.34,-5.89,-5.60,-109,1573,0,3.63,6.61,0,-9.91,0,0
2013,44803627,25013045,19790581,0,21225655,4712348,16513307,23577971,500,19758964,0,0,19084457,13907414,5177043,5650114,-473071,-1236713,-1236713,2067659,715880,-259580,0,0,0,-6.48,42.05,적지,적지,0,530.80,90.02,0,27.13,0.43,-2.03,-5.31,-1.06,-2.77,-63,1193,0,4.33,5.32,193.59,-1.91,0,80.78
2012,44437103,26183933,18253171,0,21460502,5928956,15531546,22976602,500,19456164,0,0,13435035,12287381,1147655,6476611,-5328956,-5883367,-5883367,-3637073,2933276,43862,0,0,0,-43.79,2.14,적지,적지,0,441.63,93.40,0,8.54,0.29,-20.61,-22.75,-11.33,-12.51,-302,1181,0,3.32,5.67,0,-25.19,0,0
2011,49649382,36625845,13023537,0,20901311,6261724,14639587,28748071,500,19456164,0,0,13153879,12411365,742514,8725371,-7982857,-10970784,-12202620,-5296212,-15522785,22982454,0,0,0,-92.77,-13.20,적지,적지,0,584.92,72.71,0,5.64,0.30,-27.91,-42.66,-18.32,-28.00,-641,1478,0,2.82,6.02,0,-42.19,0,0
2010,37497459,17321123,20176335,0,9042650,6436294,2606356,28454808,500,17649034,0,0,15154917,12383141,2771777,4471104,-1699327,-4404505,-6591840,-5468683,3589585,-1096085,0,0,0,-43.50,0,0,0,0,269.12,31.78,0,18.29,0,0,0,0,0,-374,1612,0,3.10,5.82,0,0,0,0
2009,44838777,20333368,24505409,0,9818161,7412652,2405509,35020616,500,17649034,0,0,13270192,8349448,4920744,3138394,1782350,10819723,14277316,2914683,-1553370,134849,0,0,0,107.59,105.94,흑전,흑전,6.40,274.31,28.04,0,37.08,0.37,6.40,51.29,4.92,39.39,810,1984,6.36,2.60,6.84,6.08,17.01,51.00,37.23
