구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,2173866563,652082036,1521784527,0,907905458,473818677,434086782,1265961105,5000,10659873,0,0,2123808798,1740597341,383211458,286243964,96967493,80567270,59734260,68379880,-52628378,-17559997,1500,15040463,0,2.81,4.05,9.09,21.45,5.94,137.62,71.72,2.73,18.04,0.98,7.72,4.76,4.49,2.77,4219,102700,13.04,0.54,0.28,5.52,5.14,12.09,7.41
2017,2143142783,738366357,1404776426,0,896836601,423825916,473010685,1246306182,5000,10659873,0,0,2041175039,1685072231,356102808,267218244,88884563,70009552,49184510,-50107754,-212270811,132407456,1250,12535849,0,2.41,2.01,-39.67,-51.38,5.56,174.21,71.96,1.35,17.45,0.97,7.37,4.08,4.23,2.34,3330,101556,27.87,0.91,0.48,10.44,4.96,16.39,9.83
2016,2063771564,859092271,1204679293,0,897747765,570554513,327193252,1166023799,5000,10659873,0,0,2000884794,1597866986,403017808,255682861,147334946,136231944,101151953,179594920,-9336088,-44056352,1500,15039535,0,5.06,39.06,94.37,98.26,10.26,150.57,76.99,1.43,20.14,1.14,15.76,10.82,8.42,5.78,8456,99371,12.42,1.06,0.56,7.31,10.09,9.14,6.41
2015,1437819497,457983173,979836324,0,734460268,359343523,375116745,703359229,5000,6301299,0,0,1438901801,1188430526,250471275,174669055,75802220,66477655,51020750,32200222,-52454463,-31108185,1500,8950730,0,3.55,6.18,103.56,67.42,8.20,127.45,104.42,1.45,17.41,1.14,11.86,7.98,6.02,4.05,7544,96693,13.72,1.07,0.45,7.77,7.32,14.78,9.98
2014,1081397671,480172617,601225054,0,505985291,395441667,110543625,575412380,5000,6301299,0,0,1355143873,1156385836,198758037,161519402,37238635,41065592,30475104,60386564,-48203220,42059127,1500,8950769,0,2.25,0.73,78.24,60.35,24.07,121.43,87.93,2.43,14.67,1.46,7.40,6.06,4.00,3.27,5727,91553,10.77,0.67,0.24,6.55,5.41,13.46,8.81
2013,780911217,356594500,424316716,0,350167627,302567490,47600137,430743589,5000,4727231,0,0,1345314087,1164275540,181038547,160146547,20892000,28774761,19004782,20576065,16480066,-5836132,1000,4206000,0,1.41,-1.56,28.79,-27.27,10.84,117.86,81.29,2.25,13.46,1.67,4.97,4.52,2.60,2.36,4152,93455,10.69,0.48,0.15,5.69,3.12,11.17,6.21
2012,826949798,417009655,409940143,0,416843730,364709338,52134391,410106068,5000,4426573,0,0,1366653149,1186908000,179745149,163523515,16221635,24692703,26129251,1552072,-23920853,-13307015,500,2107000,0,1.91,489.05,흑전,흑전,4.61,114.34,101.64,1.00,13.15,1.56,4.00,6.45,1.86,2.99,5903,95140,8.44,0.52,0.16,5.29,2.82,17.77,9.07
2011,921855414,495647793,426207621,0,521589785,471825418,49764368,400265629,5000,4426573,0,0,232008636,212623901,19384735,25275615,-5890880,-722591,-1393696,15617689,-5798016,-1907656,0,0,0,-0.60,0,0,0,0,105.05,130.31,0,8.36,0,0,0,0,0,-325,90423,0,0.54,0.90,166.09,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
