구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,2318278804,0,0,0,2098641077,0,0,219637727,1,0,0,0,1892008202,0,1892008202,1871342755,20665447,20772462,15533130,96917790,-11878040,16022000,50,1997000,12.86,1.09,0.82,37.09,흑전,흑전,0,0,955.50,0.66,51.93,0.96,9.95,7.48,1.05,0.79,369,5271,20.55,1.44,0.17,13.78,0,0,0
2011,2955899685,0,0,0,2754215460,0,0,201684225,1,0,0,0,1908874637,0,1908874637,1924076790,-15202153,-15202153,-12052562,451842351,-114018390,-3497186,0,0,0,-0.80,-0.63,0,0,0,0,0,1365.61,0,55.42,0,0,0,0,0,-287,4844,0,1.55,0.16,0,0,0,0
2012,3467415339,0,0,0,3255430747,0,0,211984593,1,0,0,0,2085354411,0,2085354411,2070599768,14754643,15820824,12778797,124434854,-259601206,0,0,0,0,0.71,0.61,10.47,흑전,흑전,0,0,1535.69,0,64.23,0.65,7.13,6.18,0.46,0.40,304,5089,20.37,1.22,0.12,12.64,0,0,0
2013,4485334808,0,0,0,4189936808,0,0,295398000,1,0,0,0,2335189558,0,2335189558,2352349207,-17159649,-17081049,-13791780,402236817,-555612765,122709835,0,0,0,-0.73,-0.59,10.90,적전,적전,0,0,1418.40,0,59.94,0.59,-6.76,-5.44,-0.43,-0.35,-268,4421,0,0.83,0.08,0,0,0,0
2013,5245033976,0,0,0,4980256014,0,0,264777961,1,0,0,0,1817734753,0,1817734753,1818484963,-750210,-842592,-63743,238963307,-335581902,42576537,0,0,0,-0.04,0.00,-23.32,적지,적지,0,0,1880.92,0,59.84,0.37,-0.27,-0.02,-0.02,0.00,-1,3952,0,0.72,0.11,31.45,0,0,0
2014,6727816133,0,0,0,6423344868,0,0,304471265,1,0,0,0,2494983558,0,2494983558,2487996610,6986949,7037088,2549591,144344834,120433746,0,0,0,0,0.28,0.10,36.34,흑전,흑전,0,0,2109.67,0,62.15,0.42,2.45,0.90,0.12,0.04,38,4542,71.64,0.60,0.07,16.01,0,0,0
2015,8778322829,0,0,0,8335311208,0,0,443011621,1,0,0,0,2799122501,0,2799122501,2787501488,11621012,12747429,9880556,472897031,-614238300,149974986,0,0,0,0.42,0.35,7.05,66.32,287.53,0,0,1881.51,0,54.76,0.36,3.11,2.64,0.15,0.13,92,3308,32.54,0.91,0.11,17.59,0,0,0
2016,11097478833,0,0,0,10596090208,0,0,501388625,1,0,0,0,3026991321,0,3026991321,2991175476,35815845,36597111,29053729,835207196,-1181131388,119658330,10,1330537,4.58,1.18,0.96,2.88,208.20,194.05,0,0,2113.35,0.41,52.54,0.30,7.58,6.15,0.36,0.29,216,3742,11.14,0.64,0.11,8.55,0,0,0
2017,12802169219,0,0,0,12254914888,0,0,547254330,1,0,0,0,3317901766,0,3317901766,3216839933,101061833,101257784,74645949,198074850,-342094031,85571043,20,2661074,3.56,3.05,2.25,1.64,182.17,156.92,0,0,2239.35,0.69,51.62,0.28,19.27,14.24,0.85,0.62,556,4084,5.22,0.71,0.12,4.66,0,0,0
2018,14214988799,0,0,0,13651651397,0,0,563337402,1,0,0,0,3524548112,0,3524548112,3403269103,121279009,121101207,91314265,422631968,-343714897,46078187,0,0,0,3.44,2.59,3.66,20.00,22.33,0,0,2423.35,0,53.96,0.26,21.84,16.44,0.90,0.68,680,4204,3.88,0.63,0.10,3.51,0,0,0
