구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,52695102000,0,0,0,47690170000,0,0,5004932000,5000,0,0,0,1262370000,0,1262370000,0,0,0,0,-3490103000,-59406000,666155000,0,0,0,2.18,1.57,-15.23,-21.66,-26.91,0,0,952.86,0,6.33,0.34,8.86,6.38,0.75,0.54,0,0,0,0,0,0,0,0,0
2010,54186076000,0,0,0,48799287000,0,0,5386789000,5000,0,0,0,1496580000,0,1496580000,0,0,0,0,1867586000,-1131338000,-720168000,0,0,0,12.92,10.03,0,0,0,0,0,905.91,0,27.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,56503965000,0,0,0,50900791000,0,0,5603174000,5000,0,0,0,1474852000,0,1474852000,0,0,0,0,-2505050000,1809269000,780243000,0,0,0,11.93,9.91,6.55,-10.70,-4.47,0,0,908.43,0,32.44,0.08,10.20,8.47,1.01,0.84,0,0,0,0,0,0,0,0,0
2012,51717700000,0,0,0,45982953000,0,0,5734747000,5000,0,0,0,1298204000,0,1298204000,0,0,0,0,2834631000,118820000,-3035843000,0,0,0,7.85,5.76,-1.24,-40.86,-47.69,0,0,801.83,0,34.59,0.08,5.85,4.29,0.61,0.45,0,0,0,0,0,0,0,0,0
2013,51414704000,0,0,0,45132010000,0,0,6282694000,5000,0,0,0,1260347000,0,1260347000,0,0,0,0,50994000,907165000,-538119000,0,0,0,7.42,5.84,-14.18,-8.05,-1.41,0,0,718.35,0,35.24,0.08,5.07,3.99,0.59,0.47,0,0,0,0,0,0,0,0,0
2014,50806887000,0,0,0,44464811000,0,0,6342076000,5000,0,0,7465,1254342000,0,1254342000,0,0,0,0,-2003224000,1973346000,-453941000,0,0,0,3.71,2.75,-16.81,-50.43,-53.31,0,0,701.11,0,31.00,0.08,2.39,1.78,0.30,0.22,0,0,0,0,0,0,0,0,0
2015,50557665000,0,0,0,44068261000,0,0,6489404000,5000,0,0,7465,1231000000,0,1231000000,0,0,0,0,901208000,-125790000,-555131000,0,0,0,9.71,6.96,-17.30,157.87,149.28,0,0,679.08,0,27.70,0.08,6.07,4.35,0.77,0.55,0,0,0,0,0,0,0,0,0
2016,45816214000,0,0,0,39286356000,0,0,6529858000,5000,0,0,7465,1067218000,0,1067218000,0,0,0,0,-114268000,2003380000,-1700940000,0,0,0,7.64,4.21,-12.16,-26.95,-43.88,0,0,601.64,0,28.67,0.08,4.37,2.41,0.59,0.33,0,0,0,0,0,0,0,0,0
2017,42930216000,0,0,0,36263305000,0,0,6666911000,5000,0,0,7465,1102016000,0,1102016000,0,0,0,0,1049421000,489663000,-1454346000,0,0,0,9.33,7.67,-5.14,3.15,53.95,0,0,543.93,0,33.74,0.07,4.45,3.66,0.66,0.54,0,0,0,0,0,0,0,0,0
2018,45114231000,0,0,0,39074518000,0,0,6039713000,5000,0,0,7465,1068797000,0,1068797000,0,0,0,0,267076000,-1337195000,863966000,0,0,0,11.94,10.06,1.54,24.50,27.56,0,0,646.96,0,32.45,0.07,5.75,4.85,0.83,0.70,0,0,0,0,0,0,0,0,0
