구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,11821946,6616662,5205285,0,5717927,4439820,1278108,6104019,5000,215652,0,0,13371772,8617854,4753919,4684131,69787,211563,651181,1818205,-2344784,-694581,0,0,0,0.52,4.87,2.89,-71.50,-47.73,1.65,149.03,93.67,0,35.55,1.14,1.01,9.40,0.59,5.54,3020,37850,0,0,0,0,2.42,0.00,0.00
2010,19123701,7335471,11788230,0,12291133,3166668,9124465,6832568,5000,215652,0,0,17958432,11977344,5981089,5191450,789639,773105,737265,674409,-6737224,8285730,0,0,0,4.40,4.11,34.30,1031.50,13.22,9.26,231.65,179.89,0,33.31,1.16,12.21,11.40,5.10,4.76,3419,41228,0,0,0,0,10.28,5.40,2.32
2011,21502122,8686044,12816079,0,14073192,4777196,9295996,7428930,5000,215652,0,0,17389922,10550003,6839919,5955727,884192,674904,585581,74093,-2589531,1744344,0,0,0,5.08,3.37,-3.17,11.97,-20.57,2.18,181.82,189.44,0,39.33,0.86,12.40,8.21,4.35,2.88,2715,43994,0,0,0,0,6.35,6.70,2.96
2012,22722916,8884318,13838598,0,13235531,7036443,6199088,9487385,5000,139609,0,0,20930980,11981041,8949939,5982165,2967773,2582462,2202964,4035698,-1637377,-1476819,0,0,0,14.18,10.52,20.36,235.65,276.20,6.89,126.26,139.51,0,42.76,0.95,35.09,26.05,13.42,9.96,14956,67957,0,0,0,0,18.66,1.57,1.09
2013,27233472,11822172,15411300,0,14465061,7941836,6523225,12768411,5000,139609,0,0,27073869,15780355,11293514,7214019,4079495,3991095,3350830,4353434,-3649487,-857929,0,0,0,15.07,12.38,29.35,37.46,52.11,12.00,148.86,113.29,0,41.71,1.08,36.66,30.11,16.33,13.42,24002,91458,0,0,0,0,23.46,0.90,0.63
2014,36422483,18455428,17967055,0,20228537,13471134,6757402,16193945,5000,160550,0,0,22962987,12291785,10671202,4276068,6395134,6263693,2842575,9695598,-7386028,1599744,0,0,0,27.85,12.38,0,0,0,24.78,137.00,124.91,0,46.47,0,0,0,0,0,17893,100810,0,0,0,0,0,0.00,0.00
2015,35313384,14090442,21222943,0,16547680,12216147,4331533,18765704,5000,171648,0,0,24414562,13606541,10808021,5412057,5395965,5416378,4894168,5366440,-3355266,-2653690,0,0,0,22.10,20.05,6.32,-15.62,72.17,24.84,115.34,88.18,0,44.27,0.68,30.87,28.00,15.04,13.64,26561,109337,0,0,0,0,25.29,0.35,0.26
2016,57151084,30976877,26174207,0,14186091,10948259,3237832,42964993,500,4579934,0,0,28240813,15302257,12938556,8020697,4917859,5014305,4185487,1461412,-13186104,20865213,0,0,0,17.41,14.82,15.67,-8.86,-14.48,18.21,282.94,33.02,0,45.82,0.61,15.93,13.56,10.64,9.05,1339,9382,9.38,1.34,1.39,5.83,16.29,11.69,7.70
2017,62766100,20098874,42667226,0,19985252,14770854,5214397,42780848,500,4579934,0,0,27878325,18187579,9690746,9312054,378691,167547,88167,4733701,-15721126,4643600,0,0,0,1.36,0.32,-1.28,-92.30,-97.89,1.29,136.07,46.72,0,34.76,0.46,0.88,0.21,0.63,0.15,19,9342,513.75,1.06,1.62,11.66,0.53,128.43,11.65
2018,70953163,26468215,44484948,0,25682646,20360712,5321934,45270516,500,4579934,0,0,36429972,21698910,14731062,10393669,4337393,4213742,3628292,6713912,-6769077,1161200,100,457943,12.61,11.91,9.96,30.67,1045.36,4015.27,10.49,130.00,56.73,1.12,40.44,0.54,9.85,8.24,6.49,5.43,793,9868,11.23,0.90,1.12,4.71,7.97,10.19,4.72
