구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,120688150,77458270,43229880,0,20643713,18071698,2572016,100044437,5000,1280000,0,0,131744885,108655201,23089684,8117975,14971709,14852158,11604888,25570069,-26209568,-1463651,1150,1472000,12.68,11.36,8.81,15.07,661.03,455.83,0,428.62,20.63,2.91,17.53,1.16,15.84,12.28,13.22,10.24,9066,78160,4.36,0.51,0.38,3.19,22.66,3.38,2.63
2010,144111636,87272515,56839121,0,29636641,25591583,4045057,114474995,5000,1280000,0,0,141741666,120607388,21134278,9495644,11638634,15232703,12275472,11746342,-11818492,4941950,800,1024000,8.34,8.21,8.66,0,0,0,160.50,341.02,25.89,1.78,14.91,0,0,0,0,0,9590,89434,4.69,0.50,0.41,3.46,0,4.95,3.60
2011,161284262,85774322,75509940,0,34852590,31350756,3501834,126431672,5000,1600000,0,0,163947262,137852475,26094787,10257836,15836951,22042834,16879494,18160478,-13313548,-275309,1200,1920000,11.37,9.66,10.30,15.67,36.07,37.51,154.83,273.60,27.57,3.30,15.92,1.07,13.15,14.01,10.37,11.05,10550,79022,3.45,0.46,0.36,2.67,19.62,3.68,2.81
2012,167662404,91291245,76371159,0,25636633,18735287,6901346,142025770,5000,1999977,0,0,161238070,134894176,26343894,9273076,17070818,20559567,16863664,22845518,-24252873,-6238977,800,1600000,9.49,10.59,10.46,-1.65,7.79,-0.09,187.85,487.27,18.05,1.87,16.34,0.98,12.72,12.56,10.38,10.25,8432,71019,5.07,0.60,0.53,3.86,20.85,5.01,3.82
2013,181329867,93434720,87895147,0,28856422,21710772,7145651,152473445,5000,2499971,0,0,144973453,124456551,20516902,7216379,13300523,16880891,13231520,17168488,-18075192,2188149,1000,2500000,18.89,9.17,9.13,-10.09,-22.09,-21.54,105.90,430.36,18.93,2.24,14.15,0.83,9.03,8.99,7.62,7.58,5293,60996,8.43,0.73,0.77,5.59,12.83,8.38,5.57
2014,180736726,89308545,91428181,0,24349359,16864900,7484458,156387367,5000,2499971,0,0,145361014,130767617,14593397,7693159,6900238,8491846,6565556,11043160,-6911854,-5189214,1000,2499971,38.08,4.75,4.52,0.27,-48.12,-50.38,74.60,529.55,15.57,2.54,10.04,0.80,4.47,4.25,3.81,3.63,2626,62556,15.00,0.63,0.68,6.31,5.99,14.27,6.18
2015,190411828,120772254,69639573,0,28538812,22811974,5726838,161873016,5000,2499971,0,0,152014617,135363432,16651185,9070999,7580186,10148003,7930087,18457762,-11547547,557769,1250,3124964,39.41,4.99,5.22,4.58,9.85,20.78,72.60,529.42,17.63,3.49,10.95,0.82,4.76,4.98,4.08,4.27,3172,64750,11.29,0.55,0.59,5.46,7.09,11.81,5.58
2016,211609843,136302385,75307458,0,33811152,28895501,4915651,177798691,5000,2499971,0,0,152065391,131223340,20842051,8973526,11868525,24911720,19322948,25170337,-22099138,-3035844,1650,4124952,21.35,7.80,12.71,0.03,56.57,143.67,105.10,471.71,19.02,3.68,13.71,0.76,6.99,11.38,5.90,9.61,7729,71120,5.80,0.63,0.74,4.05,13.39,9.44,5.55
2017,206420528,126225362,80195166,0,23018573,18227534,4791039,183401955,5000,2499971,0,0,143391797,127279247,16112550,8461581,7650969,13364815,10429181,7310429,-1996904,-9233027,1000,2499971,23.97,5.34,7.27,-5.70,-35.54,-46.03,120.19,692.50,12.55,2.41,11.24,0.69,4.24,5.77,3.66,4.99,4172,73362,9.96,0.57,0.72,5.62,9.97,13.58,6.62
2018,201823661,158980477,42843184,0,21477706,17799590,3678116,180345955,5000,2499971,0,0,135612627,131469482,4143145,8435040,-4291895,-266654,-174158,1835365,-1660852,-3383971,0,0,0,-3.16,-0.13,-5.43,적전,적전,0,893.17,11.91,0,3.06,0.66,-2.36,-0.10,-2.10,-0.09,-70,72139,0,0.46,0.62,11.29,-4.71,0,25.42
