구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,58272215,34591983,23680231,0,32376178,17981567,14394611,25896037,500,19665129,0,0,40467710,22443555,18024156,24365206,-6341050,-10647432,-10647432,-3302236,-3753406,8558146,0,0,0,-15.67,-26.31,-9.75,적지,적지,0,192.37,125.02,0,44.54,0.61,-45.99,-77.23,-9.61,-16.13,-1051,997,0,0.41,0.05,9.41,-25.77,0,0
2010,37816959,29807599,8009360,0,15372641,12898032,2474609,22444318,500,33544340,0,0,26761833,12548447,14213386,12832704,1380682,1578877,1578877,-630732,2520343,-2677012,0,0,0,5.16,5.90,0,0,0,3.41,231.10,68.49,0,53.11,0,0,0,0,0,54,669,3.89,0.31,0.23,1.87,0,5.08,2.27
2011,14620713,9805839,4814874,0,9016934,6594230,2422705,5603779,500,43939463,0,0,23229125,12796781,10432344,12333439,-1901095,-22373079,-22373079,-3455823,-1980233,4775024,0,0,0,-8.18,-96.31,-13.20,적전,적전,0,148.70,160.91,0,44.91,0.89,-13.56,-159.53,-7.25,-85.33,-580,128,0,1.31,0.28,0,-32.58,0,0
2012,10145230,6395700,3749529,0,10583043,8796791,1786252,-437813,100,140932386,0,0,11660606,4254832,7405774,10105439,-2699665,-7249070,-7249070,-1606349,-345653,2002457,0,0,0,-23.15,-62.17,-49.80,적지,적지,0,72.70,완전잠식,0,63.51,0.94,-104.52,-280.65,-21.80,-58.54,0,-19,0,0,0,0,-113.27,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
