구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,7991530,7991530,0,0,1087347,720,1086627,6904183,100,0,0,0,0,0.0,0,26807,-26807,70298,64396,89496,-98775,0,0,0,0,0,0,적지,136.02,0,0,15.75,0,0,0.00,-0.39,0.94,-0.34,0.81,18,1918,114.60,1.07,0,114.60,0,0,0
2017,7904468,7904468,0,0,1064680,220,1064460,6839787,100,0,0,0,0,0.0,0,37367,-37367,33446,27284,41678,-73502,0,0,0,0,0,0,적지,흑전,0,0,15.57,0,0,0.00,-0.55,0.40,-0.47,0.35,8,1900,263.23,1.05,0,263.23,0,0,0
2016,7847008,7847008,0,0,1034505,220,1034285,6812503,100,0,0,0,0,0.0,0,33077,-33077,-39657,-30933,-30550,-6600000,6487667,0,0,0,0,0,적지,적지,0,0,15.19,0,0,0.00,-0.92,-0.86,-0.72,-0.67,-41,1892,0,1.05,0,0,0,0,0
2015,1376382,1376382,0,0,1020613,2220,1018393,355769,100,0,0,0,0,0.0,0,26737,-26737,-28317,-22087,-23983,0,1100000,0,0,0,0,0,0,0,0,0,286.88,0,0,0,0,0,0,0,-74,1186,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
