구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,678896575,442573464,236323111,0,231521677,212244555,19277122,447374899,1000,20535282,0,0,1351703360,1121192056,230511304,182378800,48132503,50384287,38881124,6802315,-45715239,-2357574,290,5833119,0,2.88,51.91,-5.02,5.21,223.95,208.52,51.75,1.45,17.05,1.99,11.18,9.03,7.07,5.71,1893,21948,10.59,0.91,0.30,8.18,10.39,8.55,6.91
2017,682759227,463942524,218816704,0,269113059,247392021,21721038,413646168,1000,20535282,0,0,889830952,691409381,198421571,147745274,50676296,49769776,36954158,21030579,24802521,-2027565,100,2011420,0,4.15,20.96,20.22,11.43,220.86,187.53,65.06,0.31,22.30,1.61,14.67,10.69,9.19,6.70,2111,20305,15.16,1.58,0.63,12.34,13.05,12.97,11.11
2016,419856718,251763466,168093251,0,142446713,124628242,17818471,277410005,1000,17261650,0,0,735644905,564738572,170906333,128752761,42153572,44851153,33163883,5452470,-21146968,-2016426,80,1347246,0,4.51,5.97,7.96,15.04,151.58,202.01,51.35,0.34,23.23,1.84,16.11,12.68,10.55,8.30,1921,16264,12.34,1.46,0.56,10.25,14.50,9.71,8.36
2015,379216031,224907929,154308102,0,133465273,117102597,16362676,245750758,1000,17261650,0,0,694209637,536182291,158027346,118981579,39045767,40407846,28826960,14824789,-9679087,-772641,80,1347246,0,4.15,7.99,14.17,7.01,146.62,192.06,54.31,0.23,22.76,1.92,16.81,12.41,10.78,7.96,1670,14430,20.96,2.43,0.87,17.31,15.82,15.47,13.39
2014,345197898,196633135,148564763,0,126290889,109254501,17036388,218907009,1000,17261650,0,0,642865784,503383833,139481951,105282458,34199493,35920207,26937832,24766700,-6238228,-12787369,80,1347246,0,4.19,15.92,166.67,270.52,122.94,179.98,57.69,0.21,21.70,1.90,16.61,13.08,10.09,7.95,1561,12875,24.29,2.94,1.02,19.94,15.92,19.13,16.32
2013,332663051,183763630,148899421,0,139721785,112743834,26977951,192941266,1000,17261650,0,0,554574292,446695390,107878902,95054127,12824775,12860765,7270240,18468447,4811701,-20001616,60,1010434,0,1.31,9.83,300.47,100.40,11.78,162.99,72.42,0.49,19.45,1.68,6.73,3.81,3.89,2.20,421,11370,29.20,1.08,0.38,16.15,4.48,16.56,11.35
2012,326931020,164359348,162571672,0,138564404,109086332,29478073,188366616,1000,17261650,0,0,504927936,411814708,93113228,89910822,3202406,4955885,3627904,13289421,-2506724,-9006879,60,1010000,0,0.72,-3.12,-63.97,-48.21,1.90,150.67,73.56,1.01,18.44,1.51,1.70,1.93,0.96,1.08,210,11105,28.26,0.53,0.20,11.45,1.38,33.16,12.46
2011,343030326,175780783,167249543,0,154786672,123781048,31005624,188243654,1000,17261650,0,0,521164775,427339038,93825737,84938316,8887421,8761208,7004742,8848297,-10627782,-1657228,100,1684000,0,1.34,31.79,-46.38,-51.45,5.12,142.01,82.23,1.28,18.00,1.57,4.79,3.77,2.68,2.11,419,11116,18.65,0.70,0.26,11.53,4.20,16.66,11.09
2010,321264642,161943442,159321200,0,138147591,106839669,31307921,183117052,1000,17261650,0,0,395447658,308146581,87301077,70725676,16575400,19745192,14428816,17359216,-31570335,6564370,240,3995563,0,3.65,0,0,0,10.22,151.58,75.44,3.24,22.08,0,0,0,0,0,862,10897,8.58,0.68,0.32,6.97,0,8.14,6.74
2009,246112290,159875907,86236383,0,110444586,105284392,5160194,135667704,1000,17261650,0,0,378239437,299519794,78719643,56428887,22290755,27498290,20190039,17888847,4819281,-3840286,250,4214960,0,5.34,7.71,4.97,11.56,21.73,151.85,81.41,3.16,20.81,1.63,17.47,15.82,9.63,8.73,1170,8038,6.75,0.98,0.36,5.58,16.02,6.12,5.14
