구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1500706,871949,628757,0,1519698,1444384,75314,-18992,0,0,0,0,695791,844079,-148287,819047,-967335,-1022853,-1022854,-621143,-460528,1240271,0,0,0,-139.03,-147.01,0,0,0,0,60.37,완전잠식,0,-21.31,0,0,0,0,0,-16364,-253,0,0,0,0,0,0,0
2014,2745624,1528714,1216911,0,2379559,1730055,649505,366065,5000,75000,0,0,3995141,2425126,1570015,1100578,469437,395392,385057,657215,-888733,201648,0,0,0,11.75,9.64,474.19,흑전,흑전,6.60,88.36,650.04,0,39.30,1.88,270.51,221.89,22.11,18.14,5134,4881,0,0,0,0,50.15,1.51,1.43
2015,10631506,7579077,3052429,0,2276343,476432,1799911,8355163,500,2000000,0,0,2524215,1854195,670020,2545333,-1875313,-2003330,-2003330,-3164248,-1800750,10244335,0,0,0,-74.29,-79.36,-36.82,적전,적전,0,1590.80,27.24,0,26.54,0.38,-43.01,-45.94,-28.04,-29.95,-1107,4178,0,0,0,0,-71.24,0,0
2016,9545980,6647059,2898921,0,3024341,1597340,1427001,6521639,500,2000000,0,0,1695949,1759063,-63114,1845271,-1908384,-1833524,-1833524,-2999668,203695,144682,0,0,0,-112.53,-108.11,-32.81,적지,적지,0,416.13,46.37,0,-3.72,0.17,-25.66,-24.65,-18.92,-18.17,-917,3261,0,3.37,12.97,0,-39.89,0,0
2017,7001304,3590936,3410369,0,2946588,1292017,1654571,4054716,500,2000000,0,0,5325418,6053060,-727642,1857772,-2585414,-2466922,-2466922,-2081748,-654497,247722,0,0,0,-48.55,-46.32,214.01,적지,적지,0,277.93,72.67,0,-13.66,0.64,-48.89,-46.65,-31.25,-29.82,-1233,2027,0,5.92,4.51,0,-46.97,0,0
2018,9367986,3513854,5854132,0,7383728,4633452,2750275,1984259,500,2000000,0,0,1672769,2003598,-330829,1622944,-1953772,-2070457,-2070457,-1946469,-1080765,2694952,0,0,0,-116.80,-123.77,-68.59,적지,적지,0,75.84,372.12,0,-19.78,0.20,-64.71,-68.57,-23.87,-25.30,-1035,992,0,14.92,17.70,0,-32.08,0,0
