구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,93850038,56683596,37166443,0,57023436,28878655,28144780,36826603,500,11178750,0,0,133732322,117421600,16310722,6230792,10079930,9203924,5875688,17564918,-21805575,15795699,0,0,0,7.54,4.39,76.75,105.74,138.03,4.29,196.28,154.84,0,12.20,1.70,30.23,17.62,12.79,7.46,620,5610,10.16,1.12,0.45,6.28,32.47,7.13,5.22
2010,114520612,67755554,46765058,0,63020517,43197051,19823466,51500095,500,11189860,0,0,153207020,130204483,23002538,8277797,14724741,11133265,11805547,7218632,-2784920,-2550251,0,0,0,9.61,7.71,0,0,0,5.05,156.85,122.37,0,15.01,0,0,0,0,0,1056,6918,5.48,0.84,0.42,3.94,0,5.76,4.38
2011,141689515,94432632,47256883,0,82872794,74301969,8570825,58816720,500,11189860,0,0,178300787,152552631,25748155,9026873,16721282,9541235,7556322,-826412,-9440438,12027235,0,0,0,9.38,4.24,16.38,13.56,-35.99,6.43,127.09,140.90,0,14.44,1.39,30.32,13.70,13.05,5.90,670,7566,11.99,1.06,0.50,6.67,16.60,7.25,5.34
2012,203503814,147286141,56217673,0,115431842,106306483,9125359,88071972,500,12396712,0,0,347422455,310712062,36710393,11439672,25270721,25659936,19422565,30047509,-21551815,8498418,0,0,0,7.27,5.59,94.85,51.13,157.04,13.05,138.55,131.07,0,10.57,2.01,34.41,26.45,14.64,11.25,1580,8318,14.02,2.66,0.78,9.54,20.15,11.45,8.42
2013,314033720,180665239,133368482,0,206087844,187863045,18224799,107945877,500,12396712,0,0,523793844,482115542,41678302,17469356,24208945,23323823,19153276,13175593,-95545371,106274675,0,0,0,4.62,3.66,50.77,-4.20,-1.39,5.07,96.17,190.92,0,7.96,2.02,24.70,19.54,9.36,7.40,1545,9922,7.02,1.09,0.26,4.06,13.19,9.43,5.98
2014,304080478,153352019,150728459,0,239536462,210052446,29484016,64544016,500,12396712,0,0,277524349,300180344,-22655995,20951726,-43607721,-48654764,-46128508,-28227393,-55104169,35531993,0,0,0,-15.71,-16.62,-47.02,적전,적전,0,73.01,371.12,0,-8.16,0.90,-50.56,-53.49,-14.11,-14.93,-3713,6429,0,0.84,0.24,0,-19.28,0,0
2015,257497601,122986191,134511410,0,265919368,253797747,12121621,-8421767,500,13603563,0,0,318576394,354244452,-35668058,19053501,-54721559,-79847670,-82954933,14524477,-7329746,-9794146,0,0,0,-17.18,-26.04,14.79,적지,적지,0,48.46,완전잠식,0,-11.20,1.13,-195.01,-295.62,-19.49,-29.54,-6206,-621,0,0,0.11,0,-29.41,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
