구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,82532724,65512920,17019804,0,35097000,19394614,15702386,47435724,1000,12009614,0,0,116872861,101368299,15504562,12730762,2773800,4260521,4531874,2691951,-4810209,26511121,0,0,0,3.88,-4.67,-61.52,-33.32,6.55,337.79,73.99,0,13.27,1.72,7.01,11.45,4.09,6.68,404,3956,8.45,0.86,0.33,6.60,12.17,14.76,10.12
2017,53143024,40096648,13046377,0,21436416,20196813,1239603,31706608,1000,10117000,0,0,122604473,103416165,19188308,11980454,7207855,6023943,6795974,2526852,-1759470,-1340000,0,0,0,5.54,-10.98,1.62,5.93,55.90,198.53,67.61,0,15.65,2.40,25.34,23.89,14.12,13.31,672,3142,5.31,1.14,0.29,4.44,40.08,5.01,4.23
2016,48949406,37162656,11786750,0,23767863,22495634,1272229,25181543,1000,10117000,0,0,137731491,117825659,19905832,12812685,7093147,7320114,6415300,7824778,-1619626,-3500000,0,0,0,4.66,15.25,16.49,36.63,27.87,165.20,94.39,0,14.45,2.87,32.14,29.07,14.78,13.37,634,2497,5.33,1.35,0.25,4.40,36.07,4.82,4.05
2015,47040085,34149646,12890439,0,28083769,23981330,4102438,18956316,1000,10117000,0,0,119510605,99645131,19865475,13776302,6089173,5944301,4695482,12268235,-1599880,-3091488,0,0,0,3.93,0,0,0,12.46,142.40,148.15,0,16.62,0,0,0,0,0,464,1882,2.15,0.53,0.08,1.62,0,1.66,1.32
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
