구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,47975221,41786984,6188238,0,15647029,15019550,627479,32328193,500,30230808,0,0,26992549,29565535,-2572986,7616419,-10189405,-14883564,-16916511,-8460379,-1993817,10467959,0,0,0,-37.75,-62.67,-84.14,적지,적지,0,278.22,48.40,0,-9.53,0.53,-36.98,-61.39,-20.02,-33.24,-1255,1069,0,0.80,0.43,0,-27.45,0,0
2010,16565953,10679838,5886115,0,13688784,7922881,5765903,2877170,500,58117593,0,0,24376513,24096310,280203,41673287,-41393084,-48799218,-48799218,-11203608,-5456608,16796822,0,0,0,-169.81,-200.19,0,0,0,0,134.80,475.77,0,1.15,0,0,0,0,0,-1066,50,0,10.67,0.99,0,0,0,0
2011,11184905,3887756,7297149,0,10685044,10652696,32347,499862,500,11081787,0,0,21887133,21501200,385932,11109812,-10723880,-10684936,-10684936,-9043685,7032736,2090209,0,0,0,-49.00,-48.82,-10.21,적지,적지,0,36.50,2137.60,0,1.76,1.58,-635.11,-632.80,-77.29,-77.01,-1289,45,0,11.22,0.19,0,-244.97,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
