구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,30350835.0,21273194.0,9077641.0,0,11248261.0,9498448.0,1749814.0,19102574.0,100.0,18152087.0,0,0,20783644.0,16865765.0,3917880.0,3086516.0,831364.0,-1409328.0,-1555238.0,1142669.0,-1445098.0,89415.0,0,0,0,-7.48,7.19,-46.77,적전,0.91,223.96,58.88,0,18.85,0.83,6.19,-11.59,3.31,-6.19,-86,1059,0,1.59,1.47,0,9.69,36.79,19.56
2017,19883845.0,15415535.0,4468310.0,0,12140773.0,11887583.0,253190.0,7743072.0,100.0,12652087.0,0,0,19388969.0,15927262.0,3461708.0,1899930.0,1561778.0,710619.0,694886.0,-1174697.0,-681797.0,-161426.0,0,0,0,3.58,14.07,-23.18,-58.03,2.20,129.68,156.80,0,17.85,1.01,21.35,9.50,8.15,3.63,3796,41968,0.53,0.05,0.02,0.28,0,7.03,5.08
2016,18446856.0,14081905.0,4364952.0,0,11557039.0,5214394.0,6342646.0,6889817.0,5000.0,180000.0,0,0,16997618.0,13775908.0,3221710.0,1188798.0,2032911.0,2058157.0,1655579.0,2443458.0,-692339.0,4607329.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,10397355.0,5878909.0,4518446.0,0,6002130.0,5284277.0,717853.0,4395224.0,5000.0,180000.0,0,0,13796483.0,11209853.0,2586630.0,1058241.0,1528389.0,1509181.0,1272216.0,1158480.0,-884659.0,-1531634.0,0,0,0,9.22,0,0,0,21.98,111.25,136.56,0,18.75,0,0,0,0,0,7068,24418,0.28,0.08,0.03,0.21,0,7.96,6.17
2014,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
