구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,10190340,3088272,7102068,0,9784340,4594976,5189364,406001,500,2256067,0,0,2725229,2798632,-73403,1039340,-1112742,-1729725,-1755160,-1138777,-2147628,3894288,0,0,0,-40.83,-64.40,0,0,0,0,67.21,2409.93,0,-2.69,0,0,0,0,0,-778,180,0,0,0,0,0,0,0
2013,11488240,893259,10594981,0,10173984,5616368,4557616,1314256,500,2256066,0,0,3212136,2738527,473609,993441,-519831,-1603995,-1367491,742162,-997456,-163596,0,0,0,-16.18,-42.57,0,0,0,0,15.90,774.13,0,14.74,0,0,0,0,0,-546,524,0,0,0,0,0,0,24.22
2014,16873444,4029136,12844308,0,8661283,5553904,3107379,8212161,500,2886743,0,0,3400468,3400887,-419,2020289,-2020709,-3012028,-2120053,-1340030,-3133711,6425054,0,0,0,-59.42,-62.35,5.86,적지,적지,0,72.55,105.47,0,-0.01,0.24,-42.42,-44.51,-14.25,-14.95,-673,2442,0,0,0,0,-13.04,0,0
2015,15899410,1768147,14131262,0,9338537,5958768,3379769,6560873,500,6934682,0,0,3730980,3149813,581167,2603772,-2022605,-2620455,-2637912,-1606480,-640300,705713,0,0,0,-54.21,-70.70,9.72,적지,적지,0,29.67,142.34,0,15.58,0.23,-27.38,-35.71,-12.34,-16.10,-384,946,0,0,0,0,-16.27,0,0
2016,37398440,18702189,18696251,0,2091910,1188341,903569,35306530,500,9048515,0,0,1461475,3698716,-2237241,5033423,-7270664,-7199584,-5125184,-4345361,-9075355,26057236,0,0,0,-497.49,-350.69,-60.83,적지,적지,0,1573.81,5.92,0,-153.08,0.05,-34.73,-24.48,-27.28,-19.23,-599,3902,0,4.27,97.44,0,-34.96,0,0
2017,35592682,17907489,17685193,0,4283429,3294499,988931,31309253,500,9615781,0,0,2372816,3847039,-1474223,2417147,-3891370,-4917061,-7015593,-657837,-7013591,2889318,0,0,0,-164.00,-295.67,62.36,적지,적지,0,543.56,13.68,0,-62.13,0.07,-11.68,-21.06,-10.66,-19.22,-744,3256,0,4.55,58.81,0,-37.19,0,0
2018,45609712,30870785,14738927,0,18668914,17431298,1237615,26940798,500,9641781,0,0,5679471,5161896,517575,3561128,-3043553,-1453826,-4630126,-5610441,-14417238,18171719,0,0,0,-53.59,-81.52,139.36,적지,적지,0,177.10,69.30,0,9.11,0.14,-10.45,-15.90,-7.50,-11.40,-481,2794,0,3.76,17.80,0,-69.21,0,0
