구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,28944137000,12088512000,16855625000,0,11622009000,7273534000,4348475000,17322128000,5000,78281143,0,0,28183013000,22836816000,5346197000,3100127000,2246070000,1940047000,1519312000,2124969000,-3639046000,1793848000,6000,460057776,0,5.39,9.67,-23.30,-24.86,16.57,166.20,67.09,1.73,18.97,1.04,13.35,9.03,8.32,5.63,18812,222761,18.45,1.56,0.96,9.18,9.78,12.91,7.77
2017,25041221000,11205581000,13835640000,0,8702644000,6644689000,2057955000,16338577000,5000,78281143,0,0,25698014000,20134488000,5563526000,2635069000,2928457000,2563895000,2021973000,3180748000,-1640356000,-736537000,6000,460057782,0,7.87,24.39,47.02,57.84,29.32,168.64,53.26,1.48,21.65,1.13,19.27,13.31,12.86,8.88,24854,211079,16.30,1.92,1.23,9.47,15.08,10.57,7.14
2016,20487060000,9226934000,11260126000,0,6436093000,5446851000,989242000,14050967000,5000,73900021,0,0,20659296000,16595060000,4064236000,2072316000,1991920000,1659828000,1280994000,2516697000,-1736799000,-1007281000,5000,368054705,0,6.20,2.24,9.23,11.53,25.90,169.40,45.81,1.92,19.67,1.06,14.67,9.43,10.20,6.56,17336,188807,15.06,1.38,0.93,7.37,11.36,9.76,5.84
2015,18578728000,8655605000,9923123000,0,5475206000,4798981000,676225000,13103522000,5000,73900021,0,0,20206583000,16540541000,3666042000,1842474000,1823568000,1549643000,1148531000,3172130000,-1697784000,-757467000,4500,331287351,0,5.68,-10.50,39.12,34.48,31.40,180.36,41.78,1.37,18.14,1.10,14.38,9.05,9.94,6.26,15602,176007,21.06,1.87,1.20,10.08,10.55,13.03,7.72
2014,18127646000,8146821000,9980825000,0,5861794000,4809049000,1052745000,12265852000,5000,73900021,0,0,22577830000,19573940000,3003890000,1693129000,1310761000,1159861000,854025000,1994425000,-1990659000,-437716000,4000,294519998,0,3.78,-2.44,-24.80,-32.79,16.56,169.41,47.79,2.21,13.30,1.27,10.93,7.12,7.37,4.80,11745,164485,15.41,1.10,0.59,6.63,7.64,10.96,5.84
2013,17446464000,8031617000,9414847000,0,5720802000,4597877000,1122925000,11725662000,5000,73900021,0,0,23143612000,19834673000,3308939000,1565895000,1743044000,1601296000,1270613000,2182884000,-1310258000,-198802000,4000,294520000,0,5.49,-0.51,-8.76,-15.65,26.72,174.68,48.79,1.34,14.30,1.36,15.50,11.30,10.24,7.47,17131,157137,17.48,1.91,0.96,9.58,11.40,12.75,7.97
2012,16581153000,7452938000,9128215000,0,5815798000,4338012000,1477786000,10765355000,5000,73900021,0,0,23263019000,19955076000,3307943000,1397620000,1910323000,1880498000,1506345000,1765709000,-2654608000,246099000,4000,294520000,0,6.48,2.59,-32.23,-30.57,26.17,171.81,54.02,1.21,14.22,1.46,18.66,14.72,11.99,9.45,20223,144043,16.32,2.29,1.05,10.30,13.65,12.75,8.75
2011,15285554000,7256212000,8029342000,0,5577875000,4723904000,853971000,9707679000,5000,73900021,0,0,22675593000,18594862000,4080731000,1261973000,2818758000,2796598000,2169670000,2240339000,-2280450000,63012000,4000,294520000,0,9.57,16.46,-0.75,-1.37,41.99,153.61,57.46,1.26,18.00,1.62,32.12,24.72,20.16,15.52,28930,129485,10.97,2.45,1.03,8.11,23.16,8.21,6.47
2010,12673459000,6291677000,6381782000,0,4829624000,4277392000,552232000,7843835000,5000,73900021,0,0,19471450000,15472600000,3998850000,1158929000,2839921000,2818437000,2199765000,2507190000,-1621948000,-624402000,4000,294520000,0,11.30,25.45,26.70,42.92,46.37,147.09,61.57,1.02,20.54,1.68,41.25,31.95,24.48,18.96,29205,104451,13.39,3.74,1.48,10.21,28.98,9.86,7.97
2009,10530592000,5277147000,5253445000,0,4603903000,3906838000,697065000,5926689000,5000,73900021,0,0,15520813000,12260974000,3259839000,1018421000,2241418000,2015392000,1539197000,2211105000,-1058905000,-335315000,3500,257752000,0,9.92,0,0,0,21.58,135.07,77.68,1.53,21.00,0,0,0,0,0,19747,78819,11.57,2.90,1.12,8.34,0,7.63,6.05
