구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,14804692,8359919,6444774,0,9648467,9118670,529797,5156226,500,6245984,0,0,14308713,10123424,4185289,2784928,1400361,746679,746679,1135364,466817,-1348724,0,0,0,5.22,195.74,흑전,흑전,4.13,91.68,187.12,0,29.25,0.93,30.58,16.30,9.14,4.87,117,805,27.41,3.97,1.43,22.30,11.95,17.62,15.70
2017,15848784,9688794,6159990,0,11845378,9841974,2003405,4003406,500,6134873,0,0,4838300,4277846,560454,4696109,-4135655,-3607595,-4279195,-2445717,671703,1632635,0,0,0,-88.44,-58.36,적전,적전,0,98.44,295.88,0,11.58,0.29,-81.90,-84.74,-24.79,-25.65,-680,636,0,1.87,1.55,0,-38.61,0,0
2016,17519440,9191584,8327857,0,11423037,9503065,1919972,6096403,500,6291180,0,0,11618071,7400439,4217632,3683518,534114,826222,804064,-1977023,-583324,2014640,0,0,0,6.92,22.56,1.91,102.44,0.76,96.72,187.37,0,36.30,0.71,9.52,14.32,3.26,4.91,128,969,24.26,3.20,1.68,20.42,4.28,41.97,32.71
2015,15204078,8543990,6660088,0,10074439,7817023,2257415,5129639,5000,629118,0,0,9479869,6575286,2904583,2380500,524083,219324,397182,544635,-3133365,1078280,0,0,0,4.19,-40.14,-90.12,-87.82,1.62,109.30,196.40,0,30.64,0.68,10.57,8.01,3.76,2.85,631,8154,0,0,0,0,10.11,7.70,6.31
2014,12637256,8982077,3655179,0,7853861,7112267,741594,4783394,5000,248000,0,0,15835977,8125579,7710397,2403988,5306409,3829221,3260843,1863509,-94262,81920,0,0,0,20.59,67.62,692.91,461.46,15.48,126.29,164.19,0,48.69,1.41,165.69,101.82,47.36,29.10,10366,15207,0,0,0,0,66.57,0.32,0.30
2013,9773591,5378828,4394763,0,8151791,7093540,1058251,1621800,0,0,0,0,9447424,6296738,3150686,2481452,669234,580784,580784,935378,-995082,11920,0,0,0,6.15,0,0,0,0,75.83,502.64,0,33.35,0,0,0,0,0,1846,5156,0,0,0,0,0,4.62,4.62
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
