구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,951187,768964,182223,0,545392,537199,8193,405795,100,1000000,0,0,1186361,39719,1146642,805794,340848,335379,305795,474862,-582093,483000,0,0,0,28.73,25.78,0,0,0,50.31,143.14,134.40,0,96.65,0,0,0,0,0,306,406,0,0,0,0,0,0.00,0.00
2014,1380757,562043,818713,0,949155,646712,302443,431602,100,1000000,0,0,1886288,19487,1866801,1790432,76369,80983,85808,110086,-641558,320760,0,0,0,4.05,4.55,59.00,-77.59,-71.94,4.56,86.91,219.91,0,98.97,1.62,18.24,20.49,6.55,7.36,86,432,0,0,0,0,33.04,2.50,1.65
2015,8145235,6358365,1786870,0,2045288,1585111,460176,6099947,100,13440000,0,0,5833090,154721,5678369,4653905,1024463,824514,744346,855489,-48140,4796000,0,9600,1.29,17.56,12.76,209.24,1241.46,767.46,33.24,401.13,33.53,0.00,97.35,1.22,31.37,22.79,21.51,15.63,251,454,13.19,7.28,1.68,10.75,82.37,33.03,28.35
2016,9163927,3192746,5971181,0,2203434,1778502,424932,6960493,100,13440000,0,0,11297491,1086408,10211083,9657889,553194,-13720669,-13752494,-23974,-5140471,300000,0,0,0,4.90,-121.73,93.68,-46.00,적전,10.79,179.52,31.66,0,90.38,1.31,8.47,-210.60,6.39,-158.90,-1023,518,0,15.91,9.80,0,12.56,200.54,120.68
2017,12348114,3034571,9313543,0,6308894,4131394,2177500,6039220,100,13440000,0,0,20555767,1299106,19256661,21165346,-1908685,-1994447,-1740593,-617959,-3051067,3452500,0,0,0,-9.29,-8.47,81.95,적전,적지,0,73.45,104.47,0,93.68,1.91,-29.37,-26.78,-17.75,-16.18,-130,449,0,36.72,10.79,0,-19.06,0,0
2018,13242650,3226352,10016298,0,8818812,5839228,2979584,4423838,100,13440000,0,0,21533550,3364786,18168764,20912699,-2743935,-2664200,-3040862,-329726,-1704946,1837960,0,0,0,-12.74,-14.12,4.76,적지,적지,0,55.25,199.35,0,84.37,1.68,-52.45,-58.13,-21.44,-23.77,-226,329,0,31.29,6.43,0,-29.92,0,0
