구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,70474521,33742924,36731597,0,33833312,13054281,20779031,36641209,100,39783460,0,0,32797207,26581911,6215296,7787133,-1571837,-3892050,-2765814,564826,-17252900,17310159,0,0,0,-8.43,-18.96,적전,적전,0,258.48,92.34,0,18.95,0.53,-4.16,-7.32,-2.52,-4.43,-71,921,0,2.19,2.42,0,-2.14,0,737.84
2017,54409154,31806212,22602942,0,15505935,8170516,7335419,38903219,100,39183915,0,0,40468377,28726201,11742175,7639893,4102282,2745907,2339543,251100,-2302664,1371206,0,0,0,5.78,0.77,-37.16,-20.83,13.62,389.28,39.86,0,29.02,0.77,11.13,6.35,7.78,4.44,61,993,52.66,3.24,3.04,31.48,8.00,32.74,23.66
2016,51092828,28330684,22762144,0,16283724,11931927,4351796,34809104,100,38209657,0,0,40158048,26196084,13961965,7433317,6528648,3718439,2955189,4472530,-592464,-2493729,0,0,0,7.36,22.77,3.36,-47.00,17.01,237.44,46.78,0,34.77,0.88,23.27,10.54,14.35,6.49,77,911,45.38,3.85,3.34,31.56,14.11,21.65,18.07
2015,39906973,23785329,16121644,0,18614274,14599390,4014883,21292700,100,34259657,0,0,32709742,20801606,11908136,5591598,6316538,6658628,5575367,3707535,-2102134,-1785630,0,0,0,17.04,2.60,26.17,82.19,13.90,162.92,87.42,0,36.41,0.86,33.75,29.79,16.66,14.71,30234,133079,0.07,0.02,0.01,0.06,17.30,3.01,2.57
2014,35911478,21113818,14797659,0,19770280,7140188,12630092,16141198,5000,160000,0,0,31880952,21838638,10042314,5035821,5006493,3749878,3060227,6661191,-2423580,-4758158,0,0,0,9.60,0,0,0,11.64,295.70,122.48,0,31.50,0,0,0,0,0,15585,82201,0,0,0,0,0,1.27,1.07
2013,32307974,19145326,13162648,0,13680892,7998973,5681919,18627082,5000,196363,0,0,28399768,21183580,7216188,5068679,2147509,1381571,1224395,7368354,-2405790,-3742478,0,0,0,4.31,-5.55,-13.26,-3.60,4.10,239.35,73.45,0,25.41,0.85,11.92,6.80,6.43,3.66,6235,94860,0,0,0,0,6.89,3.70,2.38
2012,34539394,22686924,11852469,0,17134784,13157034,3977749,17404610,5000,196363,0,0,30066984,21751402,8315582,5839731,2475851,1743298,1270184,-7946271,-1159790,7223647,0,0,0,4.22,-7.58,-60.97,-74.27,5.41,172.43,98.45,0,27.66,0.96,14.74,7.56,7.90,4.06,6469,88635,0,0,0,0,7.77,5.18,3.85
2011,28107987,19141472,8966515,0,11913575,9108097,2805478,16194412,5000,196363,0,0,32533502,22356504,10176998,3832962,6344036,6016579,4935730,-645308,-7321406,9483862,0,0,0,15.17,0,0,0,25.62,210.16,73.57,0,31.28,0,0,0,0,0,36471,82472,0,0,0,0,0,0.19,0.17
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
