구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,88851684,42929443,45922241,0,23795553,14666869,9128684,65056131,500,5032413,0,0,34023403,26820827,7202577,10838063,-3635487,-7660341,-7225553,6038593,-9899250,2664107,0,0,0,-10.69,-21.24,-60.76,적전,적전,0,292.70,36.58,0,21.17,0.37,-5.39,-10.71,-3.90,-7.76,-1457,13329,0,1.25,2.43,0,-5.61,0,71.83
2010,170183095,110351192,59831903,0,52968149,24441406,28526743,117214946,500,20433470,0,0,87030825,67493448,19537377,12107629,7429749,6875142,7565149,-18356013,-17014400,71957693,50,1016331,13.43,8.54,8.69,0,0,0,8.92,451.49,45.19,0.28,22.45,0,0,0,0,0,452,5835,38.80,3.01,3.37,27.29,0,48.27,33.76
2011,157943635,78156277,79787358,0,59033253,37726932,21306321,98910382,500,20433470,0,0,77413303,72173683,5239620,12470865,-7231244,-17550118,-16825836,10537189,-38582229,4585769,0,0,0,-9.34,-21.74,-11.05,적전,적전,0,207.16,59.68,0,6.77,0.47,-6.69,-15.57,-4.41,-10.26,-823,4939,0,2.15,2.80,0,-6.64,0,0
2012,124908069,60160621,64747448,0,51966581,37733594,14232987,72941488,500,20433470,0,0,44216410,44160266,56145,15295344,-15239199,-27360465,-26232527,-11915134,-4037712,6759197,0,0,0,-34.47,-59.33,-42.88,적지,적지,0,159.44,71.24,0,0.13,0.31,-17.74,-30.53,-10.78,-18.55,-1284,3669,0,1.31,2.23,0,-14.74,0,0
2013,132155532,68111599,64043933,0,51057253,34351710,16705543,81098279,500,20433470,0,0,101386475,66955733,34430742,22180177,12250565,7343887,8077993,7304199,-4566558,-3637425,0,0,0,12.08,7.97,129.30,흑전,흑전,5.56,198.28,62.96,0,33.96,0.79,15.91,10.49,9.53,6.28,395,4068,27.57,2.68,2.20,16.42,13.82,20.19,13.95
2014,127266915,63486234,63780681,0,59054480,52762438,6292042,68212435,500,20433470,0,0,83360381,73753166,9607215,20101929,-10494714,-13014052,-12953777,-2915060,-9715418,8521416,0,0,0,-12.59,-15.54,-17.78,적전,적전,0,120.32,86.57,0,11.52,0.64,-14.06,-17.35,-8.09,-9.99,-634,3437,0,1.33,1.12,0,-10.25,0,0
2015,126660394,66820041,59840353,0,56938142,52735418,4202723,69722252,500,20433470,0,0,70032140,51233490,18798650,16176889,2621761,893554,1814554,7937793,-3062260,-7496822,0,0,0,3.74,2.59,-15.99,흑전,흑전,1.17,126.71,81.66,0,26.84,0.55,3.80,2.63,2.06,1.43,89,3511,46.06,1.16,1.19,10.07,5.27,51.75,14.90
2016,134145042,75976971,58168071,0,44504589,41535418,2969172,89640453,500,31250000,0,0,57862612,56760093,1102520,16963455,-15860935,-18013527,-18144133,-5115662,-8400612,21608210,0,0,0,-27.41,-31.36,-17.38,적전,적전,0,182.92,49.65,0,1.91,0.44,-19.91,-22.77,-12.16,-13.91,-728,2933,0,1.77,2.24,0,-16.26,0,0
2017,149727803,97101061,52626742,0,54523804,35398895,19124909,95203999,500,31250000,0,0,116215632,91301850,24913782,18994525,5919257,4630823,5746382,11775932,2366799,0,0,0,0,5.09,4.94,100.85,흑전,흑전,6.08,274.31,57.27,0,21.44,0.82,6.40,6.22,4.17,4.05,184,3111,21.10,1.25,1.04,10.73,10.95,20.48,10.57
2018,136476918,89502698,46974221,0,28738346,15912897,12825448,107738572,500,34322870,0,0,82572761,58060494,24512267,13545542,10966725,11338134,9825588,20891013,-5745225,-3000003,0,0,0,13.28,11.90,-28.95,85.27,70.99,16.40,562.45,26.67,0,29.69,0.58,10.81,9.68,7.66,6.87,286,3198,10.15,0.91,1.21,6.79,23.25,9.09,6.30
