구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,4294266,4135850,158416,0,10290443,2929243,7361200,-5996177,500,164254,0,0,0,53773,-53773,265652,-319426,-2639134,-2639134,-235027,450915,-76215,0,0,0,0,-100.00,적지,적지,0,141.19,완전잠식,0,0,0.00,완전잠식,완전잠식,-7.27,-60.06,0,0,0,0,0,0,0,0,0
2012,4493422,1832739,2660683,0,7850464,51997,7798467,-3357043,500,164254,0,0,57600,24724,32876,1868725,-1835849,-2891180,-2891180,230270,5448915,-6242396,0,0,0,-5019.41,-97.69,적지,적전,0,3524.70,완전잠식,0,57.08,0.01,완전잠식,완전잠식,-21.25,-33.46,0,0,0,0,0,0,0,0,0
2011,12787623,4213282,8574340,0,10603455,228067,10375387,2184168,500,164254,0,0,2489504,4338181,-1848677,1112957,-2961633,4334459,4334459,-4607721,3991360,-1155923,0,0,0,174.11,11.88,적지,흑전,0,1847.39,485.47,0,-74.26,0.16,완전잠식,완전잠식,-19.46,28.48,0,0,0,0,0,0,0,0,0
2010,17653370,3029059,14624311,0,46792743,28641316,18151426,-29139373,500,82139027,0,0,2225213,5031008,-2805795,10417403,-13223198,-61621552,-62941754,394140,-7250982,-200541,0,0,0,-2828.57,-88.72,적지,적지,0,10.58,완전잠식,0,-126.09,0.05,-531.11,-2528.08,-29.14,-138.72,0,0,0,0,0,0,-120.85,0,0
2009,73092648,36806571,36286077,0,38973860,33564355,5409505,34118789,500,82139027,0,0,19720393,18003624,1716769,8310480,-6593711,-17228255,-17228255,-5281973,-17528859,30259811,0,0,0,-87.36,-44.77,적지,적지,0,109.66,114.23,0,8.71,0.31,-26.26,-68.61,-10.23,-26.72,-301,449,0,0.47,0.61,0,-22.97,0,0
