구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,630343652,276046730,354296922,0,361567215,218014246,143552969,268776437,500,474461514,0,0,837396054,726732708,110663345,84519731,26143615,14009167,10085475,117765472,-43775460,-26970332,0,0,0,3.12,1.20,-7.81,-22.96,흑전,1.67,126.62,134.52,0,13.22,1.37,9.87,3.81,4.27,1.65,22,576,53.23,1.99,0.64,14.02,5.50,24.45,11.75
2010,737342478,337833927,399508551,0,424486376,311462738,113023639,312856101,500,474461514,0,0,973937382,833946711,139990671,89413629,50577042,32020802,51001239,57231255,-33092359,-15364101,0,0,0,5.19,5.24,0,0,0,3.32,108.47,135.68,0,14.37,0,0,0,0,0,111,671,10.90,1.80,0.57,7.05,0,13.95,8.98
2011,775405200,354048523,421356677,0,465461428,302456769,163004659,309943772,500,474461514,0,0,1166196625,1022903154,143293471,101449238,41844233,4151768,8660550,1810851,-68029609,33461282,0,0,0,3.59,0.74,19.74,-17.27,-83.02,3.29,117.06,150.18,0,12.29,1.54,13.44,2.78,5.53,1.15,18,687,53.83,1.40,0.38,11.25,14.66,16.26,9.30
2012,776347924,291181524,485166400,0,467906378,343683007,124223371,308441546,5000,46363851,0,0,1110433162,967553521,142879640,114395382,28484258,14477062,8705981,81508699,-103331855,335323,0,0,0,2.57,0.78,-4.78,-31.93,0.52,2.29,84.72,151.70,0,12.87,1.43,9.21,2.82,3.67,1.12,17,670,42.38,1.08,0.30,8.19,3.21,20.95,9.69
2013,815946239,316682142,499264097,0,492523272,295102131,197421141,323422967,5000,46363851,0,0,1032904407,901533332,131371074,102581666,28789409,19514407,16037796,65941625,-49517357,20462966,0,0,0,2.79,1.55,-6.98,1.07,84.22,2.06,107.31,152.28,0,12.72,1.30,9.11,5.08,3.62,2.01,334,6936,32.61,1.57,0.49,9.56,4.25,26.46,11.51
2014,760171648,306298965,453872683,0,457102890,185975465,271127425,303068758,5000,46363851,0,0,953786554,813953546,139833008,98641835,41191173,-23511487,-23605254,61384869,-43907501,-27213575,0,0,0,4.32,-2.47,-7.66,43.08,적전,3.14,164.70,150.82,0,14.66,1.21,13.15,-7.54,5.23,-3.00,-509,6550,0,1.93,0.61,33.39,7.51,20.10,10.05
2015,727951595,276964788,450986807,0,430331568,154221201,276110367,297620026,5000,46363851,0,0,207890217,183133836,24756381,25627843,-871462,-5660470,-4315629,20453481,-8863084,-30486770,0,0,0,-0.42,-2.08,-78.20,적전,적지,0,179.59,144.59,0,11.91,0.28,-0.29,-1.44,-0.12,-0.58,-93,6432,0,3.04,4.36,193.14,-0.13,0,139.32
2016,713772955,258032863,455740092,0,397204547,137682131,259522416,316568408,5000,46363851,0,0,856457056,724464182,131992874,83331975,48660899,33307152,21854085,64616250,-59115456,-18497738,0,0,0,5.68,2.55,-10.20,18.13,흑전,6.23,187.41,125.47,0,15.41,1.19,15.85,7.12,6.75,3.03,471,6841,40.95,2.82,1.04,15.56,6.13,22.95,13.24
2017,768686278,294863610,473822668,0,437569619,416810286,20759333,331116659,5000,46363851,0,0,872783556,758567593,114215963,74562318,39653644,18158668,15320339,47437068,-62022551,31694020,0,0,0,4.54,1.76,1.91,-18.51,-29.90,5.29,70.74,132.15,0,13.09,1.18,12.24,4.73,5.35,2.07,330,7155,57.95,2.68,1.02,17.16,6.09,28.69,14.95
2018,780240498,321341747,458898750,0,421123741,149926268,271197474,359116756,5000,46363851,0,0,946151714,835939639,110212075,76530801,33681275,29239065,25196925,48695680,-33250862,-20935768,0,0,0,3.56,2.66,8.41,-15.06,64.47,5.03,214.33,117.27,0,11.65,1.22,9.76,7.30,4.35,3.25,543,7746,36.71,2.58,0.98,14.20,5.01,34.50,15.78
