구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,11160381,2593508,8566874,0,3401383,1561535,1839848,7758998,500,6952006,0,0,6078987,5909159,169828,1532782,-1362953,-18870742,-22759005,0,0,0,0,0,0,-374.39,-22.55,적지,적지,0,166.09,43.84,0,2.79,0.26,-6.85,-114.31,-5.74,-95.79,-3751,1116,0,1.30,1.45,0,-55.61,0,0
2010,36357284,14561090,21796194,0,4296746,2034796,2261950,32060538,500,50238255,0,0,7848762,7697850,150911,3148930,-2998019,-8143985,-8930308,0,0,0,0,0,0,-113.78,0,0,0,0,715.60,13.40,0,1.92,0,0,0,0,0,-230,638,0,0.50,1.58,0,0,0,0
2009,26002430,8927042,17075388,0,1534715,1463480,71235,24467715,500,24953147,0,0,11713422,11586093,127329,1857332,-1730003,-4582231,-4582231,-4862862,-2946863,7981521,0,0,0,-39.12,14.82,적지,적지,0,609.99,6.27,0,1.09,0.48,-7.61,-20.15,-7.10,-18.80,-296,982,0,0.99,1.29,0,-11.40,0,0
