구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,99152430,57027321,42125109,0,31105402,25369053,5736349,68047028,500,7739532,0,0,81504310,54106030,27398281,27164486,233795,1950723,2583695,1141014,-11090622,-1026863,120,928590,0,3.17,6.41,흑전,흑전,0.49,224.79,45.71,0.71,33.62,0.84,0.35,3.83,0.24,2.65,334,8794,50.92,1.93,1.61,17.81,0.49,574.30,26.66
2017,96055950,57246650,38809299,0,29109646,24807273,4302374,66946303,500,7739532,0,0,76593767,53973467,22620301,24537661,-1917361,-3787720,-1785943,4071840,-4339015,13685955,100,626863,0,-2.33,-3.92,적전,적전,0,230.77,43.48,0.86,29.53,0.82,-3.14,-2.92,-2.06,-1.92,-255,8652,0,1.34,1.06,29.03,-1.46,0,33.60
2016,89927713,52923149,37004564,0,34632745,28434509,6198236,55294968,500,5179610,0,0,79719996,53089192,26630803,21909688,4721115,6075868,6127340,-4712752,-7913387,6542358,125,647451,0,7.69,34.17,833.72,225.97,13.22,186.12,62.63,0.83,33.41,0.97,9.01,11.69,5.74,7.44,1183,10676,12.72,1.41,0.98,7.90,8.94,18.60,10.37
2015,74704702,41530457,33174245,0,25182950,18634441,6548509,49521752,500,5179610,0,0,59415535,39685934,19729601,19223977,505624,1321238,1879698,4005114,-3534716,1464078,100,457642,0,3.16,-17.44,-95.27,-83.98,1.45,222.87,50.85,0.87,33.21,0.82,1.03,3.82,0.70,2.59,363,9561,31.83,1.21,1.01,11.27,1.65,118.32,15.21
2014,70278102,38372316,31905786,0,21317261,16066464,5250798,48960840,500,5179610,0,0,71969430,43217843,28751586,18055817,10695769,11943871,11731506,11446012,-14414806,2009744,200,1035922,0,16.30,19.03,26.33,55.25,39.74,238.83,43.54,1.04,39.95,1.13,32.23,35.35,16.84,18.47,2313,9453,8.32,2.04,1.36,6.81,29.47,9.32,7.49
2013,56720707,36891680,19829027,0,39315879,26822187,12493693,17404828,500,4402665,0,0,60464690,37675640,22789050,14322393,8466657,7555328,7556396,6457580,-11933179,4084734,150,660399,0,12.50,-9.22,30.58,46.80,6.18,137.54,225.89,0,37.69,1.24,61.15,54.58,17.37,15.50,1716,3953,0,0,0,0,37.27,0.11,0.09
2012,40774825,31453938,9320887,0,30488307,19063912,11424395,10286518,500,4402665,0,0,66602748,49934551,16668197,10184247,6483950,5322211,5147316,13132407,-1473755,-1078834,0,440266,0,7.73,39.06,73.79,67.63,4.68,164.99,296.39,0,25.03,1.71,86.33,68.53,16.66,13.23,1215,2336,0,0,0,0,31.95,0.00,0.00
2011,37061686,28008720,9052966,0,32326533,16418687,15907847,4735153,500,4233332,0,0,47896240,35644483,12251756,8520762,3730994,3482633,3070600,-2629076,-6323478,7458354,0,317500,0,6.41,36.21,-25.19,-1.12,5.02,170.59,682.69,0,25.58,1.62,42.29,34.80,12.59,10.36,725,3720,0,0,0,0,20.33,1.60,1.21
2010,22212305,18231728,3980577,0,9300604,5240363,4060242,12911700,500,4233332,0,0,35164521,23406639,11757882,6770383,4987498,3240131,3105442,4778196,-1593674,-2884568,0,0,0,8.83,0,0,0,18.29,347.91,72.03,0,33.44,0,0,0,0,0,734,3054,0,0,0,0,0,0.00,0.00
2009,20888217,15790405,5097812,0,10979716,8390198,2589519,9908501,1000,2116666,0,0,30127745,19812162,10315583,6913167,3402416,1373879,1373879,4183176,-730229,456342,0,0,0,4.56,110.32,1776.96,357.64,6.66,188.20,110.81,0,34.24,1.56,36.91,14.90,17.59,7.10,649,4700,0,0,0,0,28.00,0.49,0.30
