구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1994,325055478,250729776,74325702,0,498966552,150776744,348189808,-173911074,5000,3200000,0,0,202500084,153937470,48562614,20348966,28213648,5122408,5082253,5931468,2823209,-11409912,0,0,0,13.93,2.51,-7.03,46.49,-35.29,1.31,166.29,완전잠식,0,23.98,0.60,완전잠식,완전잠식,8.37,1.51,1588,-54347,2.86,0,0.07,2.55,0,6.23,6.10
1995,353064335,283314441,69749894,0,525531602,198957760,326573842,-172467267,5000,3200000,0,0,274691933,211458789,63233144,27465616,35767528,1276112,1250685,36377717,-23446466,-19310660,0,0,0,13.02,0.46,35.65,26.77,-75.39,1.47,142.40,완전잠식,0,23.02,0.81,완전잠식,완전잠식,10.55,0.37,391,-53896,8.70,0,0.04,5.32,0,4.53,4.43
1996,410830307,318747419,92082888,0,579515630,233347399,346168231,-168685323,5000,3200000,0,0,323264815,273513971,49750844,25749314,24001530,2693048,2279721,-15687534,-60035226,58414032,0,0,0,7.42,0.71,17.68,-32.90,82.28,0.90,136.60,완전잠식,0,15.39,0.85,완전잠식,완전잠식,6.28,0.60,712,-52714,4.52,0,0.03,3.40,74.47,11.22,10.89
1997,546470150,433761390,112708760,0,708583944,303648354,404935590,-162113794,5000,3200000,0,0,279739231,239425679,40313552,29721037,10592515,-11981142,-11981142,-20595497,-58609906,125488189,0,0,0,3.79,-4.28,-13.46,-55.87,적전,0.25,142.85,완전잠식,0,14.41,0.58,완전잠식,완전잠식,2.21,-2.50,-3744,-50661,0,0,0.01,0,8.99,31.59,29.89
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
