구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,302699757,105633987,197065770,0,150402815,117372794,33030022,152296942,1000,52070000,0,0,653567219,588119920,65447298,44893119,20554179,23613994,20294184,25026163,-14242756,12365265,100,5196200,0,3.11,16.36,-40.37,-28.70,11.00,90.00,98.76,1.64,10.01,2.29,14.98,14.79,7.20,7.11,405,2937,15.02,2.07,0.47,10.35,24.08,15.43,10.67
2017,268494999,90606055,177888945,0,146329267,120628638,25700629,122165732,5000,10000000,0,0,561656711,488882148,72774563,38302170,34472393,37119508,28463702,66388995,-66264190,-9800500,0,0,0,5.07,26.79,-3.85,-0.20,64.40,75.11,119.78,0,12.96,2.36,30.58,25.25,14.51,11.98,2846,13914,0,0,0,0,69.94,0.00,0.00
2016,206615347,103686636,102928711,0,103326007,82859222,20466785,103289339,5000,10000000,0,0,442997246,375053223,67944023,32092201,35851822,37437367,28521814,46366803,-27894983,-16970000,0,4800500,0,6.44,17.21,-0.03,-0.80,44.38,125.14,100.04,0,15.34,2.34,36.50,29.03,18.92,15.05,2852,11526,0,0,0,0,1256.07,0.00,0.00
2015,172296934,102882817,69414117,0,79115909,67165071,11950838,93181025,5000,10000000,0,0,377963857,314077389,63886468,28024970,35861498,37052351,28750761,35570584,-22527589,-5000000,0,5000000,0,7.61,0,0,0,73.26,153.18,84.91,0,16.90,0,0,0,0,0,2875,9318,0,0,0,0,0,0.00,0.00
2014,140269329,95160802,45108527,0,66591557,66591557,0,73677773,5000,10000000,0,0,350981042,306463463,44517579,24026811,20490768,22598573,17476085,46343133,-41147674,0,0,5000000,0,4.98,26.28,305.85,280.13,0,142.90,90.38,0,12.68,3.00,31.55,26.91,17.54,14.96,1748,7368,0,0,0,0,0,0.00,0.00
2013,93386562,66696094,26690468,0,37184874,37174267,10607,56201687,5000,10000000,0,0,277931956,254824344,23107613,18058708,5048905,6042284,4597407,4662024,-1560454,0,0,0,0,1.65,25.89,29.26,3.33,0,179.41,66.16,0,8.31,3.04,9.37,8.53,5.52,5.03,460,5620,0,0,0,0,0,0.00,0.00
2012,89576164,69218036,20358128,0,37971884,37795347,176536,51604280,5000,10000000,0,0,220767773,201697469,19070304,15164274,3906029,5411272,4449287,12134102,-13877466,0,0,0,0,2.02,24.29,90.18,-5.23,0,183.14,73.58,0,8.64,2.67,7.88,8.98,4.73,5.38,445,5160,0,0,0,0,0,0.00,0.00
2011,75692552,62998981,12693572,0,28153611,27675133,478478,47538941,5000,10000000,0,0,177621920,162560542,15061378,13007478,2053900,4695061,4695061,17278629,-17892707,0,0,0,0,2.64,47.08,-44.18,-17.17,0,227.64,59.22,0,8.48,2.65,4.54,10.39,3.07,7.01,470,4754,0,0,0,0,0,0.00,0.00
2010,58192658,51538791,6653867,0,15348777,13555039,1793739,42843880,5000,10000000,0,0,120762955,107558197,13204759,9525018,3679740,5668096,5668096,16440396,-11815371,0,0,0,0,4.69,67.60,흑전,흑전,0,380.22,35.82,0,10.93,1.94,9.20,14.17,5.90,9.10,567,4284,0,0,0,0,192.38,0.00,0.00
2009,66443841,63722981,2720861,0,29268057,28569788,698269,37175784,5000,10000000,0,0,72054159,74355147,-2300988,5986235,-8287224,-6347755,-6347755,-7424892,8389500,0,0,0,0,-8.81,1130.69,적지,적지,0,223.04,78.73,0,-3.19,1.25,-20.54,-15.73,-14.32,-10.97,-635,3718,0,0,0,0,-174.68,0,0
