구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,387976,319590,68386,0,521543,521543,0,-133567,5000,171050,0,0,1639989,743005,896984,723376,173609,168824,154202,51618,-65755,12739,0,0,0,9.40,7.32,-1.17,-7.72,21.57,61.28,완전잠식,0,54.69,5.14,완전잠식,완전잠식,54.43,48.35,0,0,0,0,0,0,0,0.86,0.76
2016,249919,189570,60350,0,537688,536638,1050,-287768,5000,171050,0,0,1528136,642025,886110,710439,175671,167097,167097,80377,-17750,-50793,0,0,0,10.93,21.64,346.60,392.29,21.83,35.33,완전잠식,0,57.99,6.23,완전잠식,완전잠식,71.57,68.08,0,0,0,0,0,0,0,0.90,0.79
2015,240984,168609,72374,0,695849,492252,203596,-454865,5000,171050,0,0,1256241,581621,674620,635285,39335,33943,33943,23142,-40341,17216,0,0,0,2.70,7.55,713.38,흑전,4.00,34.25,완전잠식,0,53.70,5.75,완전잠식,완전잠식,18.01,15.54,0,0,0,0,0,0,0,5.78,3.30
2014,195726,130347,65378,0,684534,479937,204596,-488808,5000,171050,0,0,1168075,535392,632683,627847,4836,-3389,-3389,24785,-31471,7666,0,0,0,-0.29,4.41,-71.16,적전,0.46,27.16,완전잠식,0,54.16,5.68,완전잠식,완전잠식,2.35,-1.65,0,0,0,0,0,0,0,45.57,9.89
2013,215459,177216,38243,0,700543,494946,205596,-485083,5000,171050,0,0,1118759,516149,602610,585840,16770,5914,5914,54368,-7082,-48407,0,0,0,0.53,-1.88,551.52,109.57,1.44,35.81,완전잠식,0,53.86,5.08,완전잠식,완전잠식,7.61,2.69,0,0,0,0,0,0,0,10.98,5.88
2012,225017,173317,51700,0,716014,532968,183046,-490997,5000,171050,0,0,1140252,519564,620688,618114,2574,2822,2822,69130,-1606,-66349,0,0,0,0.25,16.28,-88.87,-31.80,0.17,32.52,완전잠식,0,54.43,5.18,완전잠식,완전잠식,1.17,1.28,0,0,0,0,0,0,0,99.04,8.96
2011,215273,150813,64460,0,709093,392404,316689,-493820,5000,171050,0,0,980631,461661,518969,495848,23121,4138,4138,55423,-4901,-49713,0,0,0,0.42,-7.56,흑전,흑전,0.98,38.43,완전잠식,0,52.92,4.04,완전잠식,완전잠식,9.53,1.71,0,0,0,0,0,0,0,12.95,4.92
2010,270042,191043,78999,0,767999,468210,299789,-497957,5000,171050,0,0,1060831,550830,510001,603016,-93015,-124693,-124693,60241,-52141,-10278,0,0,0,-11.75,3.98,적전,적전,0,40.80,완전잠식,0,48.08,3.66,완전잠식,완전잠식,-32.11,-43.05,0,0,0,0,0,0,0,0,0
2009,309302,244280,65023,0,682566,465693,216873,-373264,5000,171050,0,0,1020220,444848,575372,513195,62177,26196,26196,32935,-63167,23279,0,0,0,2.57,15.91,-15.64,-55.26,1.70,52.46,완전잠식,0,56.40,4.03,완전잠식,완전잠식,24.58,10.36,0,0,0,0,0,0,0,5.83,4.87
