구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,50489371,29910069,20579302,0,25424615,23781697,1642918,25064756,5000,320000,0,0,69294927,63675631,5619296,2269339,3349957,4058878,3507521,7405921,-3835673,-3160000,0,0,0,4.83,5.06,28.90,12.97,18.12,29.01,125.77,101.44,0,8.11,1.55,15.67,16.41,7.51,7.86,10961,78327,0,0,0,0,181.36,0.00,0.00
2010,69963315,20133662,49829653,0,27203782,22231436,4972345,42759533,5000,320000,0,0,84733952,76657021,8076932,2582380,5494552,6019295,4860364,5255817,-13671418,2423134,0,0,0,6.48,5.74,0,0,0,465.40,90.56,63.62,0,9.53,0,0,0,0,0,15189,133624,0.15,0.02,0.01,0.13,0,5.26,4.41
2011,107115268,33263953,73851315,0,33599364,25802722,7796642,73515904,100,35163887,0,0,110695540,101518250,9177290,7332029,1845260,2605869,1576334,13008367,1520871,-2943121,15,527000,33.43,1.67,1.42,30.64,-66.42,-67.57,8.62,128.92,45.70,0.96,8.29,1.25,3.17,2.71,2.08,1.78,46,2110,34.22,0.74,0.49,16.79,10.25,29.92,15.85
2012,108519466,34771057,73748410,0,34604401,28426554,6177847,73915065,100,35723887,0,0,186990217,175994789,10995427,3788385,7207043,8080900,6270229,-452854,-7759289,-1190149,18,619000,9.87,3.85,3.35,68.92,290.57,297.77,26.47,122.32,46.82,1.35,5.88,1.73,9.78,8.51,6.68,5.82,176,2125,7.58,0.63,0.25,5.48,21.79,6.59,4.95
2013,119517520,35786454,83731067,0,38890083,34195622,4694461,80627438,100,35943887,0,0,254827993,242174471,12653522,4443493,8210029,7896201,5378353,966760,-8214715,-596909,20,692158,12.87,3.22,2.11,36.28,13.92,-14.22,24.33,104.65,48.23,1.28,4.97,2.23,10.62,6.96,7.20,4.72,150,2299,10.44,0.68,0.22,6.50,13.74,6.92,4.95
2014,111267358,40006289,71261069,0,33933688,31196526,2737162,77333670,100,36373887,0,0,248950083,238730669,10219413,3908747,6310667,6326154,5011213,4517933,-2051930,-3371812,20,701118,13.99,2.53,2.01,-2.31,-23.13,-6.83,42.23,128.24,43.88,1.49,4.11,2.16,7.99,6.34,5.47,4.34,138,2180,9.73,0.61,0.20,5.17,9.83,7.72,4.55
2015,104729475,42394391,62335084,0,25706203,23627703,2078500,79023272,100,36373887,0,0,232346253,223159746,9186507,4034272,5152235,5603085,4345006,5858445,1563621,-405118,20,701118,16.14,2.22,1.87,-6.67,-18.36,-13.29,101.16,179.43,32.53,1.31,3.95,2.15,6.59,5.56,4.77,4.02,119,2227,12.81,0.69,0.24,6.16,7.33,10.80,5.65
2016,117496842,52050085,65446757,0,35244946,33284343,1960603,82251896,100,36373887,0,0,205033653,196583421,8450232,3993787,4456444,5041975,3807301,7880280,-6523248,-494902,20,701118,18.42,2.17,1.86,-11.76,-13.50,-12.38,0,156.38,42.85,1.19,4.12,1.85,5.53,4.72,4.01,3.43,105,2316,16.10,0.73,0.30,7.07,6.13,13.75,6.58
2017,108004671,46747513,61257158,0,27681821,26485529,1196292,80322850,100,36373887,0,0,200390186,193204574,7185611,4358806,2826805,3848134,3096810,8647578,-6284733,-468928,20,701118,22.64,1.41,1.55,-2.26,-36.57,-18.66,33256.53,176.50,34.46,1.59,3.59,1.78,3.48,3.81,2.51,2.75,85,2263,14.80,0.56,0.23,5.62,4.09,16.21,5.82
2018,104074639,46471908,57602731,0,27360243,25904628,1455615,76714396,100,36373887,0,0,211893659,205487752,6405906,4875640,1530266,1309781,1062236,8774802,-6436131,-588707,20,701118,66.00,0.72,0.50,5.74,-45.87,-65.70,67.21,179.40,35.67,1.72,3.02,2.00,1.95,1.35,1.44,1.00,29,2163,39.89,0.54,0.20,6.46,2.27,27.69,6.03
