구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,34978771,20253517,14725254,0,9995404,7621413,2373991,24983367,500,9450000,0,0,17593351,14258407,3334943,2411173,923770,1858127,1550628,2456087,-2604678,-775250,25,236000,15.22,5.25,8.81,-53.57,-87.71,-69.71,6.61,265.74,40.01,0,18.96,0.49,3.80,6.37,2.56,4.30,164,2644,0,0,0,0,4.85,0.00,0.00
2010,41264577,23447114,17817463,0,11248497,8682305,2566191,30016080,500,9450000,0,0,32172933,25059377,7113557,3280281,3833276,4274783,3597118,3296204,-2542061,-700950,50,473000,13.15,11.91,11.18,0,0,0,38.01,270.06,37.47,0,22.11,0,0,0,0,0,381,3176,0,0,0,0,0,0.00,0.00
2011,62043060,43533099,18509961,0,13983875,11893710,2090164,48059185,500,12600000,0,0,46103490,34166082,11937408,3803562,8133846,8536131,6891039,8428466,-13013533,10739298,75,945000,13.71,17.64,14.95,43.30,112.19,91.57,126.70,366.02,29.10,2.45,25.89,0.89,20.84,17.65,15.75,13.34,717,3814,4.28,0.80,0.64,3.33,31.36,4.75,3.83
2012,60882217,41737041,19145176,0,8354974,6561778,1793196,52527243,500,12600000,0,0,40920759,30351297,10569462,4200745,6368717,6824951,5465053,6719453,-11570341,-1575400,75,945000,17.29,15.56,13.36,-11.24,-21.70,-20.69,144.98,636.06,15.91,2.17,25.83,0.67,12.66,10.87,10.36,8.89,434,4169,7.97,0.83,1.06,5.82,23.02,6.84,5.19
2013,61327652,43681668,17645984,0,7195821,5488394,1707427,54131830,500,12600000,0,0,31897899,25690843,6207057,4125975,2081082,3172601,2522818,4461959,-1867066,-1925200,75,945000,37.46,6.52,7.91,-22.05,-67.32,-53.84,198.90,795.89,13.29,2.44,19.46,0.52,3.90,4.73,3.41,4.13,200,4296,15.38,0.72,1.22,8.30,7.59,18.65,9.17
2014,63612084,46473643,17138442,0,8725756,8349720,376036,54886328,500,12600000,0,0,32623272,27507759,5115513,4135524,979990,1986406,1650592,4453426,-2480344,-945000,75,945000,57.25,3.00,5.06,2.27,-52.91,-34.57,0,556.59,15.90,2.45,15.68,0.52,1.80,3.03,1.57,2.64,131,4356,23.36,0.70,1.18,10.01,3.96,39.34,12.12
2015,63014684,45569206,17445478,0,7725649,7621898,103752,55289035,500,12600000,0,0,34413171,29739595,4673575,4000559,673016,1618254,1397642,1103907,-1976689,-945000,50,630000,45.08,1.96,4.06,5.49,-31.32,-15.32,0,597.87,13.97,1.45,13.58,0.54,1.22,2.54,1.06,2.21,111,4388,31.19,0.79,1.27,12.00,2.75,64.78,14.99
2016,64161915,47414245,16747671,0,8618766,8618766,0,55543150,500,12600000,0,0,31780020,27693628,4086392,4048028,38364,925877,934051,3637898,-1138405,-630000,50,630000,67.45,0.12,2.94,-7.65,-94.30,-33.17,0,550.13,15.52,1.07,12.86,0.50,0.07,1.69,0.06,1.47,74,4408,62.86,1.06,1.85,19.19,0.18,1530.52,27.12
2017,68604285,51868069,16736216,0,11395934,11395934,0,57208351,500,12600000,0,0,40848028,34426425,6421603,4106576,2315027,2806010,2294171,4243952,-1086007,-630000,50,630000,27.46,5.67,5.62,28.53,5934.45,145.62,0,455.15,19.92,1.57,15.72,0.62,4.11,4.07,3.49,3.46,182,4540,17.52,0.70,0.98,9.09,8.99,17.36,9.05
2018,68407348,52833844,15573504,0,8427992,8427992,0,59979357,500,12600000,0,0,42459109,34926526,7532583,4461334,3071249,4267120,3437042,1839757,-5574711,-630000,50,630000,18.33,7.23,8.09,3.94,32.67,49.82,0,626.89,14.05,0.71,17.74,0.62,5.24,5.87,4.48,5.02,273,4760,25.66,1.47,2.08,16.00,10.99,28.72,17.14
