구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,65166518,29968603,35197915,0,13154513,2485801,10668711,52012005,500,6104236,0,0,11830794,4495964,7334830,8027133,-692303,-923805,-923805,334266,-9872603,9879919,0,0,0,-5.85,-7.81,-1.71,적지,적전,0,1205.59,25.29,0,62.00,0.19,-1.41,-1.89,-1.14,-1.52,-158,8746,0,1.90,8.22,0,-2.89,0,0
2010,73075308,28663225,44412083,0,16783692,7506521,9277171,56291616,500,6247130,0,0,26200027,13675899,12524128,11475106,1049023,1330520,1330520,1650238,161645,-315300,0,0,0,4.00,5.08,0,0,0,2.27,381.84,29.82,0,47.80,0,0,0,0,0,276,9183,158.20,4.75,10.19,120.23,0,260.21,172.52
2011,131794926,78367273,53427653,0,16753911,9212483,7541428,115041015,500,7166051,0,0,35538961,15749678,19789283,15560682,4228601,4977664,4977664,1128881,-36321813,52531823,0,0,0,11.90,14.01,35.64,303.10,274.11,40.40,850.66,14.56,0,55.68,0.35,4.94,5.81,4.13,4.86,660,16138,269.88,11.03,33.43,240.41,10.47,300.99,266.93
2012,137438650,61072105,76366545,0,20211155,10137474,10073681,117227496,500,7166051,0,0,40769622,21918158,18851463,20051165,-1199702,-184860,1855432,-3312717,-11084123,1490409,0,0,0,-2.94,4.55,14.72,적전,-62.72,0,602.44,17.24,0,46.24,0.30,-1.03,1.60,-0.89,1.38,237,16435,340.08,4.90,14.15,170.98,23.13,0,1208.65
2013,145771193,43694568,102076625,0,28348253,9327167,19021086,117422940,500,7166051,0,0,41504028,21965702,19538326,19738123,-199796,1317100,1127216,-2149964,-3608870,9268083,0,0,0,-0.48,2.72,1.80,적지,-39.25,0,468.47,24.14,0,47.08,0.29,-0.17,0.96,-0.14,0.80,139,16612,454.88,3.80,10.91,119.42,-0.23,0,174.77
2014,185969420,54930063,131039357,0,68631671,9889867,58741803,117337749,500,7206051,0,0,41403421,22895661,18507760,20282507,-1774746,-2176763,-1808915,-1492618,-22119641,43059830,0,0,0,-4.29,-4.37,-0.24,적지,적전,0,555.42,58.49,0,44.70,0.25,-1.51,-1.54,-1.07,-1.09,-257,16542,0,2.71,7.81,248.25,-1.54,0,238.47
2015,182932725,43437763,139494962,0,36450640,18789098,17661541,146482085,500,7786785,0,0,37570152,15578841,21991312,22202694,-211382,-540322,2698464,-5969695,-5365357,5542856,0,0,0,-0.56,7.18,-9.26,적지,흑전,0,231.19,24.88,0,58.53,0.20,-0.16,2.05,-0.11,1.46,357,19149,271.27,5.06,20.06,100.08,0.96,0,165.96
2016,136667183,38352339,98314844,0,35955536,3229437,32726099,100711647,500,7858421,0,0,28654162,12485227,16168935,31578366,-15409431,-13733578,-11198577,-12420311,-10993529,8013651,0,0,0,-53.78,-39.08,-23.73,적지,적전,0,1187.59,35.70,0,56.43,0.18,-12.47,-9.06,-9.64,-7.01,-1425,13150,0,4.13,14.89,0,-13.24,0,0
2017,144645989,41945192,102700797,0,40206929,5178603,35028325,104439060,500,7858421,0,0,42249905,17053850,25196054,28598673,-3402618,-2404634,-951507,-6925978,3226155,2715904,0,0,0,-8.05,-2.25,47.45,적지,적지,0,809.97,38.50,0,59.64,0.30,-3.32,-0.93,-2.42,-0.68,-121,13625,0,8.59,21.76,219.65,-1.85,0,530.48
2018,175753120,57025630,118727490,0,48949436,21291750,27657685,126803684,500,7868421,0,0,44383628,16018690,28364938,34957584,-6592646,-3686077,-2007491,6892832,-12064255,2427085,0,0,0,-14.85,-4.52,5.05,적지,적지,0,267.83,38.60,0,63.91,0.28,-5.70,-1.74,-4.12,-1.25,-255,16450,0,4.45,12.97,217.44,-4.70,0,0
