구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,31817235,12122088,19695148,0,20173792,15880132,4293659,11643444,2500,6997860,0,0,22040758,19500867,2539891,1856122,683769,268298,268298,458871,-2009913,810991,0,0,0,3.10,1.22,-3.11,흑전,흑전,0.84,76.33,173.26,0,11.52,0.70,5.94,2.33,2.17,0.85,38,1664,59.60,1.37,0.73,6.11,2.88,42.00,9.47
2010,31851300,10149130,21702170,0,20254925,17112696,3142229,11596375,2500,6997860,0,0,20507377,18241163,2266213,1728566,537648,-390989,-390989,741124,-2171503,1078351,0,0,0,2.62,-1.91,0,0,0,0.70,59.31,174.67,0,11.05,0,0,0,0,0,-56,1657,0,0.97,0.55,9.15,0,49.16,12.23
2011,23606223,5491415,18114808,0,19731622,17135873,2595749,3874602,2500,7797060,0,0,13957567,17825365,-3867798,2165328,-6033126,-8951016,-9708153,-1214621,824410,286525,0,0,0,-43.22,-69.55,-31.94,적전,적지,0,32.05,509.26,0,-27.71,0.50,-77.99,-125.50,-21.76,-35.01,-1317,497,0,1.15,0.30,0,-29.16,0,0
2012,22195252,4320511,17874741,0,18207514,15534468,2673046,3987738,500,12073964,0,0,5951779,10210240,-4258461,2273906,-6532367,-7483550,-6445054,-4646499,-1034665,5662277,0,0,0,-109.75,-108.29,-57.36,적지,적지,0,27.81,456.59,0,-71.55,0.26,-166.17,-163.95,-28.52,-28.14,-833,330,0,2.21,0.95,0,-33.50,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
