구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,10838166,5410672,5427494,0,353755,65883,287872,10484410,10000,334757,0,0,481121,252594,228528,768730,-540202,-480199,-480199,-487368,2742418,-1988268,0,0,0,-99.81,14.89,적지,적지,0,8212.55,3.37,0,47.50,0.04,-4.61,-4.10,-4.48,-3.99,0,0,0,0,0,0,-8.38,0,0
2014,13258904,7517350,5741554,0,306027,49458,256569,12952877,10000,334757,0,0,418781,262533,156248,750301,-594053,-746164,-746164,-383490,502612,0,0,0,0,-178.18,-49.98,적지,적지,0,15199.46,2.36,0,37.31,0.03,-4.45,-5.59,-4.36,-5.47,0,0,0,0,0,0,-9.27,0,0
2013,14002846,7787618,6215228,0,247548,59942,187607,13755298,10000,334757,0,0,837270,761312,75958,586381,-510423,-5980,-5980,-927581,640450,-84,0,0,0,-0.71,270.64,적지,적지,0,12991.92,1.80,0,9.07,0.06,-3.70,-0.04,-3.65,-0.04,0,0,0,0,0,0,-8.28,0,0
2012,13978997,6792677,7186319,0,177643,53612,124031,13801354,10000,334757,0,0,225897,200790,25107,1023308,-998201,-1207193,-1207193,-218754,228118,-42912,0,0,0,-534.40,-94.42,적지,적지,0,12670.07,1.29,0,11.11,0.02,-6.90,-8.35,-6.82,-8.25,0,0,0,0,0,0,-17.12,0,0
2011,15277190,8168668,7108522,0,165459,165459,0,15111731,10000,334757,0,0,4047382,3862914,184467,1119788,-935320,-1130581,-1130581,544322,-254379,-168,0,0,0,-27.93,20.52,적지,적지,0,4936.97,1.09,0,4.56,0.25,-5.95,-7.19,-5.83,-7.05,0,0,0,0,0,0,-19.10,0,0
2010,16799915,11476333,5323582,0,454489,454489,0,16345426,10000,334757,0,0,3358246,2720127,638119,1050993,-412873,-274970,-274970,-1051067,271716,-5205,0,0,0,-8.19,48.58,적지,적지,0,2525.11,2.78,0,19.00,0.20,-2.52,-1.68,-2.47,-1.64,0,0,0,0,0,0,-13.30,0,0
2009,16696739,11887183,4809556,0,299211,299211,0,16397527,10000,334757,0,0,2260285,2422049,-161764,893302,-1055066,-372191,-372191,1557767,-1855782,0,0,0,0,-16.47,-55.80,적지,적지,0,3972.84,1.82,0,-7.16,0.13,-6.35,-2.24,-6.24,-2.20,0,0,0,0,0,0,-36.14,0,0
