구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1999,352282528,218328920,133953608,0,312593692,132349356,180244336,39688836,5000,14000000,0,0,126238309,115824896,10413413,9682746,730667,-43338322,-43338322,13116521,-38078858,22182986,0,0,0,0.58,-34.33,-23.91,흑전,적지,0.03,164.96,787.61,0,8.25,0.34,1.53,-90.46,0.20,-11.74,-3089,2835,0,0.19,0.06,0,0.37,172.33,90.41
2000,280343629,171424465,108919164,0,279488790,162145918,117342872,854839,0,0,0,0,141434867,145881206,-4446340,10330426,-14776766,-38115593,-38115593,5909090,-3994023,-3288559,0,0,0,-10.45,-26.95,12.04,적전,적지,0,105.72,32694.90,0,-3.14,0.45,-72.89,-188.02,-4.67,-12.05,-2717,61,0,5.57,0.03,0,-15.37,0,0
2001,173422853,129854665,43568188,0,287573424,183771710,103801713,-114150571,5000,600000,0,0,66296618,64451753,1844865,8381059,-6536194,-54418576,-54418576,13497878,-7658082,-2029323,0,0,0,-9.86,-82.08,-53.13,적지,적지,0,70.66,완전잠식,0,2.78,0.29,완전잠식,완전잠식,-2.88,-23.99,-90654,-190251,0,0,0.07,0,-25.16,0,0
2002,194656346,174674763,19981583,0,165982300,100072083,65910218,28674045,5000,11902743,0,0,74146140,65742849,8403291,5154965,3248326,45819126,45819126,-22791238,1311149,17485114,0,0,0,4.38,61.80,11.84,흑전,흑전,0.15,174.55,578.86,0,11.33,0.40,완전잠식,완전잠식,1.77,24.90,10446,2409,0.22,0.97,0.14,0.22,14.87,20.79,18.83
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
