구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,111608121,63372509,48235613,0,33897440,33398620,498820,77710681,500,13000000,0,0,69070992,59500037,9570955,8723674,847281,1285287,1273570,2774922,-460649,-4562816,60,771000,0,1.84,8.82,72.39,-25.00,0.93,189.75,43.62,1.77,13.86,0.61,1.09,1.64,0.75,1.12,108,5845,31.34,0.58,0.64,11.48,1.21,54.64,14.13
2017,115271150,68574468,46696681,0,38001605,35357805,2643800,77269545,500,13000000,0,0,63471873,54177404,9294469,8802987,491482,1595457,1698101,3747124,-227068,-8685457,50,642500,0,2.68,-11.61,-84.85,-33.51,0.54,193.94,49.18,1.26,14.64,0.52,0.64,2.22,0.41,1.40,134,5801,29.54,0.68,0.81,11.41,0.72,109.68,16.54
2016,126660973,78515852,48145122,0,51076940,45501925,5575016,75584033,500,13000000,0,0,71808499,59207483,12601016,9357127,3243889,3247547,2553933,17246199,-8403347,-11617228,90,1125000,0,3.56,-26.11,-36.12,280.15,2.45,172.56,67.58,1.26,17.55,0.53,4.30,3.39,2.40,1.89,208,5748,34.37,1.24,1.33,14.84,3.12,29.46,13.83
2015,143101986,90525772,52576214,0,67831461,50885621,16945840,75270525,500,13544827,0,0,97183919,81157642,16026277,10947949,5078328,1712044,671831,19333421,6096860,-14725374,80,1013584,0,0.69,-9.21,76.41,49.64,2.70,177.90,90.12,2.62,16.49,0.65,6.70,0.89,3.39,0.45,73,5585,41.78,0.55,0.43,8.29,2.92,11.68,6.53
2014,156104878,95255437,60849440,0,79894130,49311650,30582481,76210747,500,13544827,0,0,107046661,92865010,14181651,11302998,2878653,290442,448968,5084278,-6890809,-2483175,0,0,0,0.42,3.68,-52.09,-77.09,1.40,193.17,104.83,0,13.25,0.68,3.74,0.58,1.83,0.29,23,5517,140.08,0.57,0.40,9.72,3.90,28.24,11.64
2013,158109865,94238663,63871202,0,80299935,54853229,25446706,77809931,500,13544827,0,0,103242965,86880663,16362302,10353251,6009051,5299279,1959325,-6043502,-4679628,5003327,80,1069227,0,1.90,-10.86,-14.96,-59.07,2.61,171.80,103.20,1.20,15.85,0.67,7.97,2.60,3.91,1.28,151,5583,44.31,1.19,0.88,14.45,2.09,21.59,12.69
2012,149049767,86819950,62229816,0,76042164,63289539,12752625,73007603,500,13544827,0,0,115826836,97443318,18383519,11317178,7066340,7184154,4787355,14408419,-12433425,5542297,120,1514000,0,4.13,-8.09,-33.90,-42.66,2.60,137.18,104.16,2.73,15.87,0.80,9.80,6.64,4.86,3.29,395,5459,11.13,0.81,0.51,6.50,4.70,12.83,8.33
2011,141976661,88017794,53958867,0,70716002,63976090,6739912,71260659,500,13544827,0,0,126022962,103840784,22182178,11491901,10690277,10444084,8348410,18063192,-10783322,-229243,100,1258000,0,6.62,8.87,15.34,22.39,4.89,137.58,99.24,2.51,17.60,0.93,15.52,12.12,7.93,6.19,615,5271,6.48,0.76,0.43,4.41,8.57,8.32,6.09
2010,127741816,82439291,45302525,0,61229911,51307461,9922451,66511905,500,13544827,0,0,115752887,97072771,18680116,9411712,9268404,8413710,6821265,-4412892,-2141785,2265836,80,1074145,0,5.89,0,0,0,4.58,160.68,92.06,1.56,16.14,0,0,0,0,0,502,4661,10.25,1.10,0.60,6.32,0,11.40,7.85
2009,115204746,67256178,47948567,0,54400456,44193150,10207306,60804290,500,13200000,0,0,112679090,85998802,26680287,8883466,17796821,16162227,12685784,16485867,-8265046,-1062312,120,1568102,0,11.26,21.72,46.80,73.51,8.76,152.19,89.47,1.48,23.68,1.02,31.98,22.80,16.09,11.47,947,4337,8.56,1.87,0.95,6.50,16.46,7.72,6.32
