구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1998,18037023,6501131,11535892,0,15926804,12878864,3047940,2110219,5000,3750000,0,0,17954003,18262168,-308165,4024564,-4332729,-10771938,-10771938,-7434088,2814649,3956708,0,0,0,-24.13,-60.00,-49.94,적지,적지,0,50.48,754.75,0,-1.72,0.82,-61.49,-152.86,-19.70,-48.99,-2873,719,0,5.01,0.75,0,-28.13,0,0
1999,47753962,21620952,26133010,0,32853822,13756347,19097475,14900140,500,23902000,0,0,13375676,15371301,-1995625,9843377,-11839002,-14851814,-14851814,-13571797,-24235794,37853632,0,0,0,-88.51,-111.04,-25.50,적지,적지,0,157.17,220.49,0,-14.92,0.41,-139.20,-174.62,-35.99,-45.15,-631,623,0,4.92,5.41,0,-67.30,0,0
2000,22623558,4402220,18221338,0,19031471,16499873,2531598,3592087,500,47193000,0,0,25454884,25678502,-223618,10984584,-11208202,-40193793,-40193793,-12466603,-2683685,15080006,0,0,0,-44.03,-157.90,90.31,적지,적지,0,26.68,529.82,0,-0.88,0.72,-121.22,-434.71,-31.85,-114.22,-858,76,0,5.52,0.77,0,-65.23,0,0
2001,5331075,1960907,3370168,0,4498376,4415630,82746,832699,1000,9044133,0,0,4015200,4141932,-126732,3709334,-3836066,-17669464,-17669464,-11396064,7325836,3883541,0,0,0,-95.54,-440.06,-84.23,적지,적지,0,44.41,540.22,0,-3.16,0.29,-173.39,-798.66,-27.44,-126.42,-2339,92,0,7.60,1.32,0,-50.97,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
