구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,50775789,21583975,2437703,0,616835,366729,250105,50158954,500,0,0,0,9683668,0,9683668,7632762,2050906,2061552,1602793,2156777,-2998852,-3473,0,0,0,16.55,23.20,328.51,201.76,0,0,1.23,0,69.20,0.19,4.18,3.27,4.12,3.22,40,1254,42.05,1.34,6.96,37.89,0,0,0
2017,48766632,21685173,3454282,0,891665,638087,253578,47874968,500,0,0,0,7860337,0,7860337,7381724,478613,447792,531144,2180526,853063,-1198747,0,0,0,6.76,-24.04,-83.05,-77.07,0,0,1.86,0,65.29,0.16,0.97,1.08,0.95,1.05,13,1197,174.72,1.94,11.81,129.33,0,0,0
2016,52153920,19160756,2819798,0,1832352,1580027,252325,50321568,500,0,0,0,10347340,0,10347340,7523405,2823935,2803102,2316580,2126678,-261550,-1164598,30,1200000,0,22.39,0.30,-25.40,-32.89,0,0,3.64,0.86,78.47,0.20,5.54,4.55,5.37,4.40,58,1258,59.92,2.76,13.41,55.25,0,0,0
2015,53043379,16487185,2553934,0,1449466,1148353,301113,51593913,500,0,0,0,10316366,0,10316366,6530747,3785619,3979104,3451918,3001600,-3864985,-1221598,30,1200000,0,33.46,7.43,-0.42,3.74,0,0,2.81,1.28,82.36,0.19,7.32,6.67,7.11,6.48,86,1290,27.12,1.81,9.07,26.09,0,0,0
2014,53452760,17154433,732336,0,1568475,591471,977005,51884285,500,0,0,0,9602890,0,9602890,5801411,3801478,4120923,3327568,2386413,-1257552,6361,30,1200000,0,34.65,57.76,흑전,흑전,0,0,3.02,2.09,81.43,0.19,7.88,6.90,7.69,6.73,83,1297,17.25,1.11,5.98,16.84,0,0,0
2013,45427465,13944074,1720429,0,804560,572400,232160,44622905,500,0,0,0,6086875,0,6086875,6941024,-854149,-833130,-631838,-1918495,2907082,-408071,0,0,0,-10.38,-2.74,적전,적전,0,0,1.80,0,47.54,0.14,-1.98,-1.46,-1.94,-1.44,-16,1116,0,0.88,6.47,0,0,0,0
2012,42436268,14653835,2251519,0,647874,407643,240231,41788394,500,0,0,0,6258361,0,6258361,4864680,1393681,1486660,1504721,-1181558,1051525,1018106,10,400000,0,24.04,38.88,흑전,흑전,0,0,1.55,1.18,73.98,0.15,3.44,3.71,3.39,3.66,38,1045,22.54,0.81,5.42,19.50,0,0,0
2011,39775102,13542091,2280115,0,442213,211041,231172,39332889,500,0,0,0,4506326,0,4506326,6752219,-2245894,-2131573,-1657411,-4343582,526891,5598,0,0,0,-36.78,-6.64,적지,적지,0,0,1.12,0,24.15,0.11,-5.58,-4.12,-5.53,-4.08,-41,995,0,0.58,5.10,0,0,0,0
2010,41517738,17822392,2832778,0,377942,152368,225574,41139797,500,0,0,0,4826719,0,4826719,4892798,-66079,-66079,-71249,-192524,-1660377,-987475,0,0,0,-1.48,0,0,0,0,0,0.92,0,74.20,0,0,0,0,0,-2,1040,0,0.61,5.27,63.47,0,0,0
2009,43043918,18860095,2741889,0,701942,463426,238515,42341976,500,0,0,0,9378767,0,9378767,6660467,2718299,2608518,3247330,5380795,-3008378,16908,25,974534,0,34.62,113.86,흑전,흑전,0,0,1.66,3.88,64.05,0.23,6.82,8.15,6.65,7.94,81,1070,7.94,0.60,2.75,7.08,0,0,0
