구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,662048108,166364129,495683979,0,531432383,382267230,149165153,130615725,5000,2667000,0,0,397774398,234576298,163198100,147445597,15752503,6479539,3565334,23333535,-54921836,44135455,750,2045580,0,0.90,32.54,-10.54,71.41,0.45,43.52,406.87,3.55,41.03,0.75,12.24,2.77,2.98,0.67,1628,48970,12.96,0.43,0.12,1.28,2.47,24.94,8.12
1995,395706719,73758389,321948330,0,268896719,185910822,82985897,126810000,5000,2000000,0,0,300122259,170605491,129516768,111907851,17608917,3137566,2079957,18201107,-39753713,25419440,500,1036000,0,0.69,13.20,-0.72,-40.22,0.76,39.67,212.05,1.32,43.15,0.92,23.75,2.81,5.39,0.64,1040,63405,36.54,0.60,0.25,3.49,5.85,12.35,5.83
1994,257461428,63683338,193778090,0,235989258,164980376,71008882,21472170,5000,2000000,0,0,265121852,152719772,112402080,94665671,17736409,5572485,3479083,24159422,-28878922,4726697,500,1036000,0,1.31,-3.74,39.29,흑전,0.78,38.60,1099.05,0.87,42.40,0.83,48.94,9.60,5.57,1.09,1740,10736,33.23,5.38,0.44,6.28,6.14,12.38,6.72
1993,378956648,112842903,266113745,0,327952882,186478539,141474343,51003766,5000,2000000,0,0,275421498,180027380,95394118,82660517,12733601,-3794750,-3839954,0,0,0,0,0,0,-1.39,39.11,421.25,적지,0.38,60.51,643.00,0,34.64,0.91,34.10,-10.28,4.23,-1.28,-429,19966,0,0.61,0.09,0,7.61,21.49,21.49
