구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,52562526,43537120,9025406,0,20154868,19282266,872602,32407658,500,8117336,0,0,83048455,73498248,9550207,6565428,2984779,2615536,1965424,-4352048,822280,-442730,170,1379948,0,2.37,-2.26,-51.24,-57.59,7.99,225.79,62.19,2.93,11.50,1.57,9.43,6.21,5.63,3.71,248,3992,23.35,1.45,0.55,18.34,9.36,18.45,15.64
2017,53514556,41863166,11651390,0,22588832,21275178,1313654,30925724,500,3921000,0,0,84969004,72672839,12296165,6174256,6121909,5532552,4634783,3710583,-4091854,2869449,520,2038920,0,5.45,17.90,-7.92,-11.07,13.70,196.77,73.04,2.47,14.47,1.80,25.01,18.94,12.98,9.83,1370,7887,15.37,2.67,0.84,14.07,27.03,13.48,12.60
2016,40829132,30335609,10493523,0,22808581,19958521,2850060,18020552,500,640000,0,0,72065811,58916920,13148891,6500525,6648366,5849656,5211816,-1193623,-977364,3399982,0,2540800,0,7.23,7.48,24.50,60.67,15.59,151.99,126.57,0,18.25,1.84,39.09,30.65,17.00,13.33,8143,28157,0,0,0,0,42.57,0.69,0.65
2015,37392148,27107325,10284822,0,21398812,18729161,2669651,15993335,500,640000,0,0,67048846,56158004,10890842,5550711,5340130,4558876,3243853,5510881,-934201,-3203766,0,1856000,0,4.84,0,0,0,10.53,144.73,133.80,0,16.24,0,0,0,0,0,50685,249896,0,0,0,0,0,0.00,0.00
2014,27738822,15728178,12010643,0,13822516,10862576,2959939,13916306,5000,64000,0,0,59489025,51890787,7598239,4151878,3446361,3131084,2742022,1949367,-1665215,491985,0,0,0,4.61,8.66,39.54,63.34,12.54,144.79,99.33,0,12.77,2.43,30.80,24.51,14.08,11.20,42844,217442,0,0,0,0,22.18,1.22,1.10
2013,21229938,12823136,8406802,0,12770516,11049499,1721017,8459422,5000,64000,0,0,54747621,48733800,6013821,3544083,2469738,1979105,1678730,1258452,-1602088,-505520,0,0,0,3.07,33.17,101.17,93.03,8.66,116.05,150.96,0,10.98,2.63,32.41,22.03,11.87,8.07,26230,132178,0,0,0,0,18.44,2.01,1.77
2012,20392861,12624802,7768059,0,13612168,12826300,785869,6780693,5000,64000,0,0,41110764,37095770,4014994,2787295,1227698,972538,869691,1604227,-749958,-85162,0,0,0,2.12,8.43,22.86,24.58,3.68,98.43,200.75,0,9.77,2.14,19.35,13.70,6.38,4.52,13589,105948,0,0,0,0,9.92,4.25,3.55
2011,18104940,10651111,7453829,0,12193939,11112541,1081398,5911001,5000,64000,0,0,37914238,34585255,3328983,2329753,999231,719806,698106,-324306,-957618,1278942,0,0,0,1.84,12.27,104.54,128.42,2.78,95.85,206.29,0,8.78,2.25,17.97,12.55,5.94,4.15,10908,92359,0,0,0,0,9.31,6.24,5.32
2010,15562649,8300157,7262492,0,10349754,9488146,861608,5212895,5000,64000,0,0,33770478,31058449,2712029,2223514,488515,305620,305620,-374390,-364667,551055,0,0,0,0.90,22.66,-64.35,-64.66,1.74,87.48,198.54,0,8.03,2.26,9.20,5.76,3.27,2.05,4775,81451,0,0,0,0,5.28,11.13,8.20
2009,14301684,7152497,7149187,0,8894410,7564010,1330400,5407275,5000,64000,0,0,27532120,23992167,3539953,2169520,1370434,935452,864767,1041849,41081,-888174,0,500000,0,3.14,0,0,0,4.97,94.56,164.49,0,12.86,0,0,0,0,0,13512,84489,0,0,0,0,0,3.10,2.73
