구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1998,40023,1382,38641,0,24238,24238,0,15785,0,0,0,0,71190,69672,1518,35901,-34383,-34215,-34215,0,0,0,0,0,0,-48.30,-48.06,0,0,0,0,5.70,153.55,0,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,1076532,591488,485044,0,977039,972739,4300,99493,0,0,0,0,1359096,1056103,302993,261505,41488,36560,33708,343381,-493088,154504,0,0,0,3.05,2.48,1809.11,흑전,흑전,7.12,60.81,982.02,0,22.29,2.43,71.98,58.48,7.43,6.04,0,0,0,0,0,0,33.73,2.81,0.58
2000,2710338,1661800,1048539,0,1097991,1083566,14425,1612347,0,0,0,0,2911352,2126533,784820,746868,37952,25223,22574,-587972,-759142,1373189,0,0,0,1.30,0.78,114.21,-8.52,-33.03,1.58,153.36,68.10,0,26.96,1.54,4.43,2.64,2.00,1.19,0,0,0,0,0,0,3.91,0.00,0.00
2001,4746611,3823696,922915,0,2462488,1681162,781325,2284124,500,4580000,0,0,3840108,3075008,765100,854918,-89818,-73757,-19831,412118,-2125266,1689154,0,0,0,-2.34,-0.52,31.90,적전,적전,0,227.44,107.81,0,19.92,1.03,-4.61,-1.02,-2.41,-0.53,0,0,0,0,0,0,-1.66,0,0.00
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
